Ground distance, CL
 552.928925,    0.801000
 558.022530,    0.801000
 563.293639,    0.801000
 568.586911,    0.801000
 573.880184,    0.801000
 579.173456,    0.801000
 584.466728,    0.801000
 589.760000,    0.801000
 595.053272,    0.801000
 600.346545,    0.801000
 605.639817,    0.801000
 610.933089,    0.801000
 616.398659,    0.801000
 621.885743,    0.801000
 627.372827,    0.801000
 632.859910,    0.801000
 638.346994,    0.801000
 643.834078,    0.801000
 649.321161,    0.801000
 654.808245,    0.801000
 660.295328,    0.801000
 665.782412,    0.801000
 671.431279,    0.801000
 677.100346,    0.801000
 682.769414,    0.801000
 688.438481,    0.801000
 694.107548,    0.801000
 699.776615,    0.801000
 705.445682,    0.801000
 711.114750,    0.801000
 716.783817,    0.801000
 719.337716,    0.801000
 725.131192,    1.139780
 730.987301,    1.141814
 736.843409,    1.143848
 742.699518,    1.145881
 748.555627,    1.147915
 754.411735,    1.149949
 760.267844,    1.151983
 766.123952,    1.154016
 771.980061,    1.156050
 777.836170,    1.158084
 783.750336,    1.169770
 789.777456,    1.200235
 795.804575,    1.230700
 801.831695,    1.261165
 807.858815,    1.291631
 813.885934,    1.322096
 819.913054,    1.352561
 825.940173,    1.383026
 831.967293,    1.413491
 837.994413,    1.443956
 844.075505,    1.472767
 850.261604,    1.498357
 856.447703,    1.523948
 862.633801,    1.549539
 868.819900,    1.575130
 875.005999,    1.600720
 881.192097,    1.626311
 887.378196,    1.651902
 893.564295,    1.677493
 899.750393,    1.703083
 903.836329,    1.719986
 910.146858,    1.741482
 916.457386,    1.762979
 922.767915,    1.784475
 929.078444,    1.805971
 935.388973,    1.827467
 941.699502,    1.848963
 948.010031,    1.870460
 954.320560,    1.891956
 960.631089,    1.913452
 966.941618,    1.934948
 973.292781,    1.934948
 979.643945,    1.934948
 985.995108,    1.934948
 992.346272,    1.934948
 998.697435,    1.934948
1005.055072,    1.934948
1011.412710,    1.934948
1017.770347,    1.934948
1024.127984,    1.934948
1030.485621,    1.934948
1036.836308,    1.934948
1043.186996,    1.934948
1049.537683,    1.934948
1055.888370,    1.934948
