Ground distance, CL
5137.593492,    1.645286
5173.709201,    1.645286
5209.824989,    1.647450
5245.940784,    1.647450
5282.056607,    1.647450
5318.172506,    1.649614
5354.288396,    1.649614
5390.404381,    1.651778
5426.520345,    1.651778
5462.636393,    1.653942
5498.752445,    1.653942
5534.868535,    1.653942
5570.984693,    1.656106
5607.100846,    1.656106
5643.217095,    1.658270
5679.333325,    1.658270
5715.449640,    1.660434
5751.565950,    1.660434
5787.682303,    1.660434
5823.798706,    1.662598
5859.915105,    1.662598
5896.031602,    1.664762
5932.148085,    1.664762
5968.264664,    1.666926
6004.381242,    1.666926
6040.497879,    1.666926
6076.614694,    1.666926
6112.731651,    1.666926
6148.848770,    1.669090
6184.965906,    1.669090
6221.082956,    1.669090
6257.200026,    1.669090
6293.317176,    1.671254
6329.434325,    1.671254
6365.551568,    1.673418
6401.668802,    1.673418
6437.786133,    1.675582
6473.903452,    1.675582
6510.020847,    1.677746
6546.138241,    1.677746
6582.255662,    1.677746
6618.373124,    1.679910
6654.490571,    1.679910
6690.608091,    1.682074
6726.725577,    1.682074
6762.843153,    1.684238
6798.960710,    1.684238
6835.078343,    1.686402
6871.195958,    1.686402
6907.313622,    1.688566
6943.431309,    1.688566
6979.549009,    1.688566
7015.666764,    1.690730
7051.784497,    1.690730
7087.902309,    1.692894
7124.020083,    1.692894
7160.137942,    1.695058
7196.255788,    1.695058
7232.373701,    1.697222
7268.491619,    1.697222
7304.609565,    1.697222
7340.727566,    1.699386
7376.845558,    1.699386
7412.963632,    1.701550
7449.081677,    1.701550
7485.199805,    1.703714
7521.317904,    1.703714
7557.436067,    1.705878
7593.554242,    1.705878
7629.672443,    1.705878
7665.790703,    1.708042
7701.908950,    1.708042
7738.027285,    1.710206
7774.145591,    1.710206
7810.263983,    1.712370
7846.382356,    1.712370
7882.500786,    1.714534
7918.619234,    1.714534
7954.737689,    1.714534
7990.856216,    1.716698
8000.000000,    1.716698
