Speed, Powers
 238.601087, 6420.584542
 238.828290, 6422.834944
 239.055492, 6425.077997
 239.282694, 6427.313698
 239.509897, 6429.542049
 239.737099, 6431.763048
 239.964302, 6433.976697
 240.191504, 6436.182996
 240.418706, 6438.381943
 240.645909, 6440.573540
 240.873111, 6442.757786
 241.100314, 6444.934681
 241.327516, 6447.104226
 241.554718, 6449.266420
 241.781921, 6451.421262
 242.009123, 6453.568755
 242.236326, 6455.708896
 242.463528, 6457.841687
 242.690730, 6459.967127
 242.917933, 6462.085216
 243.145135, 6464.195954
 243.372338, 6466.299342
 243.599540, 6468.395378
 243.826742, 6470.484065
 244.053945, 6472.565400
 244.281147, 6474.639384
 244.508350, 6476.706018
 244.735552, 6478.765301
 244.962754, 6480.817233
 245.189957, 6482.861815
 245.417159, 6484.910598
 245.644362, 6487.066213
 245.871564, 6489.214709
 246.098766, 6491.356088
 246.325969, 6493.490348
 246.553171, 6495.617489
 246.780374, 6497.737513
 247.007576, 6499.850419
 247.234778, 6501.956206
 247.461981, 6504.054875
 247.689183, 6506.146426
 247.916386, 6508.230858
 248.143588, 6510.308173
 248.370790, 6512.378369
 248.597993, 6514.441447
 248.825195, 6516.497407
 249.052398, 6518.546249
 249.279600, 6520.587972
 249.506802, 6522.622578
 249.734005, 6524.650065
 249.961207, 6526.670434
 250.188410, 6528.683685
 250.415612, 6530.689817
 250.642814, 6532.688831
 250.870017, 6534.680728
 251.097219, 6536.665506
 251.324422, 6538.643165
 251.551624, 6540.613707
 251.778826, 6542.577130
 252.006029, 6544.533435
 252.233231, 6546.482622
 252.460434, 6548.424691
 252.687636, 6550.359642
 252.914838, 6552.287474
 253.142041, 6554.208188
 253.369243, 6556.121784
 253.596446, 6558.040884
 253.823648, 6560.081672
 254.050850, 6562.115596
 254.278053, 6564.142654
 254.505255, 6566.162848
 254.732458, 6568.176176
 254.959660, 6570.182640
 255.186862, 6572.182238
 255.414065, 6574.174972
 255.641267, 6576.160840
 255.868470, 6578.139843
 256.095672, 6580.111982
 256.322874, 6582.077255
 256.550077, 6584.035663
 256.777279, 6585.987206
 257.004482, 6587.931885
 257.231684, 6589.869698
 257.458886, 6591.800646
 257.686089, 6593.724729
 257.913291, 6595.641947
 258.140494, 6597.552300
 258.367696, 6599.455788
 258.594898, 6601.352411
 258.822101, 6603.242169
 259.049303, 6605.125062
 259.276506, 6607.001090
 259.503708, 6608.870253
 259.730910, 6610.732551
 259.958113, 6612.587984
 260.185315, 6614.436552
 260.412518, 6616.278255
 260.639720, 6618.113093
 260.866922, 6619.941066
 261.094125, 6621.762173
