Speed, Powers
 238.601087, 4989.552939
 238.828290, 4992.134706
 239.055492, 4994.710279
 239.282694, 4997.279652
 239.509897, 4999.561396
 239.737099, 5000.283340
 239.964302, 5000.993847
 240.191504, 5001.692906
 240.418706, 5002.380507
 240.645909, 5003.056638
 240.873111, 5003.721289
 241.100314, 5004.374449
 241.327516, 5004.905091
 241.554718, 5005.140327
 241.781921, 5005.362924
 242.009123, 5005.572872
 242.236326, 5005.770157
 242.463528, 5005.954769
 242.690730, 5006.126695
 242.917933, 5006.285923
 243.145135, 5006.432442
 243.372338, 5006.566240
 243.599540, 5006.687304
 243.826742, 5006.795623
 244.053945, 5006.899654
 244.281147, 5007.059876
 244.508350, 5007.207533
 244.735552, 5007.342613
 244.962754, 5007.465106
 245.189957, 5007.574998
 245.417159, 5007.672280
 245.644362, 5007.756938
 245.871564, 5007.828961
 246.098766, 5007.888338
 246.325969, 5007.935057
 246.553171, 5007.969106
 246.780374, 5007.990474
 247.007576, 5007.999148
 247.234778, 5007.995117
 247.461981, 5007.978370
 247.689183, 5007.948894
 247.916386, 5007.979453
 248.143588, 5008.297897
 248.370790, 5008.604603
 248.597993, 5008.899561
 248.825195, 5009.182760
 249.052398, 5009.454190
 249.279600, 5009.713839
 249.506802, 5009.961697
 249.734005, 5010.197754
 249.961207, 5010.421997
 250.188410, 5010.634418
 250.415612, 5010.835004
 250.642814, 5011.023746
 250.870017, 5011.200632
 251.097219, 5011.365651
 251.324422, 5011.518794
 251.551624, 5011.660049
 251.778826, 5011.789405
 252.006029, 5011.906852
 252.233231, 5012.012378
 252.460434, 5012.991999
 252.687636, 5014.843110
 252.914838, 5016.687041
 253.142041, 5018.523787
 253.369243, 5020.353340
 253.596446, 5022.175695
 253.823648, 5023.990845
 254.050850, 5025.798783
 254.278053, 5027.599503
 254.505255, 5029.392998
 254.732458, 5031.179262
 254.959660, 5032.958289
 255.186862, 5034.730073
 255.414065, 5036.494605
 255.641267, 5038.251882
 255.868470, 5040.001894
 256.095672, 5041.744638
 256.322874, 5043.480104
 256.550077, 5045.208289
 256.777279, 5046.929184
 257.004482, 5048.642784
 257.231684, 5050.349082
 257.458886, 5052.048071
 257.686089, 5053.739746
 257.913291, 5055.424099
 258.140494, 5057.101124
 258.367696, 5058.770816
 258.594898, 5060.433166
 258.822101, 5062.088169
 259.049303, 5063.735819
 259.276506, 5065.376109
 259.503708, 5067.009032
 259.730910, 5068.634582
 259.958113, 5070.252753
 260.185315, 5071.863538
 260.412518, 5073.466930
 260.639720, 5075.062924
 260.866922, 5076.651512
 261.094125, 5078.232689
