Speed, Powers
 218.073845, 4560.293530
 218.508393, 4565.224957
 218.942941, 4569.563982
 219.377490, 4570.928771
 219.812038, 4572.247730
 220.246586, 4573.520767
 220.681135, 4574.445838
 221.115683, 4574.869105
 221.550231, 4575.241711
 221.984779, 4575.563557
 222.419328, 4575.834542
 222.853876, 4576.054567
 223.288424, 4576.309953
 223.722973, 4576.576536
 224.157521, 4576.792726
 224.592069, 4576.958427
 225.026617, 4577.073540
 225.461166, 4577.137967
 225.895714, 4577.151612
 226.330262, 4577.114375
 226.764811, 4577.383644
 227.199359, 4577.961284
 227.633907, 4578.491863
 228.068455, 4578.975291
 228.503004, 4579.411478
 228.937552, 4579.800334
 229.372100, 4580.141769
 229.806649, 4580.435692
 230.241197, 4580.682015
 230.675745, 4581.184310
 231.110293, 4584.721555
 231.544842, 4588.230046
 231.979390, 4591.709728
 232.413938, 4595.160547
 232.848486, 4598.582449
 233.283035, 4601.975381
 233.717583, 4605.339288
 234.152131, 4608.674116
 234.586680, 4611.979810
 235.021228, 4615.256318
 235.455776, 4618.503585
 235.890324, 4621.721556
 236.324873, 4624.910178
 236.759421, 4628.069397
 237.193969, 4631.199159
 237.628518, 4634.299408
 238.063066, 4637.370093
 238.497614, 4640.411158
 238.932162, 4643.422549
 239.366711, 4646.404212
 239.801259, 4649.356094
 240.235807, 4652.278139
 240.670356, 4655.170295
 241.104904, 4658.032507
 241.539452, 4660.864721
 241.974000, 4663.666882
 242.408549, 4666.438938
 242.843097, 4669.180833
 243.277645, 4671.892514
 243.712194, 4674.573926
 244.146742, 4677.225016
 244.581290, 4679.845729
 245.015838, 4682.436012
 245.450387, 4684.995810
 245.884935, 4687.525070
 246.319483, 4690.023737
 246.754032, 4692.491756
 247.188580, 4694.929075
 247.623128, 4697.335639
 248.057676, 4699.711394
 248.492225, 4702.056286
 248.926773, 4704.370260
 249.361321, 4706.653263
 249.795869, 4708.905241
 250.230418, 4711.126140
 250.664966, 4713.315905
 251.099514, 4715.474482
 251.534063, 4717.601818
 251.968611, 4719.697859
 252.403159, 4721.762549
 252.837707, 4723.795836
 253.272256, 4725.797665
 253.706804, 4727.767982
 254.141352, 4729.706733
 254.575901, 4731.613864
 255.010449, 4733.489321
 255.444997, 4735.333050
 255.879545, 4737.144997
 256.314094, 4738.925107
 256.748642, 4740.673327
 257.183190, 4742.389602
 257.617739, 4744.073879
 258.052287, 4745.726103
 258.486835, 4747.346221
 258.921383, 4748.934178
 259.355932, 4750.489920
 259.790480, 4752.013393
 260.225028, 4753.504543
 260.659577, 4754.963317
 261.094125, 4756.389659
