Time, Vertical Forces
   0.000000,    0.000002
   0.100000,    1.684223
   0.200000,   18.354196
   0.300000,   36.871679
   0.400000,   55.389163
   0.500000,   73.906646
   0.600000,   92.424130
   0.700000,  110.941613
   0.800000,  129.459097
   0.900000,  147.976580
   1.000000,  166.494064
   1.100000,  185.011548
   1.200000,  229.772959
   1.300000,  277.811172
   1.400000,  325.849385
   1.500000,  373.887598
   1.600000,  421.925811
   1.700000,  469.964024
   1.800000,  518.002237
   1.900000,  566.040450
   2.000000,  614.078662
   2.100000,  662.116875
   2.200000,  735.459661
   2.300000,  811.961959
   2.400000,  888.464258
   2.500000,  964.966557
   2.600000, 1041.468856
   2.700000, 1117.971155
   2.800000, 1194.473453
   2.900000, 1270.975752
   3.000000, 1347.478051
   3.100000, 1423.980350
   3.200000, 1524.852047
   3.300000, 1628.766493
   3.400000, 1732.680939
   3.500000, 1836.595385
   3.600000, 1940.509831
   3.700000, 2044.424277
   3.800000, 2148.338723
   3.900000, 2252.253169
   4.000000, 2356.167615
   4.100000, 2460.082061
   4.200000, 2587.436217
   4.300000, 2717.717041
   4.400000, 2847.997864
   4.500000, 2978.278688
   4.600000, 3108.559511
   4.700000, 3238.840335
   4.800000, 3369.121158
   4.900000, 3499.401982
   5.000000, 3629.682805
   5.100000, 3759.963629
   5.200000, 3912.761198
   5.300000, 4068.370194
   5.400000, 4223.979190
   5.500000, 4379.588186
   5.600000, 4535.197182
   5.700000, 4690.806178
   5.800000, 4846.415174
   5.900000, 5002.024170
   6.000000, 5157.633166
   6.100000, 5313.242162
   6.200000, 5490.452842
   6.300000, 5670.360696
   6.400000, 5850.268550
   6.500000, 6030.176404
   6.600000, 6210.084257
   6.700000, 6389.992111
   6.800000, 6569.899965
   6.900000, 6749.807819
   7.000000, 6929.715672
   7.100000, 7109.623526
   7.200000, 7310.227023
   7.300000, 7513.414565
   7.400000, 7716.602108
   7.500000, 7919.789650
   7.600000, 8122.977192
   7.700000, 8326.164734
   7.800000, 8529.352276
   7.900000, 8732.539819
   8.000000, 8935.727361
   8.100000, 9138.914903
   8.200000, 9361.902118
   8.300000, 9587.361509
   8.400000, 9812.820900
   8.500000, 10038.280290
   8.600000, 10263.739681
   8.700000, 10489.199071
   8.800000, 10714.658462
   8.900000, 10940.117852
   9.000000, 11165.577243
   9.100000, 11391.036633
   9.200000, 11635.410788
   9.300000, 11882.146628
   9.400000, 12128.882468
   9.500000, 12375.618308
   9.600000, 12622.354149
   9.700000, 12869.089989
   9.800000, 13115.825829
   9.900000, 13362.561670
  10.000000, 13609.297510
  10.100000, 13856.033350
  10.200000, 14120.811031
  10.300000, 14387.841406
  10.400000, 14654.871780
  10.500000, 14921.902154
  10.600000, 15188.932529
  10.700000, 15455.962903
  10.800000, 15722.993277
  10.900000, 15990.023652
  11.000000, 16257.054026
  11.100000, 16524.084400
  11.200000, 16808.296541
  11.300000, 17094.653986
  11.400000, 17381.011432
  11.500000, 17667.368877
  11.600000, 17953.726322
  11.700000, 18240.083768
  11.800000, 18526.441213
  11.900000, 18812.798659
  12.000000, 19099.156104
  12.100000, 19385.513550
  12.200000, 19688.208760
  12.300000, 19992.943895
  12.400000, 20297.679029
  12.500000, 20602.414164
  12.600000, 20907.149298
  12.700000, 21211.884432
  12.800000, 21516.619567
  12.900000, 21821.354701
  13.000000, 22126.089836
  13.100000, 22430.824970
  13.200000, 22751.399204
  13.300000, 23073.951099
  13.400000, 23396.502993
  13.500000, 23719.054888
  13.600000, 24041.606782
  13.700000, 24364.158676
  13.800000, 24686.710571
  13.900000, 25009.262465
  14.000000, 25331.814360
  14.100000, 25654.366254
  14.200000, 25992.302347
  14.300000, 26332.159302
  14.400000, 26672.016257
  14.500000, 27011.873212
  14.600000, 27351.730166
  14.700000, 27691.587121
  14.800000, 28031.444076
  14.900000, 28371.301031
  15.000000, 28711.157985
  15.100000, 29051.014940
  15.200000, 29405.551548
  15.300000, 29761.921048
  15.400000, 30118.290548
  15.500000, 30474.660048
  15.600000, 30831.029548
  15.700000, 31187.399048
  15.800000, 31543.768548
  15.900000, 31900.138048
  16.000000, 32256.507549
  16.100000, 32612.877049
  16.200000, 32983.230442
  16.300000, 33355.329856
  16.400000, 33727.429270
  16.500000, 34099.528684
  16.600000, 34471.628098
  16.700000, 34843.727512
  16.800000, 35215.826926
  16.900000, 35587.926340
  17.000000, 35960.025754
  17.100000, 36332.125167
  17.200000, 36717.522156
  17.300000, 37104.579472
  17.400000, 37491.636788
  17.500000, 37878.694103
  17.600000, 38265.751419
  17.700000, 38652.808735
  17.800000, 39039.866051
  17.900000, 39426.923366
  18.000000, 39813.980682
  18.100000, 40201.037998
  18.200000, 40600.716622
  18.300000, 41001.971136
  18.400000, 41403.225649
  18.500000, 41804.480162
  18.600000, 42205.734675
  18.700000, 42606.989189
  18.800000, 43008.243702
  18.900000, 43409.498215
  19.000000, 43810.752729
  19.100000, 44212.007242
  19.200000, 44625.217419
  19.300000, 45039.920373
  19.400000, 45454.623328
  19.500000, 45869.326282
  19.600000, 46284.029236
  19.700000, 46698.732190
  19.800000, 47113.435144
  19.900000, 47528.138099
  20.000000, 47942.841053
  20.100000, 48357.544007
  20.200000, 48783.636279
  20.300000, 49211.150614
  20.400000, 49638.664950
  20.500000, 50066.179285
  20.600000, 50493.693621
  20.700000, 50921.207956
  20.800000, 51348.722291
  20.900000, 51776.236627
  21.000000, 52203.750962
  21.100000, 52631.265298
  21.200000, 53069.869325
  21.300000, 53509.858005
  21.400000, 53949.846685
  21.500000, 54389.835365
  21.600000, 54829.824045
  21.700000, 55269.812725
  21.800000, 55709.801405
  21.900000, 56149.790085
  22.000000, 56589.778765
  22.100000, 57029.767445
  22.200000, 57480.316192
  22.300000, 57932.183463
  22.400000, 58384.050734
  22.500000, 58835.918005
  22.600000, 59287.785276
  22.700000, 59739.652547
  22.800000, 60191.519818
  22.900000, 60643.387089
  23.000000, 61095.254360
  23.100000, 61547.121631
  23.200000, 62008.970573
  23.300000, 62472.065820
  23.400000, 62935.161066
  23.500000, 63398.256313
  23.600000, 63861.351560
  23.700000, 64324.446806
  23.800000, 64787.542053
  23.900000, 65250.637300
  24.000000, 65713.732547
  24.100000, 66176.827793
  24.200000, 66649.335733
  24.300000, 67123.018935
  24.400000, 67596.702137
  24.500000, 68070.385339
  24.600000, 68544.068542
  24.700000, 69017.751744
  24.800000, 69491.434946
  24.900000, 69965.118149
  25.000000, 70438.801351
  25.100000, 70912.484553
  25.200000, 71395.021296
  25.300000, 71878.663486
  25.400000, 72362.305676
  25.500000, 72845.947866
  25.600000, 73329.590057
  25.700000, 73813.232247
  25.800000, 74296.874437
  25.900000, 74780.516627
  26.000000, 75264.158817
  26.100000, 75747.801008
  26.200000, 76239.747785
  26.300000, 76732.731468
  26.400000, 77225.715151
  26.500000, 77718.698834
