Ground distance, Load Factor
 377.248301,    0.381056
 380.277962,    0.383784
 383.327919,    0.386525
 386.389159,    0.389272
 389.480902,    0.392042
 392.579162,    0.394814
 395.692346,    0.397593
 398.824193,    0.400385
 401.965686,    0.403181
 405.123853,    0.405987
 408.300007,    0.408805
 411.497532,    0.411636
 414.707614,    0.414474
 417.923558,    0.417312
 421.174388,    0.420177
 424.432838,    0.423043
 427.704970,    0.425916
 430.996582,    0.428802
 434.312487,    0.431704
 437.633702,    0.434606
 440.971227,    0.437516
 444.326033,    0.440438
 447.698309,    0.443369
 451.089574,    0.446312
 454.498450,    0.449264
 457.927534,    0.452230
 461.365119,    0.455197
 464.825593,    0.458180
 465.518998,    0.458777
 466.100752,    0.459277
 466.554708,    0.459668
 466.572646,    0.459683
 466.607714,    0.459713
 466.618385,    0.459723
 466.621308,    0.459725
 466.623775,    0.459727
 466.626009,    0.459729
 466.648342,    0.459748
 466.819267,    0.459895
 467.780252,    0.460722
 470.792177,    0.463309
 474.284343,    0.466305
 477.780734,    0.469298
 481.304371,    0.472310
 484.830261,    0.475319
 488.384410,    0.478346
 491.943789,    0.481372
 495.526631,    0.484413
 499.125529,    0.487462
 502.742248,    0.490521
 506.385023,    0.493597
 510.047754,    0.496683
 513.720257,    0.499773
 517.400191,    0.502863
 521.112418,    0.505975
 524.829275,    0.509085
 528.577370,    0.512216
 532.337284,    0.515351
 536.112850,    0.518493
 539.908712,    0.521646
 543.722086,    0.524809
 547.544190,    0.527973
 551.387281,    0.531148
 555.246574,    0.534331
 559.123308,    0.537523
 563.021507,    0.540726
 566.936677,    0.543938
 570.869174,    0.547157
 574.816288,    0.550383
 578.775214,    0.553613
 582.759106,    0.556857
 586.757901,    0.560107
 590.781255,    0.563371
 594.819222,    0.566641
 598.868666,    0.569914
 602.936836,    0.573196
 607.033950,    0.576496
 611.135697,    0.579793
 615.264779,    0.583106
 619.407469,    0.586423
 623.571907,    0.589752
 624.648329,    0.590611
 627.752257,    0.593087
 631.945457,    0.605377
 636.164179,    0.620827
 640.410585,    0.636355
 644.680623,    0.651963
 648.962625,    0.667628
 653.265189,    0.683323
 657.592216,    0.699077
 661.948888,    0.714902
 666.310983,    0.730792
 670.703998,    0.746700
 675.107859,    0.762677
 679.537475,    0.778682
 683.982555,    0.794745
 688.448277,    0.810842
 692.931519,    0.826982
 697.430580,    0.843154
 701.933542,    0.859342
 706.459170,    0.875532
 710.988691,    0.891753
 715.543385,    0.907977
 720.110498,    0.924245
 724.691959,    0.940525
 729.288077,    0.956822
 733.901559,    0.973138
 738.521323,    0.989467
 743.150146,    1.005784
 747.791912,    1.022099
 748.105212,    1.033505
 748.418775,    1.034594
 748.730957,    1.035682
 749.043925,    1.036767
 749.358038,    1.037854
 749.671672,    1.038944
 749.986153,    1.040033
 750.301275,    1.041125
 750.616368,    1.042217
 750.931755,    1.043310
 751.247401,    1.044403
 751.563142,    1.045496
 751.879212,    1.046590
 752.195366,    1.047684
 752.510635,    1.048777
 752.827835,    1.049869
 753.143948,    1.050965
 753.461489,    1.052059
 753.777218,    1.053154
 754.095264,    1.054247
 754.412828,    1.055344
 754.729443,    1.056439
 755.046852,    1.057532
 755.364169,    1.058627
 755.681648,    1.059721
 756.001009,    1.060817
 756.320458,    1.061917
 756.641032,    1.063018
 756.961708,    1.064122
 757.282220,    1.065225
 757.603383,    1.066328
 757.925146,    1.067433
 758.247257,    1.068539
 758.569224,    1.069645
 758.892048,    1.070751
 759.214526,    1.071859
 759.537987,    1.072966
 759.861140,    1.074075
 760.184278,    1.075183
 760.506942,    1.076290
 760.831703,    1.077397
 761.155906,    1.078508
 761.480734,    1.079619
 761.806456,    1.080731
 762.132202,    1.081844
 762.457006,    1.082957
 762.782189,    1.084067
 763.105866,    1.085175
 763.432624,    1.086284
 763.760622,    1.087400
 764.088015,    1.088518
 764.416658,    1.089635
 764.745870,    1.090755
 765.074391,    1.091875
 765.402838,    1.092994
 765.732063,    1.094112
 766.061791,    1.095232
 766.392275,    1.096354
 766.723634,    1.097477
 767.053551,    1.098601
 767.383952,    1.099721
 767.715658,    1.100844
 768.046470,    1.101968
 768.378868,    1.103091
 768.713112,    1.104219
 769.047100,    1.105350
 769.379121,    1.106478
 769.714026,    1.107604
 770.048081,    1.108736
 770.382123,    1.109865
 770.717381,    1.110994
 771.053506,    1.112127
 771.390694,    1.113262
 771.728668,    1.114400
 772.065294,    1.115538
 772.403231,    1.116673
 772.742778,    1.117813
 773.081711,    1.118955
 773.420782,    1.119326
 773.761509,    1.119700
 774.100728,    1.120071
 774.440831,    1.120443
 774.781830,    1.120815
 775.123251,    1.121188
 775.463784,    1.121559
 775.806130,    1.121932
 776.148807,    1.122305
 776.493060,    1.122679
 776.835403,    1.123050
 777.178569,    1.123423
 777.523109,    1.123796
 777.869173,    1.124171
 778.214658,    1.124544
 778.560211,    1.124917
 778.906779,    1.125291
 779.253378,    1.125665
 779.600625,    1.126039
 779.947830,    1.126412
 780.293879,    1.126784
 780.641777,    1.127157
 780.991480,    1.127532
 781.339686,    1.127905
 781.689281,    1.128279
 782.040371,    1.128654
 782.390143,    1.129028
 782.740572,    1.129402
 783.091651,    1.129776
 783.443433,    1.130150
 783.794962,    1.130524
 784.147915,    1.130898
 784.501943,    1.131274
 784.856288,    1.131649
 785.211966,    1.132026
 785.566034,    1.132400
 785.921279,    1.132775
 786.275665,    1.133149
 786.631716,    1.133524
 786.988559,    1.133899
 787.347048,    1.134276
 787.704191,    1.134651
 788.060765,    1.135025
 788.419526,    1.135401
 788.778652,    1.135777
 789.138158,    1.136152
 789.498606,    1.136529
 789.858885,    1.136904
 790.221053,    1.137282
 790.582298,    1.137657
 790.944030,    1.138033
 791.307343,    1.138410
 791.671256,    1.138788
 792.034091,    1.139163
 792.399456,    1.139541
 792.764340,    1.139918
 793.129415,    1.140295
 793.494539,    1.140671
 793.567598,    1.140746
 793.731212,    1.140915
 793.745009,    1.140929
 793.756054,    1.140940
 793.765263,    1.140950
 793.771464,    1.140956
 793.776909,    1.140962
 793.782055,    1.140967
 793.786610,    1.140972
 793.788225,    1.140973
 793.789208,    1.140974
 793.789796,    1.140975
 793.790331,    1.140975
 793.794364,    1.140980
 793.810256,    1.140996
 793.860316,    1.141047
 794.053992,    1.141247
 794.372697,    1.141574
 794.741757,    1.141953
 795.109766,    1.142330
 795.479173,    1.142708
 795.849199,    1.143086
 796.218708,    1.143464
 796.588130,    1.143841
 796.957792,    1.144217
 797.327920,    1.144594
 797.699270,    1.144971
 798.070587,    1.145348
 798.445248,    1.145728
 798.817615,    1.146105
 799.190734,    1.146482
 799.565124,    1.146860
 799.940980,    1.147239
 800.316651,    1.147618
 800.695113,    1.147998
 801.071684,    1.148377
 801.448411,    1.148755
 801.826798,    1.149134
 802.206703,    1.149514
 802.334249,    1.149641
 802.587507,    1.149895
 802.968177,    1.150274
 803.350358,    1.150655
 803.731213,    1.151035
 804.113142,    1.151414
 804.496881,    1.151795
 804.879592,    1.152175
 805.264264,    1.152556
 805.650432,    1.152937
 806.037807,    1.153320
 806.423715,    1.153701
 806.810224,    1.154081
 807.197539,    1.154462
 807.586066,    1.154844
 807.975144,    1.155225
 808.366637,    1.155609
 808.758068,    1.155992
 809.147954,    1.156372
 809.540655,    1.156755
 809.932450,    1.157137
 810.324488,    1.157518
 810.718004,    1.157900
 811.113362,    1.158284
 811.508717,    1.158667
 811.906878,    1.159052
 812.306004,    1.159437
 812.703768,    1.159820
 813.102384,    1.160204
 813.501185,    1.160588
 813.903598,    1.160974
 814.306651,    1.161360
 814.709440,    1.161746
 815.111955,    1.162130
 815.516583,    1.162516
 815.923205,    1.162904
 816.329489,    1.163290
 816.737313,    1.163678
 817.143573,    1.164063
 817.550588,    1.164448
 817.959408,    1.164835
 818.369868,    1.165222
 818.781531,    1.165611
 819.193060,    1.165998
 819.606844,    1.166387
 820.019205,    1.166773
 820.432436,    1.167161
 820.845850,    1.167547
 821.260172,    1.167934
 821.676382,    1.168322
 822.093487,    1.168710
 822.509788,    1.169097
 822.928176,    1.169485
 823.345254,    1.169871
 823.763822,    1.170258
 824.187300,    1.170649
 824.610071,    1.171039
 825.031598,    1.171427
 825.454987,    1.171816
 825.881223,    1.172207
 826.306693,    1.172596
 826.733100,    1.172986
 827.159100,    1.173375
 827.583243,    1.173761
 828.010643,    1.174150
 828.441249,    1.174540
 828.872208,    1.174931
 829.303775,    1.175321
 829.734926,    1.175711
 830.167918,    1.176101
 830.600368,    1.176490
 831.030414,    1.176876
 831.468112,    1.177269
 831.900604,    1.177656
 832.339892,    1.178048
 832.779344,    1.178440
 833.216829,    1.178830
 833.656336,    1.179220
 834.095315,    1.179610
 834.536657,    1.180001
 834.978378,    1.180391
 835.424951,    1.180785
 835.870136,    1.181177
 836.318280,    1.181571
 836.766405,    1.181964
 837.212508,    1.182355
 837.659293,    1.182745
 838.109989,    1.183138
 838.560623,    1.183530
 839.011997,    1.183923
 839.460966,    1.184312
 839.912970,    1.184703
 840.365940,    1.185095
 840.821713,    1.185488
 841.275586,    1.185878
 841.734095,    1.186272
 842.190218,    1.186663
 842.648987,    1.187055
 843.105017,    1.187445
 843.564025,    1.187836
 844.025111,    1.188228
 844.486170,    1.188619
 844.950928,    1.189012
 845.415087,    1.189405
 845.879878,    1.189797
 846.346671,    1.190190
 846.806892,    1.190576
 847.277042,    1.190970
 847.746086,    1.191362
 848.217440,    1.191756
 848.688404,    1.192148
 849.157708,    1.192538
 849.631007,    1.192931
 850.107441,    1.193325
 850.582596,    1.193717
 851.056193,    1.194107
 851.532774,    1.194499
 852.008429,    1.194889
 852.483119,    1.195278
 852.960368,    1.195668
 853.441080,    1.196059
 853.921398,    1.196450
 854.401813,    1.196840
 854.887283,    1.197233
 855.370906,    1.197623
 855.856863,    1.198015
 856.346203,    1.198408
 856.835727,    1.198801
 857.319962,    1.199188
 857.805904,    1.199576
 858.299046,    1.199969
 858.789236,    1.200358
 859.280475,    1.200748
 859.775092,    1.201139
 860.265230,    1.201526
 860.758829,    1.201914
 861.254388,    1.202303
 861.751973,    1.202693
 862.249459,    1.203082
 862.747001,    1.203470
 863.245191,    1.203857
 863.746069,    1.204246
 864.245856,    1.204632
 864.745210,    1.205018
 865.251532,    1.205408
 865.757155,    1.205796
 866.261224,    1.206182
 866.767475,    1.206569
 867.278323,    1.206958
 867.788915,    1.207346
 868.299922,    1.207734
 868.810266,    1.208120
 869.322512,    1.208506
 869.833255,    1.208890
 870.344841,    1.209274
 870.863235,    1.209662
 871.379336,    1.210047
 871.897334,    1.210433
 872.411296,    1.210814
 872.930124,    1.211198
 873.450732,    1.211583
 873.967955,    1.211964
 874.494118,    1.212350
 875.017390,    1.212733
 875.540870,    1.213116
 876.066708,    1.213498
 876.590180,    1.213879
 877.112773,    1.214257
 877.639078,    1.214637
 878.162731,    1.215014
 878.691365,    1.215394
 879.220907,    1.215773
 879.751535,    1.216152
 880.282408,    1.216529
 880.810986,    1.216905
 881.345190,    1.217283
 881.879122,    1.217659
 882.414548,    1.218036
 882.949219,    1.218411
 883.487219,    1.218787
 884.026324,    1.219163
 884.565138,    1.219538
 885.103770,    1.219911
 885.645452,    1.220285
 886.186214,    1.220658
 886.729206,    1.221030
 887.269536,    1.221400
 887.815597,    1.221773
 888.364929,    1.222147
 888.913714,    1.222519
 889.459070,    1.222887
 890.011205,    1.223259
 890.558450,    1.223627
 891.106826,    1.223994
 891.656656,    1.224361
 892.210458,    1.224729
 892.763750,    1.225096
 893.317575,    1.225462
 893.873613,    1.225828
 894.426931,    1.226191
 894.984400,    1.226556
 895.540647,    1.226919
 896.101787,    1.227283
 896.658396,    1.227644
 897.220362,    1.228006
 897.780649,    1.228367
 898.345987,    1.228729
 898.906446,    1.229087
 899.467780,    1.229444
 900.032940,    1.229803
 900.595074,    1.230158
 901.158427,    1.230513
 901.725047,    1.230868
 902.288282,    1.231220
 902.860584,    1.231577
 903.423843,    1.231927
 903.986517,    1.232275
 904.555921,    1.232626
 905.124516,    1.232975
 905.696832,    1.233325
 906.269802,    1.233674
 906.843726,    1.234023
 907.416353,    1.234369
 907.990985,    1.234715
 908.571000,    1.235063
 909.151263,    1.235410
 909.732458,    1.235757
 910.311303,    1.236100
 910.892445,    1.236444
 911.471130,    1.236784
 912.054161,    1.237126
 912.631192,    1.237463
 913.216170,    1.237804
 913.798182,    1.238141
 914.388038,    1.238481
 914.974533,    1.238818
 915.556513,    1.239152
 916.146517,    1.239488
 916.730790,    1.239820
 917.319315,    1.240152
 917.913205,    1.240487
 918.501529,    1.240817
 919.095384,    1.241148
 919.684982,    1.241476
 920.274944,    1.241803
 920.872535,    1.242132
 921.465016,    1.242457
 922.056361,    1.242780
 922.644320,    1.243100
 923.240918,    1.243423
 923.838287,    1.243745
 924.440139,    1.244068
 925.034970,    1.244386
 925.635612,    1.244706
 926.232023,    1.245022
 926.835044,    1.245340
 927.437086,    1.245656
 928.037633,    1.245969
 928.634498,    1.246280
 929.237805,    1.246592
 929.842661,    1.246903
 930.451003,    1.247215
 931.051104,    1.247521
 931.655920,    1.247829
 932.260898,    1.248134
 932.867338,    1.248439
 933.476806,    1.248744
 934.085816,    1.249047
 934.697941,    1.249351
 935.311406,    1.249653
 935.922838,    1.249953
 936.535993,    1.250252
 937.149532,    1.250550
 937.758889,    1.250845
 938.372892,    1.251140
 938.985178,    1.251433
 939.592719,    1.251722
 940.204810,    1.252011
 940.818906,    1.252300
 941.434460,    1.252589
 942.051231,    1.252876
 942.672380,    1.253164
 943.290709,    1.253448
 943.905504,    1.253730
 944.522793,    1.254011
 945.140199,    1.254291
 945.754720,    1.254568
 946.366242,    1.254842
 946.996196,    1.255123
 947.614714,    1.255397
 948.241655,    1.255673
 948.861677,    1.255945
 949.484005,    1.256216
 950.105207,    1.256485
 950.730858,    1.256754
 951.356555,    1.257022
 951.984190,    1.257289
 952.610922,    1.257554
 953.233857,    1.257816
 953.861441,    1.258078
 954.487366,    1.258338
 955.118360,    1.258598
 955.326366,    1.258684
