Speed (CAS), Efficiency
 146.940733,   14.635897
 148.222501,   14.735726
 149.504268,   14.832321
 150.786036,   14.925912
 152.067803,   15.015107
 153.349571,   15.099285
 154.631338,   15.180890
 155.913106,   15.258016
 157.194874,   15.330275
 158.476641,   15.400592
 159.758409,   15.464445
 161.040176,   15.525798
 162.321944,   15.583080
 163.603711,   15.635672
 164.885479,   15.686020
 166.167246,   15.730170
 167.449014,   15.773273
 168.730782,   15.809409
 170.012549,   15.845010
 171.294317,   15.873667
 172.576084,   15.901566
 173.857852,   15.923378
 175.139619,   15.943432
 176.421387,   15.959123
 177.703154,   15.971247
 178.984922,   15.981625
 180.266690,   15.985785
 181.548457,   15.989976
 182.830225,   15.987945
 184.111992,   15.984135
 185.393760,   15.978735
 186.675527,   15.967009
 187.957295,   15.955219
 189.239062,   15.939742
 190.520830,   15.920142
 191.802598,   15.900458
 193.084365,   15.876324
 194.366133,   15.849006
 195.647900,   15.821603
 196.929668,   15.790349
 198.211435,   15.755551
 199.493203,   15.720682
 200.774970,   15.683927
 202.056738,   15.641955
 203.338506,   15.599943
 204.620273,   15.557891
 205.902041,   15.510568
 207.183808,   15.461789
 208.465576,   15.413016
 209.747343,   15.363855
 211.029111,   15.308728
 212.310878,   15.253663
 213.592646,   15.198662
 214.874414,   15.143312
 216.156181,   15.082411
 217.437949,   15.021639
 218.719716,   14.961001
 220.001484,   14.900498
 221.283251,   14.835761
 222.565019,   14.769901
 223.846786,   14.704247
 225.128554,   14.638803
 226.410322,   14.572938
 227.692089,   14.502620
 228.973857,   14.432587
 230.255624,   14.362839
 231.537392,   14.293379
 232.819159,   14.223862
 234.100927,   14.150077
 235.382694,   14.076654
 236.664462,   14.003595
 237.946230,   13.930899
 239.227997,   13.858568
 240.509765,   13.784069
 241.791532,   13.708014
 243.073300,   13.632395
 244.355067,   13.557213
 245.636835,   13.482466
 246.918602,   13.408155
 248.200370,   13.332155
 249.482138,   13.254679
 250.763905,   13.177706
 252.045673,   13.101233
 253.327440,   13.025261
 254.609208,   12.949785
 255.890975,   12.874805
 257.172743,   12.797216
 258.454510,   12.719640
 259.736278,   12.642620
 261.018046,   12.566153
 262.299813,   12.490236
 263.581581,   12.414866
 264.863348,   12.340038
 266.145116,   12.264329
 267.426883,   12.187402
 268.708651,   12.111072
 269.990418,   12.035333
 271.272186,   11.960182
 272.553954,   11.885615
 273.835721,   11.811626
