Speed (CAS), Efficiency
 150.028812,   14.635897
 151.266038,   14.730216
 152.503264,   14.821988
 153.740490,   14.911469
 154.977715,   14.995464
 156.214941,   15.076590
 157.452167,   15.155671
 158.689392,   15.228361
 159.926618,   15.299533
 161.163844,   15.366342
 162.401069,   15.429441
 163.638295,   15.490228
 164.875521,   15.545437
 166.112746,   15.599854
 167.349972,   15.647457
 168.587198,   15.695196
 169.824423,   15.735574
 171.061649,   15.776376
 172.298875,   15.810006
 173.536100,   15.843658
 174.773326,   15.871105
 176.010552,   15.897446
 177.247777,   15.919358
 178.485003,   15.938275
 179.722229,   15.955377
 180.959455,   15.966804
 182.196680,   15.978326
 183.433906,   15.983806
 184.671132,   15.987754
 185.908357,   15.990158
 187.145583,   15.986571
 188.382809,   15.982962
 189.620034,   15.975784
 190.857260,   15.964685
 192.094486,   15.953529
 193.331711,   15.938014
 194.568937,   15.919479
 195.806163,   15.900870
 197.043388,   15.878383
 198.280614,   15.852566
 199.517840,   15.826672
 200.755065,   15.798667
 201.992291,   15.765788
 203.229517,   15.732845
 204.466742,   15.699839
 205.703968,   15.661176
 206.941194,   15.621477
 208.178420,   15.581742
 209.415645,   15.540895
 210.652871,   15.494778
 211.890097,   15.448664
 213.127322,   15.402557
 214.364548,   15.355039
 215.601774,   15.302931
 216.838999,   15.250877
 218.076225,   15.198882
 219.313451,   15.146886
 220.550676,   15.089301
 221.787902,   15.031831
 223.025128,   14.974480
 224.262353,   14.917250
 225.499579,   14.857653
 226.736805,   14.795320
 227.974030,   14.733172
 229.211256,   14.671209
 230.448482,   14.609434
 231.685707,   14.545115
 232.922933,   14.478737
 234.160159,   14.412613
 235.397385,   14.346745
 236.634610,   14.281134
 237.871836,   14.214834
 239.109062,   14.145111
 240.346287,   14.075712
 241.583513,   14.006638
 242.820739,   13.937889
 244.057964,   13.869466
 245.295190,   13.799761
 246.532416,   13.727763
 247.769641,   13.656156
 249.006867,   13.584939
 250.244093,   13.514112
 251.481318,   13.443674
 252.718544,   13.373624
 253.955770,   13.300169
 255.192995,   13.227108
 256.430221,   13.154495
 257.667447,   13.082330
 258.904672,   13.010611
 260.141898,   12.939335
 261.379124,   12.868503
 262.616349,   12.794901
 263.853575,   12.721564
 265.090801,   12.648723
 266.328027,   12.576377
 267.565252,   12.504523
 268.802478,   12.433158
 270.039704,   12.362279
 271.276929,   12.291597
 272.514155,   12.218656
