Speed (CAS), Efficiency
 140.338767,   14.635897
 141.714023,   14.748201
 143.089280,   14.855757
 144.464536,   14.958723
 145.839792,   15.057300
 147.215049,   15.151011
 148.590305,   15.237863
 149.965561,   15.320674
 151.340818,   15.399788
 152.716074,   15.471579
 154.091331,   15.539130
 155.466587,   15.603701
 156.841843,   15.659797
 158.217100,   15.713272
 159.592356,   15.761483
 160.967612,   15.804147
 162.342869,   15.844100
 163.718125,   15.876387
 165.093382,   15.907785
 166.468638,   15.930271
 167.843894,   15.952720
 169.219151,   15.966283
 170.594407,   15.979981
 171.969663,   15.985111
 173.344920,   15.989816
 174.720176,   15.987621
 176.095433,   15.983337
 177.470689,   15.974848
 178.845945,   15.961646
 180.221202,   15.947970
 181.596458,   15.925985
 182.971714,   15.903894
 184.346971,   15.877710
 185.722227,   15.847020
 187.097484,   15.816222
 188.472740,   15.779242
 189.847996,   15.740119
 191.223253,   15.700907
 192.598509,   15.654986
 193.973766,   15.607800
 195.349022,   15.560564
 196.724278,   15.507647
 198.099535,   15.452849
 199.474791,   15.398059
 200.850047,   15.340137
 202.225304,   15.278240
 203.600560,   15.216423
 204.975817,   15.154691
 206.351073,   15.087049
 207.726329,   15.018776
 209.101586,   14.950671
 210.476842,   14.882382
 211.852098,   14.808245
 213.227355,   14.734368
 214.602611,   14.660754
 215.977868,   14.587405
 217.353124,   14.508863
 218.728380,   14.430178
 220.103637,   14.351854
 221.478893,   14.273892
 222.854149,   14.193957
 224.229406,   14.111256
 225.604662,   14.029013
 226.979919,   13.947229
 228.355175,   13.865904
 229.730431,   13.782410
 231.105688,   13.697009
 232.480944,   13.612159
 233.856200,   13.527861
 235.231457,   13.444112
 236.606713,   13.360263
 237.981970,   13.273055
 239.357226,   13.186483
 240.732482,   13.100543
 242.107739,   13.015234
 243.482995,   12.930552
 244.858251,   12.845649
 246.233508,   12.758149
 247.608764,   12.671352
 248.984021,   12.585255
 250.359277,   12.499852
 251.734533,   12.415140
 253.109790,   12.331114
 254.485046,   12.245568
 255.860302,   12.159352
 257.235559,   12.073887
 258.610815,   11.989166
 259.986072,   11.905183
 261.361328,   11.821933
 262.736584,   11.739409
 264.111841,   11.656913
 265.487097,   11.572724
 266.862354,   11.489315
 268.237610,   11.406677
 269.612866,   11.324805
 270.988123,   11.243689
 272.363379,   11.163324
 273.738635,   11.083700
 275.113892,   11.004812
 276.489148,   10.924360
