Time, Vertical Forces
   0.000000,    0.000000
   1.000000, 1283.492356
   2.000000, 5056.834035
   3.000000, 11204.619944
   4.000000, 19612.015102
   5.000000, 30164.967812
   6.000000, 42750.462290
   7.000000, 57256.684245
   8.000000, 73573.196056
   9.000000, 91591.183612
  10.000000, 111203.714693
  11.000000, 132305.737071
  12.000000, 154794.830352
  13.000000, 178571.382392
  14.000000, 203538.857945
  15.000000, 229604.146436
  16.000000, 256677.038971
  17.000000, 284670.255803
  17.960000, 312329.816054
  18.960000, 437466.393230
  19.582485, 516126.663986
  20.189437, 599446.088674
  20.689437, 622139.535918
  21.689437, 629954.518512
  22.689437, 623190.541935
  22.990626, 619388.535620
  23.990626, 603669.630548
  24.990626, 583366.985410
  25.990626, 560212.019108
  26.990626, 535466.816091
  27.942125, 511597.740575
  28.942125, 514306.324564
  29.942125, 516876.347431
  30.942125, 519216.926812
  31.942125, 521246.605960
  32.942125, 522896.292506
  33.942125, 524111.618248
  34.942125, 524854.665176
  34.990626, 524878.267377
  35.990626, 525049.508725
  36.990626, 524621.077908
  37.035369, 524588.240011
  38.035369, 513868.210379
  39.035369, 510284.358272
  40.035369, 509548.231038
  41.035369, 509528.490309
  42.035369, 508799.400035
  43.035369, 508778.983846
  44.035369, 508758.230068
  44.568543, 509074.252898
  45.568543, 446736.892409
  46.568543, 432793.451480
  47.568543, 431590.527321
  48.568543, 432574.979712
  49.568543, 497424.241992
  50.568543, 512446.029395
  51.568543, 516247.526220
  52.568543, 517742.423221
  53.568543, 518242.575452
  54.568543, 517836.461560
  55.568543, 518130.662092
  56.568543, 517728.006383
  57.568543, 518019.603935
  58.568543, 517620.707251
  59.568543, 517910.075353
  60.568543, 518206.965476
  61.568543, 517801.262901
  62.568543, 518096.535085
  63.568543, 517693.284897
  64.568543, 517986.818889
  65.568543, 517586.713998
  66.568543, 517877.807943
  67.568543, 517481.139217
  68.568543, 517769.478707
  69.568543, 518065.039166
  70.568543, 517661.929981
  71.568543, 517956.261645
  72.568543, 517555.525786
  73.568543, 517847.999492
  74.568543, 517449.912355
  75.568543, 517740.336265
  76.568543, 517345.492034
  77.568543, 517633.467681
  78.568543, 517927.505161
  79.568543, 517526.721425
  80.568543, 517819.984241
  81.568543, 517421.613431
  82.568543, 517713.407634
  83.568543, 517317.269180
  84.568543, 517607.533598
  85.568543, 517214.489540
  86.568543, 517502.118875
  87.568543, 517112.173662
  88.568543, 517397.343791
  89.568543, 517689.547734
  90.568543, 517293.418688
  91.568543, 517584.086262
  92.568543, 517189.814993
  93.568543, 517479.353926
  94.568543, 517088.050613
  95.568543, 517375.026647
  96.568543, 516986.391646
  97.568543, 517271.899456
  98.568543, 516887.154965
  99.568543, 517169.191914
 100.568543, 517459.296540
 101.568543, 517067.535279
 102.568543, 517356.144949
 103.568543, 516966.497803
 104.568543, 517253.308261
 105.568543, 516866.267431
 106.568543, 517151.638449
 107.568543, 516768.084753
 108.568543, 517050.119934
 109.568543, 516931.056042
 110.568543, 516949.619353
 111.568543, 517237.504794
 112.568543, 516849.736221
 113.568543, 517136.168821
 114.568543, 516749.956999
 115.568543, 517034.106590
 116.568543, 516649.783938
 117.568543, 516932.544930
 118.568543, 516551.767411
 119.568543, 516832.044149
 120.568543, 516732.040597
 121.568543, 516074.508467
 121.741990, 516671.601324
