Speed, Power
 132.458161, 9228350.192234
 133.509282, 9297175.939512
 134.560403, 9365932.313548
 135.611523, 9434619.314339
 136.662644, 9503236.941887
 137.713765, 9571785.196191
 138.764886, 9640264.077252
 139.816007, 9708673.585069
 140.867127, 9777013.719643
 141.918248, 9845284.480973
 142.969369, 9913485.869060
 144.020490, 9981617.883903
 145.071611, 10049680.525502
 146.122731, 10117673.793858
 147.173852, 10185597.688970
 148.224973, 10253452.210839
 149.276094, 10321237.359464
 150.327215, 10388953.134845
 151.378335, 10456599.536983
 152.429456, 10524325.077295
 153.480577, 10592026.702032
 154.531698, 10659661.596316
 155.582819, 10727229.760147
 156.633939, 10794731.193524
 157.685060, 10862165.896448
 158.736181, 10929533.868919
 159.787302, 10996835.110936
 160.838423, 11064069.622500
 161.889543, 11131237.403611
 162.940664, 11198338.454268
 163.991785, 11265372.774472
 165.042906, 11332340.364223
 166.094026, 11399241.223520
 167.145147, 11466075.352364
 168.196268, 11532842.750755
 169.247389, 11599543.418692
 170.298510, 11666177.356176
 171.349630, 11732744.563206
 172.400751, 11799245.039784
 173.451872, 11865678.785908
 174.502993, 11932045.801578
 175.554114, 11998346.086795
 176.605234, 12064579.641559
 177.656355, 12130746.465870
 178.707476, 12196846.559727
 179.758597, 12262879.923131
 180.809718, 12328846.556081
 181.860838, 12394746.458578
 182.911959, 12459354.240778
 183.963080, 12523783.864258
 185.014201, 12588131.561240
 186.065322, 12652397.331726
 187.116442, 12716581.175714
 188.167563, 12780683.093205
 189.218684, 12844703.084198
 190.269805, 12908641.148695
 191.320926, 12972497.286694
 192.372046, 13036271.498197
 193.423167, 13099963.783202
 194.474288, 13163574.141710
 195.525409, 13227102.573720
 196.576530, 13290549.079234
 197.627650, 13353913.658250
 198.678771, 13417196.310769
 199.729892, 13480397.036791
 200.781013, 13543515.836316
 201.832134, 13606552.709344
 202.883254, 13669507.655874
 203.934375, 13732380.675908
 204.985496, 13795171.769444
 206.036617, 13857880.936483
 207.087737, 13920508.177024
 208.138858, 13983053.491069
 209.189979, 14045516.878616
 210.241100, 14107898.339667
 211.292221, 14170197.874220
 212.343341, 14232606.882342
 213.394462, 14297191.424962
 214.445583, 14361718.156547
 215.496704, 14426187.077094
 216.547825, 14490598.186606
 217.598945, 14554951.485081
 218.650066, 14619246.972520
 219.701187, 14683484.648922
 220.752308, 14747664.514288
 221.803429, 14811786.568618
 222.854549, 14875850.811912
 223.905670, 14939857.244169
 224.956791, 15003043.312484
 226.007912, 15065509.953371
 227.059033, 15127905.569271
 228.110153, 15190230.160184
 229.161274, 15252483.726109
 230.212395, 15314666.267047
 231.263516, 15376777.782997
 232.314637, 15438818.273959
 233.365757, 15500787.739935
 234.416878, 15562686.180922
 235.467999, 15624513.596922
 236.519120, 15686269.987935
