Speed, Power
 103.460139, 5011126.131693
 104.946975, 5037924.019162
 106.433812, 5039547.807090
 107.920648, 5038934.823761
 109.407485, 5038116.292900
 110.894321, 5040440.304776
 112.381158, 5041673.825835
 113.867994, 5048642.962537
 115.354831, 5055371.004774
 116.841667, 5062703.186725
 118.328504, 5077176.977435
 119.815340, 5089755.939897
 121.302177, 5100416.264973
 122.789013, 5124083.808273
 124.275850, 5147711.967324
 125.762686, 5169952.903195
 127.249523, 5192705.852962
 128.736359, 5228325.212131
 130.223196, 5263071.434834
 131.710032, 5296934.436809
 133.196869, 5329904.133793
 134.683705, 5372511.456418
 136.170542, 5418766.073834
 137.657378, 5464590.702178
 139.144215, 5509980.646430
 140.631051, 5554931.211568
 142.117888, 5608093.312915
 143.604724, 5667788.745757
 145.091561, 5727516.137935
 146.578397, 5787275.820345
 148.065234, 5847068.123886
 149.552070, 5906893.379452
 151.038906, 5972909.640222
 152.525743, 6048296.134229
 154.012579, 6124170.132184
 155.499416, 6200536.386327
 156.986252, 6277399.648895
 158.473089, 6354764.672127
 159.959925, 6432636.208261
 161.446762, 6511019.009534
 162.933598, 6602914.014111
 164.420435, 6697948.486767
 165.907271, 6793930.784569
 167.394108, 6890869.478597
 168.880944, 6988773.139934
 170.367781, 7087650.339662
 171.854617, 7187509.648862
 173.341454, 7288359.638616
 174.828290, 7390208.880006
 176.315127, 7497510.555232
 177.801963, 7616699.139752
 179.288800, 7737297.567975
 180.775636, 7859317.629462
 182.262473, 7982771.113773
 183.749309, 8107669.810469
 185.236146, 8234025.509112
 186.722982, 8361849.999261
 188.209819, 8491155.070478
 189.696655, 8621952.512323
 191.183492, 8754254.114357
 192.670328, 8888071.666141
 194.157164, 9023416.957236
 195.644001, 9170110.711932
 197.130837, 9323916.675264
 198.617674, 9479633.145321
 200.104510, 9637274.531881
 201.591347, 9796855.244718
 203.078183, 9958389.693607
 204.565020, 10121892.288325
 206.051856, 10287377.438647
 207.538693, 10454859.554347
 209.025529, 10624353.045202
 210.512366, 10795872.320988
 211.999202, 10969431.791478
 213.486039, 11145045.866450
 214.972875, 11322728.955678
 216.459712, 11502495.468937
 217.946548, 11684359.816004
 219.433385, 11868336.406654
 220.920221, 12054439.650662
 222.407058, 12254723.611401
 223.893894, 12460452.175122
 225.380731, 12668655.416615
 226.867567, 12879349.769743
 228.354404, 13092551.668365
 229.841240, 13308277.546345
 231.328077, 13526545.995788
 232.814913, 13747410.511568
 234.301750, 13971004.589561
 235.788586, 14197555.710791
 237.275422, 14427395.267851
 238.762259, 14660968.911076
 240.249095, 14898847.321172
 241.735932, 15141737.414741
 243.222768, 15390493.989118
 244.709605, 15646131.812956
 246.196441, 15909838.168978
 247.683278, 16182985.855348
 249.170114, 16467146.652061
 250.656951, 16764105.258815
