Speed, Power
 103.460139, 12481443.040951
 104.946975, 12638543.546954
 106.433812, 12795012.986576
 107.920648, 12950851.359816
 109.407485, 13106058.666676
 110.894321, 13260634.907154
 112.381158, 13414580.081250
 113.867994, 13567894.188966
 115.354831, 13720577.230300
 116.841667, 13872629.205253
 118.328504, 14024050.113825
 119.815340, 14174839.956015
 121.302177, 14324998.731824
 122.789013, 14474526.441252
 124.275850, 14623423.084298
 125.762686, 14771688.660964
 127.249523, 14919323.171248
 128.736359, 15064872.951680
 130.223196, 15199978.157208
 131.710032, 15334195.391588
 133.196869, 15467524.654820
 134.683705, 15599965.946905
 136.170542, 15731519.267842
 137.657378, 15862184.617632
 139.144215, 15991961.996275
 140.631051, 16120851.403770
 142.117888, 16248852.840117
 143.604724, 16375966.305317
 145.091561, 16502191.799370
 146.578397, 16627529.322275
 148.065234, 16751978.874032
 149.552070, 16875540.454642
 151.038906, 16998214.064105
 152.525743, 17119999.702420
 154.012579, 17240897.369587
 155.499416, 17360907.065608
 156.986252, 17480028.790480
 158.473089, 17598262.544205
 159.959925, 17715608.326783
 161.446762, 17836675.384793
 162.933598, 17961278.894498
 164.420435, 18085158.530274
 165.907271, 18208314.292120
 167.394108, 18330746.180036
 168.880944, 18452454.194022
 170.367781, 18573438.334079
 171.854617, 18693698.600206
 173.341454, 18813234.992403
 174.828290, 18932047.510671
 176.315127, 19050136.155008
 177.801963, 19167500.925416
 179.288800, 19284141.821894
 180.775636, 19400058.844443
 182.262473, 19515251.993062
 183.749309, 19629721.267751
 185.236146, 19743466.668510
 186.722982, 19856488.195339
 188.209819, 19968785.848239
 189.696655, 20080359.627209
 191.183492, 20191209.532250
 192.670328, 20301335.563360
 194.157164, 20421726.804526
 195.644001, 20542738.167811
 197.130837, 20663211.833599
 198.617674, 20783147.801891
 200.104510, 20902546.072686
 201.591347, 21021406.645984
 203.078183, 21139729.521785
 204.565020, 21257514.700089
 206.051856, 21374762.180896
 207.538693, 21491471.964207
 209.025529, 21607644.050021
 210.512366, 21723278.438338
 211.999202, 21838375.129158
 213.486039, 21952934.122481
 214.972875, 22066955.418307
 216.459712, 22180439.016637
 217.946548, 22293384.917470
 219.433385, 22405793.120806
 220.920221, 22517663.626645
 222.407058, 22628996.434987
 223.893894, 22739791.545832
 225.380731, 22841211.595978
 226.867567, 22920269.458561
 228.354404, 22998388.486720
 229.841240, 23075568.680454
 231.328077, 23151810.039765
 232.814913, 23227112.564651
 234.301750, 23301476.255113
 235.788586, 23374901.111151
 237.275422, 23447387.132765
 238.762259, 23530495.951344
 240.249095, 23619203.513587
 241.735932, 23707195.372457
 243.222768, 23794471.527954
 244.709605, 23881031.980079
 246.196441, 23966876.728831
 247.683278, 24052005.774210
 249.170114, 24136419.116216
 250.656951, 24220116.754850
