Speed, Power
  82.892653, 4014933.104569
  84.722592, 4037608.558187
  86.552532, 4037242.906825
  88.382472, 4037460.149826
  90.212411, 4039375.855384
  92.042351, 4048860.500034
  93.872291, 4058899.300491
  95.702230, 4075584.232897
  97.532170, 4091308.871058
  99.362110, 4121137.832364
 101.192049, 4148349.565541
 103.021989, 4186061.584991
 104.851929, 4228646.005307
 106.681869, 4269552.323032
 108.511808, 4323269.387989
 110.341748, 4379788.303073
 112.171688, 4435485.022283
 114.001627, 4498694.158687
 115.831567, 4572179.960669
 117.661507, 4645726.592556
 119.491446, 4719335.015356
 121.321386, 4801119.434703
 123.151326, 4894217.957202
 124.981266, 4988245.307617
 126.811205, 5083215.287663
 128.641145, 5179141.699049
 130.471085, 5285706.315123
 132.301024, 5402913.005701
 134.130964, 5521919.382618
 135.960904, 5642750.338481
 137.790843, 5765430.765898
 139.620783, 5889985.557476
 141.450723, 6021900.205346
 143.280662, 6169328.492684
 145.110602, 6319437.695843
 146.940542, 6472262.054715
 148.770482, 6627835.809190
 150.600421, 6786193.199161
 152.430361, 6947368.464518
 154.260301, 7111395.845152
 156.090240, 7279460.259898
 157.920180, 7468089.504363
 159.750120, 7660330.292031
 161.580059, 7856224.472566
 163.409999, 8055813.895629
 165.239939, 8259140.410883
 167.069879, 8466245.867992
 168.899818, 8677172.116618
 170.729758, 8891961.006423
 172.559698, 9110654.387071
 174.389637, 9333294.108224
 176.219577, 9559922.019545
 178.049517, 9798759.543869
 179.879456, 10052410.692377
 181.709396, 10310753.421183
 183.539336, 10573835.458412
 185.369276, 10841704.532187
 187.199215, 11114408.370633
 189.029155, 11391994.701873
 190.859095, 11674511.254033
 192.689034, 11962005.755235
 194.518974, 12254525.933605
 196.348914, 12552119.517266
 198.178853, 12854834.234343
 200.008793, 13162717.812959
 201.838733, 13475817.981239
 203.668672, 13794182.467307
 205.498612, 14117858.999287
 207.328552, 14446895.305304
 209.158492, 14781339.113480
 210.988431, 15125167.188308
 212.818371, 15489247.288530
 214.648311, 15859361.089385
 216.478250, 16235560.472241
 218.308190, 16617897.318466
 220.138130, 17006423.509430
 221.968069, 17401190.926499
 223.798009, 17802251.451043
 225.627949, 18209656.964430
 227.457889, 18623459.348029
 229.287828, 19043710.483207
 231.117768, 19470462.251334
 232.947708, 19903766.533777
 234.777647, 20343675.211905
 236.607587, 20790240.167086
 238.437527, 21243513.280689
 240.267466, 21703546.434082
 242.097406, 22170391.508634
 243.927346, 22644100.385713
 245.757285, 23124724.946687
 247.587225, 23612317.073886
 249.417165, 24106948.802121
 251.247105, 24608890.087380
 253.077044, 25118779.909387
 254.906984, 25637679.533668
 256.736924, 26167118.571771
 258.566863, 26709143.103776
 260.396803, 27266365.897929
 262.226743, 27842018.762214
 264.056682, 28440007.062734
