Speed, Power
  92.343919, 13843236.668429
  94.011574, 14056757.572871
  95.679229, 14268984.378122
  97.346883, 14479917.084182
  99.014538, 14689555.691051
 100.682192, 14895032.820458
 102.349847, 15099118.220795
 104.017502, 15301814.447916
 105.685156, 15503121.501821
 107.352811, 15703039.382510
 109.020465, 15901568.089983
 110.688120, 16098707.624240
 112.355775, 16294457.985282
 114.023429, 16488819.173107
 115.691084, 16681791.187717
 117.358738, 16873374.029111
 119.026393, 17063567.697290
 120.694048, 17252372.192252
 122.361702, 17439787.513998
 124.029357, 17625813.662529
 125.697011, 17810450.637844
 127.364666, 17993698.439943
 129.032321, 18175557.068826
 130.699975, 18356026.524493
 132.367630, 18534237.195391
 134.035284, 18707676.029992
 135.702939, 18879620.151188
 137.370594, 19050069.558979
 139.038248, 19219024.253366
 140.705903, 19386484.234347
 142.373557, 19552449.501924
 144.041212, 19716920.056096
 145.708867, 19879895.896862
 147.376521, 20041377.024224
 149.044176, 20201363.438181
 150.711830, 20359855.138733
 152.379485, 20516852.125881
 154.047140, 20672354.399623
 155.714794, 20826361.959961
 157.382449, 20978874.806893
 159.050103, 21129892.940421
 160.717758, 21279416.360544
 162.385413, 21427445.067262
 164.053067, 21573979.060575
 165.720722, 21725083.982040
 167.388376, 21883412.285178
 169.056031, 22040539.233092
 170.723686, 22196464.825780
 172.391340, 22351189.063244
 174.058995, 22504711.945483
 175.726649, 22657033.472498
 177.394304, 22808153.644288
 179.061959, 22958072.460853
 180.729613, 23106789.922194
 182.397268, 23254306.028309
 184.064922, 23400620.779200
 185.732577, 23545734.174867
 187.400232, 23689646.215309
 189.067886, 23832356.900526
 190.735541, 23973866.230518
 192.403195, 24114174.205286
 194.070850, 24253280.824829
 195.738505, 24391186.089147
 197.406159, 24527889.998241
 199.073814, 24659329.421543
 200.741468, 24787037.551068
 202.409123, 24913435.347389
 204.076778, 25038522.810505
 205.744432, 25162299.940415
 207.412087, 25284766.737121
 209.079741, 25405923.200622
 210.747396, 25525769.330918
 212.415051, 25644305.128010
 214.082705, 25761530.591896
 215.750360, 25877445.722577
 217.418014, 25992050.520054
 219.085669, 26105344.984325
 220.753324, 26217329.115392
 222.420978, 26328002.913254
 224.088633, 26437366.377910
 225.756287, 26545419.509362
 227.423942, 26652162.307609
 229.091597, 26757594.772651
 230.759251, 26861716.904489
 232.426906, 26954723.696548
 234.094560, 27044302.236229
 235.762215, 27132401.570762
 237.429870, 27219021.700149
 239.097524, 27304162.624388
 240.765179, 27387824.343481
 242.432833, 27470006.857426
 244.100488, 27550710.166225
 245.768143, 27638841.359897
 247.435797, 27726430.261477
 249.103452, 27812671.835398
 250.771106, 27897566.081662
 252.438761, 27981113.000268
 254.106416, 28063312.591217
 255.774070, 28144164.854508
 257.441725, 28223669.790141
