Speed, Power
 132.458161, 6415654.942990
 133.509282, 6445050.115323
 134.560403, 6450423.731463
 135.611523, 6452007.291694
 136.662644, 6451845.350982
 137.713765, 6450967.231851
 138.764886, 6451323.717737
 139.816007, 6450565.173418
 140.867127, 6450718.836709
 141.918248, 6453084.849933
 142.969369, 6454430.140335
 144.020490, 6454747.147907
 145.071611, 6459717.716643
 146.122731, 6465438.149242
 147.173852, 6470268.786832
 148.224973, 6474203.228754
 149.276094, 6478398.384108
 150.327215, 6489147.627023
 151.378335, 6499162.887620
 152.429456, 6508439.033733
 153.480577, 6516970.933197
 154.531698, 6524753.453848
 155.582819, 6533115.264697
 156.633939, 6550861.553923
 157.685060, 6568074.737878
 158.736181, 6584751.239061
 159.787302, 6600887.479973
 160.838423, 6616479.883111
 161.889543, 6631524.870975
 162.940664, 6648743.554608
 163.991785, 6674053.980302
 165.042906, 6699025.272640
 166.094026, 6723655.257916
 167.145147, 6747941.762421
 168.196268, 6771882.612449
 169.247389, 6795475.634293
 170.298510, 6818718.654245
 171.349630, 6844379.410578
 172.400751, 6877317.991076
 173.451872, 6910090.581959
 174.502993, 6942696.171194
 175.554114, 6975133.746749
 176.605234, 7007402.296592
 177.656355, 7039500.808690
 178.707476, 7071428.271012
 179.758597, 7103183.671524
 180.809718, 7134765.998195
 181.860838, 7176323.070069
 182.911959, 7218518.731006
 183.963080, 7260726.803853
 185.014201, 7302947.359938
 186.065322, 7345180.470585
 187.116442, 7387426.207122
 188.167563, 7429684.640874
 189.218684, 7471955.843168
 190.269805, 7514239.885330
 191.320926, 7556536.838686
 192.372046, 7598846.774562
 193.423167, 7649574.901266
 194.474288, 7702801.793624
 195.525409, 7756218.210190
 196.576530, 7809825.175330
 197.627650, 7863623.713409
 198.678771, 7917614.848793
 199.729892, 7971799.605849
 200.781013, 8026179.008942
 201.832134, 8080754.082438
 202.883254, 8135525.850703
 203.934375, 8190495.338104
 204.985496, 8245663.569005
 206.036617, 8301031.567773
 207.087737, 8357729.672231
 208.138858, 8424240.311057
 209.189979, 8491127.911561
 210.241100, 8558410.649970
 211.292221, 8626115.174138
 212.343341, 8694277.441136
 213.394462, 8762943.588325
 214.445583, 8832170.838353
 215.496704, 8902028.438517
 216.547825, 8972598.634934
 217.598945, 9043977.681981
 218.650066, 9116276.887417
 219.701187, 9189623.693664
 220.752308, 9264162.795659
 221.803429, 9340057.295741
 222.854549, 9417489.896007
 223.905670, 9496664.128573
 224.956791, 9577805.624189
 226.007912, 9669654.237370
 227.059033, 9766307.558780
 228.110153, 9865900.760738
 229.161274, 9968762.030886
 230.212395, 10075248.589261
 231.263516, 10185748.196266
 232.314637, 10300680.702073
 233.365757, 10420499.637897
 234.416878, 10545693.849576
 235.467999, 10676789.173912
 236.519120, 10814350.158182
