Speed, Power
  69.427957, 1430073.135621
  70.260948, 1438618.034383
  71.093940, 1446941.183628
  71.926932, 1455042.583357
  72.759923, 1462922.233568
  73.592915, 1470580.134263
  74.425907, 1478016.285441
  75.258898, 1485230.687102
  76.091890, 1492223.339247
  76.924882, 1498994.241874
  77.757873, 1505543.394985
  78.590865, 1511870.798578
  79.423857, 1517976.452655
  80.256848, 1523860.357215
  81.089840, 1529948.023430
  81.922832, 1536141.862181
  82.755823, 1542129.545492
  83.588815, 1547911.073364
  84.421807, 1553486.445797
  85.254798, 1558855.662790
  86.087790, 1564018.724344
  86.920782, 1568975.630459
  87.753773, 1573726.381135
  88.586765, 1578270.976371
  89.419757, 1582609.416168
  90.252748, 1586741.700526
  91.085740, 1590667.829444
  91.918732, 1594463.842510
  92.751723, 1598979.977928
  93.584715, 1603308.326606
  94.417707, 1607448.888543
  95.250698, 1611401.663740
  96.083690, 1615166.652196
  96.916682, 1618743.853913
  97.749673, 1622133.268888
  98.582665, 1625334.897123
  99.415656, 1628348.738618
 100.248648, 1631174.793373
 101.081640, 1633813.061387
 101.914631, 1636263.542660
 102.747623, 1638526.237193
 103.580615, 1641305.671942
 104.413606, 1644425.058826
 105.246598, 1647376.592788
 106.079590, 1650160.273829
 106.912581, 1652776.101947
 107.745573, 1655224.077144
 108.578565, 1657504.199418
 109.411556, 1659616.468771
 110.244548, 1661560.885202
 111.077540, 1663337.448711
 111.910531, 1664946.159298
 112.743523, 1666387.016963
 113.576515, 1667660.021706
 114.409506, 1668868.938598
 115.242498, 1671087.607181
 116.075490, 1673157.247385
 116.908481, 1675077.859210
 117.741473, 1676849.442655
 118.574465, 1678471.997721
 119.407456, 1679945.524408
 120.240448, 1681270.022715
 121.073440, 1682445.492643
 121.906431, 1683471.934191
 122.739423, 1684349.347360
 123.572415, 1685077.732150
 124.405406, 1685657.088560
 125.238398, 1686087.416591
 126.071390, 1686908.922232
 126.904381, 1687975.812844
 127.737373, 1688906.083666
 128.570364, 1689699.734698
 129.403356, 1690356.765939
 130.236348, 1690877.177390
 131.069339, 1691260.969051
 131.902331, 1691508.140921
 132.735323, 1691618.693001
 133.568314, 1691592.625291
 134.401306, 1691429.937790
 135.234298, 1691130.630499
 136.067289, 1690694.703418
 136.900281, 1690176.782639
 137.733273, 1690102.360288
 138.566264, 1689899.099584
 139.399256, 1689567.000527
 140.232248, 1689106.063116
 141.065239, 1688516.287352
 141.898231, 1687797.673235
 142.731223, 1686950.220764
 143.564214, 1685973.929940
 144.397206, 1684868.800763
 145.230198, 1683634.833233
 146.063189, 1682272.027349
 146.896181, 1680780.383112
 147.729173, 1679159.900522
 148.562164, 1677345.851570
 149.395156, 1675356.833287
 150.228148, 1673237.728560
 151.061139, 1670988.537388
 151.894131, 1668609.259773
