Speed, Forces
 185.252836, 5479.705304
 186.786983, 5422.922438
 188.321131, 5367.688180
 189.855279, 5313.849590
 191.389427, 5262.416976
 192.923574, 5212.687470
 194.457722, 5164.007578
 195.991870, 5117.924635
 197.526017, 5072.963929
 199.060165, 5029.379781
 200.594313, 4987.926067
 202.128460, 4946.940433
 203.662608, 4908.685722
 205.196756, 4870.763255
 206.730904, 4835.019218
 208.265051, 4799.916266
 209.799199, 4766.687472
 211.333347, 4734.148828
 212.867494, 4703.435992
 214.401642, 4673.194891
 215.935790, 4644.994878
 217.469937, 4616.773002
 219.004085, 4591.078824
 220.538233, 4565.204022
 222.072380, 4541.387115
 223.606528, 4518.027109
 225.140676, 4495.603628
 226.674824, 4474.743084
 228.208971, 4453.740875
 229.743119, 4435.016566
 231.277267, 4416.513150
 232.811414, 4398.496766
 234.345562, 4382.468464
 235.879710, 4366.334887
 237.413857, 4351.236766
 238.948005, 4337.568003
 240.482153, 4323.811199
 242.016300, 4311.196626
 243.550448, 4299.889201
 245.084596, 4288.510325
 246.618744, 4277.921475
 248.152891, 4268.971407
 249.687039, 4259.965836
 251.221187, 4250.921770
 252.755334, 4244.319301
 254.289482, 4237.676635
 255.823630, 4230.993772
 257.357777, 4225.402899
 258.891925, 4221.106959
 260.426073, 4216.785487
 261.960221, 4212.438483
 263.494368, 4209.686378
 265.028516, 4207.703699
 266.562664, 4205.709509
 268.096811, 4203.703810
 269.630959, 4203.137530
 271.165107, 4203.467138
 272.699254, 4203.798616
 274.233402, 4204.131964
 275.767550, 4205.060047
 277.301697, 4207.693264
 278.835845, 4210.341091
 280.369993, 4213.003525
 281.904141, 4215.680568
 283.438288, 4219.616436
 284.972436, 4224.563587
 286.506584, 4229.537443
 288.040731, 4234.538004
 289.574879, 4239.565270
 291.109027, 4245.631128
 292.643174, 4252.891037
 294.177322, 4260.189105
 295.711470, 4267.525332
 297.245617, 4274.899719
 298.779765, 4282.312265
 300.313913, 4291.721854
 301.848061, 4301.332687
 303.382208, 4310.992491
 304.916356, 4320.701266
 306.450504, 4330.459014
 307.984651, 4340.265733
 309.518799, 4351.908501
 311.052947, 4363.870162
 312.587094, 4375.890966
 314.121242, 4387.970911
 315.655390, 4400.109998
 317.189538, 4412.308227
 318.723685, 4424.992733
 320.257833, 4439.293572
 321.791981, 4453.663081
 323.326128, 4468.101261
 324.860276, 4482.608112
 326.394424, 4497.183633
 327.928571, 4511.827825
 329.462719, 4526.540687
 330.996867, 4542.948720
 332.531014, 4559.720645
 334.065162, 4576.570127
 335.599310, 4593.497166
 337.133458, 4610.501761
