Ground Distance, Speed
10997.588618,   63.458306
11061.040878,   63.446190
11124.480965,   63.433977
11187.908833,   63.421769
11251.324540,   63.409670
11314.728241,   63.397775
11378.120187,   63.386171
11441.500703,   63.374928
11504.870181,   63.364100
11568.229053,   63.353720
11631.577775,   63.343800
11694.916803,   63.334328
11758.246570,   63.325272
11821.567468,   63.316579
11884.879827,   63.308180
11948.183899,   63.299992
12011.479850,   63.291922
12074.767750,   63.283873
12138.047570,   63.275747
12201.319187,   63.267451
12264.582387,   63.258902
12327.836882,   63.250029
12391.082319,   63.240777
12454.318299,   63.231113
12517.544402,   63.221021
12580.760201,   63.210509
12643.965288,   63.199603
12707.159291,   63.188350
12770.341893,   63.176814
12833.512850,   63.165072
12896.671997,   63.153210
12959.819261,   63.141321
13022.954660,   63.129497
13086.078307,   63.117829
13149.190397,   63.106396
13212.291201,   63.095269
13275.381054,   63.084501
13338.460334,   63.074128
13401.529447,   63.064167
13464.588805,   63.054615
13527.638806,   63.045448
13590.679816,   63.036625
13653.712150,   63.028086
13716.736059,   63.019761
13779.751717,   63.011568
13842.759211,   63.003420
13905.758542,   62.995229
13968.749625,   62.986908
14031.732289,   62.978380
14094.706294,   62.969578
14157.671336,   62.960448
14220.627068,   62.950953
14283.573115,   62.941077
14346.509094,   62.930819
14409.434632,   62.920200
14472.349385,   62.909258
14535.253057,   62.898046
14598.145409,   62.886631
14661.026277,   62.875091
14723.895576,   62.863506
14786.753304,   62.851962
14849.599541,   62.840540
14912.434450,   62.829315
14975.258259,   62.818352
15038.071259,   62.807704
15100.873783,   62.797405
15163.666193,   62.787476
15226.448859,   62.777916
15289.222143,   62.768708
15351.986380,   62.759817
15414.741866,   62.751193
15477.488835,   62.742774
15540.227458,   62.734487
15602.957828,   62.726255
15665.679960,   62.717997
15728.393788,   62.709636
15791.099173,   62.701099
15853.795907,   62.692325
15916.483727,   62.683263
15979.162326,   62.673878
16041.831369,   62.664150
16104.490512,   62.654080
16167.139419,   62.643682
16229.777777,   62.632989
16292.405313,   62.622047
16355.021808,   62.610915
16417.627104,   62.599663
16480.221117,   62.588362
16542.803838,   62.577090
16605.375332,   62.565921
16667.935737,   62.554923
16730.485254,   62.544155
16793.024141,   62.533667
16855.552693,   62.523491
16918.071234,   62.513647
16980.580097,   62.504135
17043.079610,   62.494941
17105.570076,   62.486035
17168.051762,   62.477373
17230.524885,   62.468899
17292.989600,   62.460547
17355.445997,   62.452249
17417.894091,   62.443931
17480.333829,   62.435524
17542.765087,   62.426962
17605.187682,   62.418188
17667.601378,   62.409157
17730.005900,   62.399837
17792.400950,   62.390211
17854.786219,   62.380276
17917.161403,   62.370047
17979.526223,   62.359552
18041.880433,   62.348835
18104.223836,   62.337947
18166.556291,   62.326951
18228.877724,   62.315913
18291.188127,   62.304902
18353.487560,   62.293985
18415.776148,   62.283222
18478.054074,   62.272669
18540.321569,   62.262367
18602.578903,   62.252348
18664.826365,   62.242627
18727.064256,   62.233204
18789.292869,   62.224067
18851.512476,   62.215187
18913.723315,   62.206524
18975.925579,   62.198026
19038.119403,   62.189635
19100.304864,   62.181288
19162.481972,   62.172919
19224.650674,   62.164466
19286.810855,   62.155869
19348.962347,   62.147078
19411.104934,   62.138054
19473.238368,   62.128768
19535.362379,   62.119207
19597.476690,   62.109369
19659.581030,   62.099270
19721.675152,   62.088936
19783.758838,   62.078407
19845.831918,   62.067733
19907.894273,   62.056968
19969.945843,   62.046173
20031.986630,   62.035411
20094.016697,   62.024742
20156.036163,   62.014219
20218.045199,   62.003890
20280.044020,   61.993793
20342.032871,   61.983953
20404.012015,   61.974381
20465.981723,   61.965078
20527.942255,   61.956027
20589.893852,   61.947202
20651.836722,   61.938565
20713.771030,   61.930069
20775.696888,   61.921658
20837.614355,   61.913276
20899.523430,   61.904864
20961.424054,   61.896365
21023.316114,   61.887729
21085.199451,   61.878911
21147.073864,   61.869877
21208.939125,   61.860605
21270.794990,   61.851084
21332.641210,   61.841317
21394.477548,   61.831321
21456.303784,   61.821121
21518.119734,   61.810756
21579.925256,   61.800272
21641.720255,   61.789720
21703.504691,   61.779155
21765.278580,   61.768634
21827.041991,   61.758209
21888.795046,   61.747928
21950.537909,   61.737832
22012.270781,   61.727951
22073.993889,   61.718305
22135.707473,   61.708903
22197.411774,   61.699739
22259.107025,   61.690797
22320.793433,   61.682050
22382.471177,   61.673460
22444.140392,   61.664984
22505.801166,   61.656571
22567.453537,   61.648168
22629.097489,   61.639724
22690.732955,   61.631189
22752.359821,   61.622518
22813.977934,   61.613676
22875.587106,   61.604635
22937.187131,   61.595378
22998.777790,   61.585903
23060.358866,   61.576215
23121.930156,   61.566336
23183.491484,   61.556296
23245.042708,   61.546136
23306.583733,   61.535908
23318.487136,   61.533926
