Speed (TAS), Efficiency
  67.673780,    9.208468
  68.516958,    9.720263
  69.360136,   10.193768
  70.203315,   10.489782
  71.046493,   10.807407
  71.889671,   11.066908
  72.732849,   11.302523
  73.576027,   11.551319
  74.419206,   11.793215
  75.262384,   12.011226
  76.105562,   12.240046
  76.948740,   12.480455
  77.791919,   12.697345
  78.635097,   12.902011
  79.478275,   13.115698
  80.321453,   13.338979
  81.164631,   13.551513
  82.007810,   13.732214
  82.850988,   13.919744
  83.694166,   14.114465
  84.537344,   14.316768
  85.380522,   14.501013
  86.223701,   14.651243
  87.066879,   14.806141
  87.910057,   14.965907
  88.753235,   15.130748
  89.596413,   15.300887
  90.439592,   15.434424
  91.282770,   15.540976
  92.125948,   15.650020
  92.969126,   15.761629
  93.812304,   15.875879
  94.655483,   15.992853
  95.498661,   16.112633
  96.341839,   16.185976
  97.185017,   16.230451
  98.028195,   16.275562
  98.871374,   16.321318
  99.714552,   16.367726
 100.557730,   16.414797
 101.400908,   16.462539
 102.244087,   16.510962
 103.087265,   16.554591
 103.930443,   16.535087
 104.773621,   16.515469
 105.616799,   16.495741
 106.459978,   16.475902
 107.303156,   16.455953
 108.146334,   16.435896
 108.989512,   16.415731
 109.832690,   16.395460
 110.675869,   16.375083
 111.519047,   16.354601
 112.362225,   16.319242
 113.205403,   16.239177
 114.048581,   16.159305
 114.891760,   16.079630
 115.734938,   16.000159
 116.578116,   15.920897
 117.421294,   15.841849
 118.264472,   15.763021
 119.107651,   15.684419
 119.950829,   15.606046
 120.794007,   15.527908
 121.637185,   15.450009
 122.480363,   15.372354
 123.323542,   15.294948
 124.166720,   15.217794
 125.009898,   15.100563
 125.853076,   14.979074
 126.696255,   14.858727
 127.539433,   14.739513
 128.382611,   14.621426
 129.225789,   14.504456
 130.068967,   14.388595
 130.912146,   14.273835
 131.755324,   14.160167
 132.598502,   14.047583
 133.441680,   13.936073
 134.284858,   13.825630
 135.128037,   13.716244
 135.971215,   13.607907
 136.814393,   13.500609
 137.657571,   13.394343
 138.500749,   13.289099
 139.343928,   13.184868
 140.187106,   13.081641
 141.030284,   12.979410
 141.873462,   12.862561
 142.716640,   12.733236
 143.559819,   12.605742
 144.402997,   12.480047
 145.246175,   12.356120
 146.089353,   12.233929
 146.932531,   12.113445
 147.775710,   11.994637
 148.618888,   11.877477
 149.462066,   11.761937
 150.305244,   11.647988
 151.148423,   11.535603
