Speed (TAS), Efficiency
 156.892076,   12.894695
 160.350582,   13.302562
 163.809088,   13.701393
 167.267594,   14.091459
 170.726100,   14.470054
 174.184606,   14.836557
 177.643112,   15.189202
 181.101618,   15.530028
 184.560124,   15.855255
 188.018630,   16.163138
 191.477136,   16.455525
 194.935642,   16.731522
 198.394148,   16.990549
 201.852654,   17.232376
 205.311160,   17.457142
 208.769666,   17.663693
 212.228172,   17.847781
 215.686678,   18.015017
 219.145184,   18.166943
 222.603690,   18.301642
 226.062196,   18.411848
 229.520702,   18.510579
 232.979208,   18.590098
 236.437714,   18.650461
 239.896220,   18.701262
 243.354726,   18.726145
 246.813232,   18.747109
 250.271738,   18.740707
 253.730244,   18.731470
 257.188750,   18.699075
 260.647256,   18.659987
 264.105762,   18.607727
 267.564268,   18.539763
 271.022774,   18.471419
 274.481280,   18.378967
 277.939786,   18.283397
 281.398292,   18.186433
 284.856798,   18.065649
 288.315304,   17.945014
 291.773810,   17.824551
 295.232316,   17.684326
 298.690822,   17.541778
 302.149328,   17.399890
 305.607834,   17.252608
 309.066340,   17.091611
 312.524846,   16.931830
 315.983352,   16.773280
 319.441858,   16.612022
 322.900364,   16.437867
 326.358870,   16.265509
 329.817376,   16.094948
 333.275882,   15.926185
 336.734388,   15.751122
 340.192894,   15.570556
 343.651400,   15.392302
 347.109906,   15.216340
 350.568412,   15.042653
 354.026918,   14.871105
 357.485424,   14.688882
 360.943930,   14.509363
 364.402436,   14.332514
 367.860942,   14.158297
 371.319448,   13.986679
 374.777954,   13.817622
 378.236460,   13.646396
 381.694966,   13.472131
 385.153472,   13.300733
 388.611978,   13.132154
 392.070484,   12.966343
 395.528990,   12.803254
 398.987496,   12.642836
 402.446002,   12.485044
 405.904508,   12.326364
 409.363014,   12.165920
 412.821520,   12.008291
 416.280026,   11.853419
 419.738532,   11.701248
 423.197038,   11.551722
 426.655544,   11.404789
 430.114050,   11.260396
 433.572556,   11.118492
 437.031062,   10.979025
 440.489568,   10.839984
 443.948074,   10.699714
 447.406580,   10.561973
 450.865086,   10.426705
 454.323592,   10.293856
 457.782098,   10.163372
 461.240604,   10.035202
 464.699110,    9.909296
 468.157616,    9.785605
 471.616122,    9.664079
 475.074628,    9.544674
 478.533134,    9.427342
 481.991640,    9.312040
 485.450146,    9.198373
 488.908652,    9.083376
 492.367158,    8.970433
 495.825664,    8.859498
 499.284170,    8.750524
