Speed (TAS), Efficiency
 213.924495,   12.894695
 216.452551,   13.114739
 218.980606,   13.332444
 221.508662,   13.547211
 224.036717,   13.759068
 226.564773,   13.967958
 229.092828,   14.173890
 231.620884,   14.376949
 234.148939,   14.577292
 236.676995,   14.774630
 239.205050,   14.965355
 241.733106,   15.153402
 244.261161,   15.339223
 246.789217,   15.519480
 249.317272,   15.694409
 251.845328,   15.867885
 254.373383,   16.034307
 256.901438,   16.196522
 259.429494,   16.356979
 261.957549,   16.507595
 264.485605,   16.658926
 267.013660,   16.799720
 269.541716,   16.940428
 272.069771,   17.071866
 274.597827,   17.202448
 277.125882,   17.323396
 279.653938,   17.444681
 282.181993,   17.554107
 284.710049,   17.665917
 287.238104,   17.764248
 289.766160,   17.863176
 292.294215,   17.954533
 294.822271,   18.039821
 297.350326,   18.126143
 299.878381,   18.197174
 302.406437,   18.269372
 304.934492,   18.337013
 307.462548,   18.394139
 309.990603,   18.452098
 312.518659,   18.503321
 315.046714,   18.545626
 317.574770,   18.588467
 320.102825,   18.626227
 322.630881,   18.653073
 325.158936,   18.680210
 327.686992,   18.707638
 330.215047,   18.719100
 332.743103,   18.730233
 335.271158,   18.741465
 337.799214,   18.747390
 340.327269,   18.742499
 342.855324,   18.737574
 345.383380,   18.732615
 347.911435,   18.721859
 350.439491,   18.701063
 352.967546,   18.680162
 355.495602,   18.659158
 358.023657,   18.637698
 360.551713,   18.601404
 363.079768,   18.564998
 365.607824,   18.528481
 368.135879,   18.491855
 370.663935,   18.451684
 373.191990,   18.400562
 375.720046,   18.349378
 378.248101,   18.298136
 380.776157,   18.246837
 383.304212,   18.195487
 385.832267,   18.131557
 388.360323,   18.066822
 390.888378,   18.002130
 393.416434,   17.937484
 395.944489,   17.872888
 398.472545,   17.808193
 401.000600,   17.731402
 403.528656,   17.654790
 406.056711,   17.578362
 408.584767,   17.502122
 411.112822,   17.426074
 413.640878,   17.350220
 416.168933,   17.270830
 418.696989,   17.184299
 421.225044,   17.098113
 423.753100,   17.012278
 426.281155,   16.926793
 428.809210,   16.841663
 431.337266,   16.756888
 433.865321,   16.672473
 436.393377,   16.581238
 438.921432,   16.487821
 441.449488,   16.394921
 443.977543,   16.302537
 446.505599,   16.210669
 449.033654,   16.119318
 451.561710,   16.028484
 454.089765,   15.938167
 456.617821,   15.848365
 459.145876,   15.750971
 461.673932,   15.653884
 464.201987,   15.557463
