Ground Distance, Acceleration
 253.732796, 42605.597399
 257.682163, 42565.899018
 261.685428, 42525.950574
 265.726688, 42485.914191
 269.817474, 42445.678462
 273.955204, 42405.272500
 278.125214, 42364.841355
 282.340592, 42324.259735
 286.577147, 42283.760977
 290.869453, 42243.016050
 295.213824, 42202.064450
 299.588480, 42161.113386
 304.012174, 42119.988873
 308.473808, 42078.796332
 312.967650, 42037.589298
 317.513880, 41996.184663
 322.108801, 41954.619521
 326.743439, 41912.977218
 331.415351, 41871.280813
 336.165220, 41829.171680
 340.942879, 41787.098134
 345.739576, 41745.135562
 350.605576, 41702.846169
 355.496824, 41660.615258
 355.693592, 41658.922116
 355.861495, 41657.477697
 356.004592, 41656.246941
 356.174863, 41654.782754
 356.221165, 41654.384652
 356.273284, 41653.936573
 356.292375, 41653.772452
 356.305406, 41653.660423
 356.310309, 41653.618250
 356.315007, 41653.577775
 356.358300, 41653.204833
 356.625476, 41650.903736
 357.558047, 41642.878190
 360.631398, 41616.499104
 365.526292, 41574.703397
 370.550450, 41532.077648
 375.634279, 41489.222294
 380.751233, 41446.363163
 385.911823, 41403.412953
 391.134235, 41360.223259
 396.369574, 41317.198984
 401.666761, 41273.938574
 407.005926, 41230.607016
 412.394558, 41187.145249
 417.815901, 41143.689404
 423.326942, 41099.786625
 428.865809, 41055.933316
 434.456202, 41011.942492
 440.089299, 40967.885293
 445.751318, 40923.869577
 451.479301, 40879.609094
 457.266772, 40835.157684
 463.070185, 40790.850083
 468.931036, 40746.369615
 474.842231, 40701.772556
 480.783857, 40657.209752
 486.792080, 40612.411603
 492.850864, 40567.500621
 492.916959, 40567.012137
 492.951493, 40566.756916
 492.974201, 40566.589099
 492.989617, 40566.475178
 492.994607, 40566.438279
 492.999798, 40566.399832
 493.051710, 40566.015357
 493.324273, 40563.996975
 494.398572, 40556.046720
 497.613944, 40532.300421
 503.587608, 40488.375638
 509.789307, 40443.034527
 516.039041, 40397.605932
 522.338360, 40352.080083
 528.689546, 40306.442195
 535.078116, 40260.797263
 541.511544, 40215.092362
 548.005518, 40169.217915
 554.555494, 40123.208503
 561.151460, 40077.136059
 567.814348, 40030.856556
 574.525210, 39984.503894
 581.275942, 39938.134710
 588.063211, 39891.771926
 594.905184, 39845.292290
 601.817941, 39798.589311
 608.763387, 39751.921843
 615.768532, 39705.109246
 622.813821, 39658.283435
 629.917197, 39611.326280
 637.078065, 39564.243754
 644.310979, 39516.942896
 651.556088, 39469.815428
 653.012480, 39460.372219
 654.148005, 39453.016470
 654.889936, 39448.213650
 655.000477, 39447.498294
 655.045105, 39447.209505
 655.061982, 39447.100200
 655.079708, 39446.985336
 655.230654, 39446.007288
 656.025226, 39440.860664
 658.912287, 39422.185516
 665.682926, 39378.541837
 673.059473, 39331.233106
 680.519713, 39283.638915
 688.037516, 39235.929119
 695.573891, 39188.351018
 703.170800, 39140.639698
 710.818835, 39092.855839
 718.516182, 39045.011788
 726.294338, 38996.914202
 734.097907, 38948.906891
 741.965637, 38900.751917
 749.910596, 38852.372166
 757.891269, 38804.021937
 765.940853, 38755.501191
 774.039385, 38706.931947
 782.164882, 38658.445795
 790.353422, 38609.827842
 798.629023, 38560.938539
 806.943948, 38512.061875
 815.303902, 38463.164394
 823.712963, 38414.222776
 832.209463, 38365.016248
 840.724762, 38315.943355
 842.438574, 38306.095843
 843.782079, 38298.382865
 844.018332, 38297.027165
 844.067118, 38296.747234
 844.100715, 38296.554443
 844.131099, 38296.380086
 844.377968, 38294.963533
 845.582236, 38288.056212
 850.133003, 38261.997175
 858.712399, 38213.051556
 867.394878, 38163.757802
 876.167949, 38114.191399
 884.976537, 38064.665268
 893.852358, 38015.001846
 902.772897, 37965.328250
 911.766889, 37915.485823
 920.821899, 37865.545475
 929.901388, 37815.708762
 939.089826, 37765.513929
 948.273200, 37715.584548
 957.550503, 37665.382542
 966.873973, 37615.168458
 976.242265, 37564.949763
 985.692866, 37514.527060
 995.189289, 37464.096607
1004.724683, 37413.694745
1014.339322, 37363.109775
1023.990241, 37312.568814
1033.708517, 37261.909745
1043.488917, 37211.161397
1053.333229, 37160.315885
1055.310652, 37150.130665
1057.006131, 37141.405106
1058.387495, 37134.301164
1059.378993, 37129.204987
1060.259058, 37124.683521
1061.509206, 37118.263851
1061.837655, 37116.577839
1061.862516, 37116.450230
1061.876923, 37116.376336
1061.890109, 37116.308721
1062.021981, 37115.632571
1062.710262, 37112.104186
1066.063153, 37094.932013
1075.781189, 37045.309016
1085.836393, 36994.195075
1095.952225, 36943.006689
1106.126115, 36891.757900
1116.344644, 36840.516803
1126.651853, 36789.064070
1137.004335, 36737.617921
1147.394761, 36686.214585
1157.876264, 36634.592532
1168.411498, 36582.937532
1179.002394, 36531.240771
1189.654397, 36479.476565
1200.356785, 36427.697720
1211.126136, 36375.824912
1221.927807, 36324.025308
1232.797807, 36272.126574
1243.757571, 36220.028498
1254.765114, 36167.932137
1265.821059, 36115.834718
1276.950810, 36063.617497
1288.154297, 36011.282551
1299.399651, 35958.979486
1301.657932, 35948.503264
1303.640680, 35939.312719
1305.210976, 35932.038937
1306.588742, 35925.660571
1307.747348, 35920.299399
1308.864443, 35915.132554
1309.883702, 35910.420141
1310.090937, 35909.462244
1310.321006, 35908.398886
1310.421817, 35907.932978
1310.463969, 35907.738159
1310.503871, 35907.553693
1310.868994, 35905.865849
1312.550100, 35898.097677
1318.601003, 35870.178254
1329.856876, 35818.412292
1341.312481, 35765.952083
1352.839889, 35713.388779
1364.458274, 35660.637030
1376.091945, 35608.040911
1387.789593, 35555.379925
1399.570439, 35502.569124
1411.378992, 35449.857796
1423.249061, 35397.094943
1435.247302, 35343.986999
1447.294746, 35290.885882
1459.362361, 35237.918892
1471.492408, 35184.900247
1483.700439, 35131.763275
1495.972889, 35078.568362
1508.320158, 35025.271667
1520.730283, 34971.926013
1533.212213, 34918.494022
1545.691535, 34865.293584
1558.292154, 34811.797137
1570.951494, 34758.272605
1583.673989, 34704.701959
1586.222405, 34693.997741
1588.224784, 34685.593219
1589.770837, 34679.107720
1590.899174, 34674.376513
1591.867325, 34670.318346
1592.019487, 34669.680650
1592.071906, 34669.460972
1592.162860, 34669.079812
1592.178306, 34669.014648
1592.192440, 34668.954993
1592.322894, 34668.404391
1593.217191, 34664.630480
1597.033375, 34648.538479
1610.004795, 34593.987820
1622.858663, 34540.153617
1635.801702, 34486.166884
1648.795211, 34432.190206
1661.815463, 34378.321711
1674.917016, 34324.336014
1688.076442, 34270.330773
1701.279757, 34216.363557
1714.596012, 34162.153661
1727.979723, 34107.888344
1741.407878, 34053.661322
1754.915142, 33999.333289
1768.458528, 33945.077617
1782.062129, 33890.797815
1795.742125, 33836.430304
1806.916378, 33792.181173
1809.499980, 33781.970652
1823.308641, 33728.819031
1837.177921, 33680.972466
1851.109855, 33631.497703
1865.077719, 33581.191902
1879.192533, 33529.892195
1893.338022, 33476.861889
1907.547782, 33423.338639
1908.119255, 33421.016100
1908.598997, 33419.129562
1909.056454, 33417.336034
1909.543058, 33415.432693
1909.592091, 33415.201014
1909.612223, 33415.119501
1909.627179, 33415.060432
1909.633299, 33415.035546
1909.639107, 33415.012438
1909.697191, 33414.786410
1910.163259, 33412.971832
1912.624266, 33403.379373
1922.089142, 33366.480713
1936.385000, 33310.273429
1950.690585, 33253.381701
1965.100802, 33194.745578
1979.550959, 33135.342351
1994.046361, 33075.593425
2008.617922, 33013.876566
2023.264832, 32951.624731
2037.986007, 32888.765732
2052.782809, 32824.006851
2067.621723, 32758.941998
2082.547861, 32693.103668
2097.526623, 32625.591599
2112.541389, 32557.838207
2127.621855, 32489.362388
2142.743967, 32419.316474
2157.909170, 32349.040556
2173.162842, 32278.047752
2188.475311, 32205.311366
2203.861740, 32132.241334
2219.276364, 32058.859175
2234.749137, 31983.579473
2250.304979, 31907.958816
2265.904717, 31832.113490
2265.938224, 31809.841131
2265.962783, 31809.705915
2265.980864, 31809.606523
2265.987781, 31809.556005
2265.994833, 31809.520534
2266.065357, 31809.254665
2266.653022, 31807.022564
2269.785168, 31794.827630
2280.810298, 31750.437334
2296.149374, 31679.199711
2311.752606, 31600.855113
2327.424163, 31520.964447
2343.083835, 31440.196925
2358.841070, 31359.202235
2374.678110, 31277.640653
2390.482329, 31194.449904
2406.396344, 31111.055479
2422.361981, 31027.424788
2438.363714, 30942.460593
2454.424997, 30856.599867
2470.535917, 30770.614942
2471.839116, 30729.435416
2473.136347, 30715.459245
2474.439192, 30701.334904
2475.744200, 30687.069311
2477.048380, 30672.695962
2478.356613, 30658.176442
2479.661036, 30643.572881
2480.970753, 30628.817039
2482.281809, 30613.926982
2483.595176, 30598.901080
2484.905601, 30583.787287
2486.220435, 30568.525834
2487.536987, 30553.127516
2488.855038, 30537.599481
2490.172896, 30521.958707
2491.493889, 30506.175461
2492.816695, 30490.255889
2494.136185, 30474.254424
2495.452862, 30458.177009
2496.778175, 30441.905159
2498.102735, 30425.512168
2499.426949, 30409.012575
2500.756156, 30392.349288
2502.084898, 30375.568958
2503.411510, 30358.700502
2504.745275, 30341.647230
2506.081441, 30324.441166
2507.418213, 30307.110966
2508.753786, 30289.680218
2510.093987, 30272.087744
2511.435841, 30254.354624
2512.777654, 30236.505660
2514.120636, 30218.530519
2515.467391, 30200.396691
2516.815781, 30182.123074
2518.164436, 30163.729629
2519.515277, 30145.196534
2520.867983, 30126.523417
2522.217199, 30107.774565
2523.572304, 30088.848749
2524.930026, 30069.765831
2526.289451, 30050.542902
2527.651249, 30031.173263
2529.014345, 30011.668440
2530.379296, 29992.023475
2531.742897, 29972.277116
2533.108575, 29952.272346
2534.478742, 29932.032460
2535.851919, 29911.629700
2537.222950, 29891.132906
2538.598635, 29870.465517
2539.973876, 29849.678759
2541.351637, 29828.744684
2542.733870, 29807.630851
2544.118191, 29786.363915
2545.504159, 29764.954380
2546.890113, 29743.425310
2548.276916, 29721.768641
2549.667036, 29699.948917
2551.061968, 29677.939803
2552.457535, 29655.794783
2553.856453, 29633.484876
2555.253356, 29611.078686
2556.657047, 29588.464447
2558.058338, 29565.752060
2559.464064, 29542.864360
2560.866559, 29519.895729
2562.277171, 29496.699955
2563.675521, 29473.546306
2565.091230, 29450.049573
2566.505757, 29426.415086
2567.921567, 29402.645750
2569.335892, 29378.777226
2570.761533, 29354.625300
2572.190471, 29330.280656
2573.619092, 29305.813780
2575.048832, 29281.210723
2576.480804, 29256.451446
2577.916525, 29231.510052
2579.358317, 29206.346859
2580.802297, 29181.015813
2582.234793, 29155.737373
2583.681788, 29130.136548
2585.129692, 29104.369579
2586.580377, 29078.435109
2588.029870, 29052.391902
2589.485029, 29026.139073
2590.942474, 28999.715461
2592.406173, 28973.063604
2593.871742, 28946.245047
2595.336799, 28919.307524
2596.810523, 28891.923986
2598.285832, 28864.355036
2599.760509, 28836.668598
2601.239622, 28808.785538
2602.724438, 28780.672474
2604.207392, 28752.452701
2605.693509, 28724.058622
2607.181232, 28695.504990
2608.681399, 28666.609869
2610.179738, 28637.591443
2611.681667, 28608.388396
2613.189237, 28578.952517
2614.702858, 28549.270885
2616.215502, 28519.464335
2617.728088, 28489.532684
2619.241623, 28459.456319
2620.761810, 28429.131647
2622.289454, 28398.530274
2623.818000, 28367.766308
2625.349840, 28336.811075
2626.886439, 28305.632154
2628.429449, 28274.195245
2629.970994, 28242.639296
2631.511403, 28210.976203
2633.066830, 28178.907654
2634.618891, 28146.735317
2636.178969, 28114.288698
2637.746660, 28081.548520
2639.306288, 28048.808583
2640.882635, 28015.637693
2642.465006, 27982.180208
2644.043899, 27948.639365
2645.620228, 27915.019674
2647.204127, 27881.125174
2648.786542, 27847.106776
2650.383578, 27812.672509
2651.983443, 27778.013296
2653.577150, 27743.330449
2655.187770, 27708.191902
2656.803124, 27672.783467
2658.427735, 27637.041103
2660.034231, 27601.498137
2661.659418, 27565.471401
2663.283004, 27529.083092
2664.911014, 27492.468969
2666.546964, 27455.542839
2668.185680, 27418.400069
2669.841216, 27380.764829
2671.506170, 27342.752366
2673.158754, 27304.826984
2674.817368, 27266.661755
2676.483690, 27228.177683
2678.159239, 27189.337453
2679.841675, 27150.184430
2681.526978, 27110.807209
2681.609370, 27105.163315
2681.854630, 27099.789209
2681.860819, 27099.090414
2681.866491, 27098.955845
2681.895742, 27098.322610
2682.023838, 27095.539007
2682.476233, 27085.646719
2683.619975, 27060.306543
2685.298943, 27021.890692
2686.995339, 26981.716046
2688.695684, 26941.267284
2690.410774, 26900.341861
2692.116027, 26859.443870
2693.849151, 26817.812626
2695.573578, 26776.152731
2697.298865, 26734.341702
2699.035674, 26692.122664
2700.781581, 26649.521824
2702.530039, 26606.688062
2704.273956, 26563.794219
2706.030863, 26520.465773
2707.807873, 26476.499229
2709.574467, 26432.561795
2711.358475, 26388.096451
2713.132107, 26343.666795
2714.920808, 26298.758880
2716.716046, 26253.506027
2718.530930, 26207.624653
2720.338532, 26161.701931
2722.162031, 26115.264350
2723.985153, 26068.633675
2725.807119, 26021.865975
2727.632491, 25974.856626
2729.480148, 25927.149679
2731.338438, 25878.890300
2733.176611, 25830.735317
2735.040160, 25781.858522
2736.896994, 25732.910666
2738.756343, 25683.750289
2740.623917, 25634.216914
2742.518542, 25583.838993
2744.422288, 25532.999463
2746.328909, 25481.892117
2748.217541, 25431.042649
2750.121716, 25379.682761
2752.056744, 25327.349484
2753.976019, 25275.151827
2755.917470, 25222.264583
2757.840428, 25169.604969
2759.773474, 25116.561125
2761.726801, 25062.805203
2763.691893, 25008.522222
2765.657519, 24954.014389
2767.596223, 24900.007077
2769.546035, 24845.604206
2771.532631, 24790.053689
2773.515902, 24734.314637
2775.531130, 24677.575067
2777.529009, 24621.017900
2779.541573, 24563.934928
2781.553588, 24506.642569
2783.586501, 24448.616728
2785.636773, 24389.893321
2787.683811, 24331.019362
2789.728636, 24272.018743
2791.771336, 24212.887786
2793.822766, 24153.338000
2795.878387, 24093.462743
2797.953977, 24032.848678
2800.028256, 23972.025984
2802.110829, 23910.786956
2804.191519, 23849.228725
2806.293392, 23786.760016
2808.376163, 23724.560558
2810.467042, 23661.992470
2812.575224, 23598.732026
2814.677640, 23535.388334
2816.810858, 23471.009049
2818.918561, 23407.058762
2821.055563, 23342.158793
2823.201349, 23276.736985
2825.337976, 23211.347072
2827.484974, 23145.487161
2829.644807, 23079.035859
2831.806838, 23012.285610
2834.001585, 22944.394447
2836.148768, 22877.569687
2838.349713, 22809.123681
2840.541966, 22740.582522
2842.709468, 22672.569675
2844.904328, 22603.624649
2847.096123, 22534.492905
2849.321917, 22464.172287
2851.542989, 22393.692650
2853.724326, 22324.179946
2855.932252, 22253.782127
2858.137951, 22183.176725
2860.355378, 22112.023832
2862.563606, 22040.907499
2864.819503, 21968.188389
2867.077489, 21895.074209
2869.313138, 21822.411557
2871.532887, 21750.074512
2873.797156, 21676.228368
2876.067940, 21601.861313
2878.321791, 21527.778969
2880.602640, 21452.450321
2882.858388, 21377.533578
2885.119839, 21302.299497
2887.398296, 21226.318449
2889.680525, 21149.964800
2891.929761, 21074.410390
2894.259140, 20996.250461
2896.564300, 20918.415037
2898.821961, 20841.912103
2901.119281, 20764.086852
2903.387116, 20686.872513
2905.707217, 20613.976353
2908.010559, 20541.562671
2910.303213, 20469.441636
2912.605262, 20396.981797
2914.903313, 20324.604827
2917.207420, 20251.994267
2919.505742, 20179.523545
2921.803798, 20107.019023
2924.128057, 20033.645186
2926.468929, 19959.703853
2928.807022, 19885.807452
2931.152202, 19811.644300
2933.486675, 19737.777489
2935.817071, 19663.997900
2938.173194, 19589.361623
2940.520069, 19514.976458
2942.866707, 19440.557261
2945.223105, 19365.787072
2947.619327, 19289.710879
2949.964702, 19215.207866
2952.325869, 19140.162459
2954.679680, 19065.310340
2957.021056, 18990.813864
2959.392897, 18915.307854
2961.775132, 18839.430503
2964.130131, 18764.381047
2966.541402, 18687.497797
2968.945971, 18610.787716
2971.350202, 18534.048262
2973.761953, 18457.028696
2976.167804, 18380.157815
2978.565882, 18303.496120
2981.007492, 18225.402888
2983.394753, 18149.009294
2985.800004, 18072.001684
2988.230498, 17994.147012
2990.636530, 17917.037766
2993.074297, 17838.873006
2995.500665, 17761.035627
2997.969062, 17681.811204
3000.412844, 17603.338598
3002.854026, 17524.911842
3005.298960, 17446.327094
3007.765034, 17367.025182
3010.228570, 17287.767452
3012.683518, 17208.749042
3015.140485, 17129.628958
3017.603695, 17050.271355
3020.091860, 16970.072944
3022.551774, 16890.749044
3023.229320, 16868.894198
3025.034750, 16810.645371
3027.529093, 16730.138786
3030.026262, 16649.504934
3032.521926, 16568.883927
3035.022292, 16488.075538
3037.506163, 16407.765308
3040.026596, 16326.237698
3042.512898, 16245.779572
3045.003232, 16165.156949
3047.511071, 16083.933454
3050.019921, 16002.643256
3052.517269, 15921.692291
3055.038844, 15839.922429
3057.559986, 15758.133186
3060.069840, 15676.677305
3062.600212, 15594.522566
3065.115348, 15512.830091
3067.631133, 15431.084465
3070.176390, 15348.348856
3072.715190, 15265.791101
3075.258869, 15183.042820
3077.780340, 15100.985880
3080.338450, 15017.705230
3082.897526, 14934.361799
3085.456920, 14850.977018
3088.016928, 14767.541539
3090.582875, 14683.881978
3093.125564, 14600.950903
3095.702637, 14516.868390
3098.284076, 14432.613507
3100.879531, 14347.871248
3103.428689, 14264.611745
3106.045385, 14179.116880
3108.636148, 14094.440294
3111.239151, 14009.334859
3113.856130, 13923.743673
3116.463465, 13838.439537
3119.071994, 13753.068358
3121.668488, 13668.063517
3124.272047, 13582.800117
3126.878390, 13497.418560
3129.475446, 13412.314696
3132.080606, 13326.918919
3134.669502, 13242.030487
3137.263774, 13156.940286
3139.883630, 13070.985340
3142.488343, 12985.502090
3143.699772, 12945.736107
