Speed, Forces
 170.155978, 14423.181771
 170.870554, 14396.118153
 171.585131, 14369.054535
 172.299707, 14341.990917
 173.014284, 14314.805017
 173.728860, 14287.557033
 174.443437, 14260.309049
 175.158013, 14233.061065
 175.872590, 14205.813082
 176.587166, 14178.565098
 177.301743, 14151.317114
 178.016319, 14124.069130
 178.730896, 14096.821146
 179.445472, 14069.573162
 180.160049, 14042.325178
 180.874625, 14015.077194
 181.589202, 13987.787669
 182.303778, 13960.469318
 183.018355, 13933.150968
 183.732931, 13905.832617
 184.447507, 13878.514267
 185.162084, 13851.195916
 185.876660, 13823.877566
 186.591237, 13796.559215
 187.305813, 13769.240865
 188.020390, 13741.922514
 188.734966, 13714.604164
 189.449543, 13687.285813
 190.164119, 13659.990006
 190.878696, 13632.715223
 191.593272, 13605.440440
 192.307849, 13578.165658
 193.022425, 13550.890875
 193.737002, 13523.616092
 194.451578, 13496.341310
 195.166155, 13469.066527
 195.880731, 13441.791744
 196.595308, 13414.516961
 197.309884, 13387.242179
 198.024460, 13359.967396
 198.739037, 13332.762598
 199.453613, 13305.645252
 200.168190, 13278.527906
 200.882766, 13251.410560
 201.597343, 13224.293214
 202.311919, 13197.175868
 203.026496, 13170.058522
 203.741072, 13142.941176
 204.455649, 13115.823830
 205.170225, 13088.706484
 205.884802, 13061.589138
 206.599378, 13034.471792
 207.313955, 13007.455350
 208.028531, 12980.609526
 208.743108, 12953.763702
 209.457684, 12926.917878
 210.172261, 12900.072053
 210.886837, 12873.226229
 211.601414, 12846.380405
 212.315990, 12819.534581
 213.030566, 12792.688756
 213.745143, 12765.842932
 214.459719, 12738.997108
 215.174296, 12712.151283
 215.888872, 12685.420524
 216.603449, 12658.959916
 217.318025, 12632.499309
 218.032602, 12606.038701
 218.747178, 12579.578094
 219.461755, 12553.117486
 220.176331, 12526.656879
 220.890908, 12500.196271
 221.605484, 12473.735663
 222.320061, 12447.275056
 223.034637, 12420.814448
 223.749214, 12394.353841
 224.463790, 12368.005965
 225.178367, 12342.044611
 225.892943, 12316.083257
 226.607519, 12290.121903
 227.322096, 12264.160549
 228.036672, 12238.199195
 228.751249, 12212.237841
 229.465825, 12186.276487
 230.180402, 12160.315133
 230.894978, 12134.353779
 231.609555, 12108.392425
 232.324131, 12082.431071
 233.038708, 12056.563476
 233.753284, 12031.215325
 234.467861, 12005.867174
 235.182437, 11980.519022
 235.897014, 11955.170871
 236.611590, 11929.822720
 237.326167, 11904.474569
 238.040743, 11879.126417
 238.755320, 11853.778266
 239.469896, 11828.430115
 240.184472, 11803.081963
 240.899049, 11777.733812
