Ground distance, Vertical Forces
   0.000000, 220649.625000
   0.016710, 220649.625000
   0.183425, 220649.625000
   0.368636, 220649.625000
   0.553847, 220649.625000
   0.739059, 220649.625000
   0.924270, 220649.625000
   1.109481, 220649.625000
   1.294692, 220649.625000
   1.479903, 220649.625000
   1.665114, 220649.625000
   1.850325, 220649.625000
   2.302802, 220649.625000
   2.788649, 220649.625000
   3.274497, 220649.625000
   3.760344, 220649.625000
   4.246191, 220649.625000
   4.732039, 220649.625000
   5.217886, 220649.625000
   5.703734, 220649.625000
   6.189581, 220649.625000
   6.675428, 220649.625000
   7.425528, 220649.625000
   8.208622, 220649.625000
   8.991715, 220649.625000
   9.774809, 220649.625000
  10.557903, 220649.625000
  11.340997, 220649.625000
  12.124090, 220649.625000
  12.907184, 220649.625000
  13.690278, 220649.625000
  14.473372, 220649.625000
  15.517622, 220649.625000
  16.594479, 220649.625000
  17.671337, 220649.625000
  18.748195, 220649.625000
  19.825052, 220649.625000
  20.901910, 220649.625000
  21.978768, 220649.625000
  23.055626, 220649.625000
  24.132483, 220649.625000
  25.209341, 220649.625000
  26.544182, 220649.625000
  27.911234, 220649.625000
  29.278286, 220649.625000
  30.645338, 220649.625000
  32.012390, 220649.625000
  33.379442, 220649.625000
  34.746494, 220649.625000
  36.113546, 220649.625000
  37.480599, 220649.625000
  38.847651, 220649.625000
  40.469440, 220649.625000
  42.123036, 220649.625000
  43.776632, 220649.625000
  45.430228, 220649.625000
  47.083824, 220649.625000
  48.737419, 220649.625000
  50.391015, 220649.625000
  52.044611, 220649.625000
  53.698207, 220649.625000
  55.351803, 220649.625000
  57.256362, 220649.625000
  59.192256, 220649.625000
  61.128151, 220649.625000
  63.064045, 220649.625000
  64.999939, 220649.625000
  66.935834, 220649.625000
  68.871728, 220649.625000
  70.807622, 220649.625000
  72.743516, 220649.625000
  74.679411, 220649.625000
  76.861703, 220649.625000
  79.074761, 220649.625000
  81.287818, 220649.625000
  83.500876, 220649.625000
  85.713933, 220649.625000
  87.926991, 220649.625000
  90.140048, 220649.625000
  92.353106, 220649.625000
  94.566163, 220649.625000
  96.779221, 220649.625000
  99.234050, 220649.625000
 101.719067, 220649.625000
 104.204085, 220649.625000
 106.689102, 220649.625000
 109.174119, 220649.625000
 111.659136, 220649.625000
 114.144153, 220649.625000
 116.629171, 220649.625000
 119.114188, 220649.625000
 121.599205, 220649.625000
 124.321358, 220649.625000
 127.073121, 220649.625000
 129.824883, 220649.625000
 132.576645, 220649.625000
 135.328408, 220649.625000
 138.080170, 220649.625000
 140.831932, 220649.625000
 143.583695, 220649.625000
 146.335457, 220649.625000
 149.087219, 220649.625000
 152.071478, 220649.625000
 155.084766, 220649.625000
 158.098055, 220649.625000
 161.111343, 220649.625000
 164.124631, 220649.625000
 167.137919, 220649.625000
 170.151207, 220649.625000
 173.164496, 220649.625000
 176.177784, 220649.625000
 179.191072, 220649.625000
 182.432219, 220649.625000
 185.701815, 220649.625000
 188.971412, 220649.625000
 192.241008, 220649.625000
 195.510605, 220649.625000
 198.780201, 220649.625000
 202.049798, 220649.625000
 205.319395, 220649.625000
 208.588991, 220649.625000
 211.858588, 220649.625000
 215.351186, 220649.625000
 218.871628, 220649.625000
 222.392070, 220649.625000
 225.912512, 220649.625000
 229.432954, 220649.625000
 232.953396, 220649.625000
 236.473838, 220649.625000
 239.994280, 220649.625000
 243.514722, 220649.625000
 247.035164, 220649.625000
 250.772826, 220649.625000
 254.537610, 220649.625000
 258.302394, 220649.625000
 262.067178, 220649.625000
 265.831961, 220649.625000
 269.596745, 220649.625000
 273.361529, 220649.625000
 277.126313, 220649.625000
 280.891097, 220649.625000
 284.655881, 220649.625000
 288.631919, 220649.625000
 292.634333, 220649.625000
 296.636748, 220649.625000
 300.639163, 220649.625000
 304.641578, 220649.625000
 308.643992, 220649.625000
 312.646407, 220649.625000
 316.648822, 220649.625000
 320.651237, 220649.625000
 324.653651, 220649.625000
 328.861444, 220649.625000
 333.094881, 220649.625000
 337.328317, 220649.625000
 341.561754, 220649.625000
 345.795190, 220649.625000
 350.028627, 220649.625000
 354.262063, 220649.625000
 358.495499, 220649.625000
 362.728936, 220649.625000
 366.962372, 220649.625000
 371.395406, 220649.625000
 375.853361, 220649.625000
 380.311315, 220649.625000
 384.769270, 220649.625000
 389.227225, 220649.625000
 393.685180, 220649.625000
 398.143135, 220649.625000
 402.601090, 220649.625000
 407.059045, 220649.625000
 411.517000, 220649.625000
 416.168868, 220649.625000
 420.844948, 220649.625000
 425.521028, 220649.625000
 430.197108, 220649.625000
 434.873188, 220649.625000
 439.549268, 220649.625000
 444.225348, 220649.625000
 448.901428, 220649.625000
 453.577508, 220649.625000
 458.253588, 220649.625000
 463.117997, 220649.625000
 468.005921, 220649.625000
 472.893845, 220649.625000
 477.781769, 220649.625000
 482.669693, 220649.625000
 487.557617, 220649.625000
 492.445541, 220649.625000
 497.333465, 220649.625000
 502.221389, 220649.625000
 507.109313, 220649.625000
 512.180087, 220649.625000
 517.273692, 220649.625000
 522.367297, 220649.625000
 527.460902, 220649.625000
 532.554506, 220649.625000
 537.648111, 220649.625000
 542.741716, 220649.625000
 547.835321, 220649.625000
 552.928925, 220649.625000
 558.022530, 220649.625000
 563.293639, 220649.625000
 568.586911, 220649.625000
 573.880184, 220649.625000
 579.173456, 220649.625000
 584.466728, 220649.625000
 589.760000, 220649.625000
 595.053272, 220649.625000
 600.346545, 220649.625000
 605.639817, 220649.625000
 610.933089, 220649.625000
 616.398659, 220649.625000
 621.885743, 220649.625000
 627.372827, 220649.625000
 632.859910, 220649.625000
 638.346994, 220649.625000
 643.834078, 220649.625000
 649.321161, 220649.625000
 654.808245, 220649.625000
 660.295328, 220649.625000
 665.782412, 220649.625000
 671.431279, 220649.625000
 677.100346, 220649.625000
 682.769414, 220649.625000
 688.438481, 220649.625000
 694.107548, 220649.625000
 699.776615, 220649.625000
 705.445682, 220649.625000
 711.114750, 220649.625000
 716.783817, 220649.625000
 719.337716, 220649.625000
 725.131192, 220649.625000
 730.987301, 220649.625000
 736.843409, 220649.625000
 742.699518, 220649.625000
 748.555627, 220649.625000
 754.411735, 220649.625000
 760.267844, 220649.625000
 766.123952, 220649.625000
 771.980061, 220649.625000
 777.836170, 220649.625000
 783.750336, 220649.625000
 789.777456, 220649.625000
 795.804575, 220649.625000
 801.831695, 220649.625000
 807.858815, 220649.625000
 813.885934, 220649.625000
 819.913054, 220649.625000
 825.940173, 220649.625000
 831.967293, 220649.625000
 837.994413, 220649.625000
 844.075505, 220649.625000
 850.261604, 220649.625000
 856.447703, 220649.625000
 862.633801, 220649.625000
 868.819900, 220649.625000
 875.005999, 220649.625000
 881.192097, 220649.625000
 887.378196, 220649.625000
 893.564295, 220649.625000
 899.750393, 220649.625000
 903.836329, 220649.625000
 910.146858, 220646.281765
 916.457386, 220636.252161
 922.767915, 220619.536492
 929.078444, 220596.135265
 935.388973, 220566.049188
 941.699502, 220529.279174
 948.010031, 220485.826337
 954.320560, 220435.691993
 960.631089, 220378.877663
 966.941618, 220315.385066
 973.292781, 220241.893134
 979.643945, 220161.111307
 985.995108, 220073.042260
 992.346272, 219977.688906
 998.697435, 219875.054403
1005.055072, 219763.807174
1011.412710, 219645.113896
1017.770347, 219518.978592
1024.127984, 219385.405534
1030.485621, 219244.399249
1036.836308, 219095.868733
1043.186996, 218939.905451
1049.537683, 218776.514693
1055.888370, 218605.702002
