Ground distance, Vertical Forces
   0.000000,    0.000003
   0.016710,    3.040653
   0.183425,   33.160609
   0.368636,   66.619061
   0.553847,  100.077513
   0.739059,  133.535965
   0.924270,  166.994417
   1.109481,  200.452869
   1.294692,  233.911322
   1.479903,  267.369774
   1.665114,  300.828226
   1.850325,  334.286678
   2.302802,  415.233781
   2.788649,  502.110288
   3.274497,  588.986794
   3.760344,  675.863301
   4.246191,  762.739808
   4.732039,  849.616315
   5.217886,  936.492822
   5.703734, 1023.369329
   6.189581, 1110.245835
   6.675428, 1197.122342
   7.425528, 1329.845678
   8.208622, 1468.293421
   8.991715, 1606.741164
   9.774809, 1745.188907
  10.557903, 1883.636650
  11.340997, 2022.084394
  12.124090, 2160.532137
  12.907184, 2298.979880
  13.690278, 2437.427623
  14.473372, 2575.875366
  15.517622, 2758.490262
  16.594479, 2946.619842
  17.671337, 3134.749421
  18.748195, 3322.879001
  19.825052, 3511.008581
  20.901910, 3699.138160
  21.978768, 3887.267740
  23.055626, 4075.397320
  24.132483, 4263.526900
  25.209341, 4451.656479
  26.544182, 4682.241821
  27.911234, 4918.128164
  29.278286, 5154.014507
  30.645338, 5389.900849
  32.012390, 5625.787192
  33.379442, 5861.673535
  34.746494, 6097.559877
  36.113546, 6333.446220
  37.480599, 6569.332563
  38.847651, 6805.218906
  40.469440, 7081.776858
  42.123036, 7363.413043
  43.776632, 7645.049228
  45.430228, 7926.685413
  47.083824, 8208.321598
  48.737419, 8489.957783
  50.391015, 8771.593968
  52.044611, 9053.230153
  53.698207, 9334.866338
  55.351803, 9616.502523
  57.256362, 9935.847005
  59.192256, 10259.899722
  61.128151, 10583.952440
  63.064045, 10908.005157
  64.999939, 11232.057874
  66.935834, 11556.110591
  68.871728, 11880.163309
  70.807622, 12204.216026
  72.743516, 12528.268743
  74.679411, 12852.321461
  76.861703, 13211.511670
  79.074761, 13575.089125
  81.287818, 13938.666581
  83.500876, 14302.244036
  85.713933, 14665.821492
  87.926991, 15029.398947
  90.140048, 15392.976402
  92.353106, 15756.553858
  94.566163, 16120.131313
  96.779221, 16483.708768
  99.234050, 16880.126683
 101.719067, 17280.645039
 104.204085, 17681.163394
 106.689102, 18081.681749
 109.174119, 18482.200104
 111.659136, 18882.718459
 114.144153, 19283.236814
 116.629171, 19683.755169
 119.114188, 20084.273524
 121.599205, 20484.791879
 124.321358, 20915.898752
 127.073121, 21350.824889
 129.824883, 21785.751026
 132.576645, 22220.677163
 135.328408, 22655.603300
 138.080170, 23090.529437
 140.831932, 23525.455574
 143.583695, 23960.381711
 146.335457, 24395.307848
 149.087219, 24830.233985
 152.071478, 25293.546327
 155.084766, 25760.402953
 158.098055, 26227.259579
 161.111343, 26694.116205
 164.124631, 27160.972831
 167.137919, 27627.829457
 170.151207, 28094.686083
 173.164496, 28561.542709
 176.177784, 29028.399335
 179.191072, 29495.255961
 182.432219, 29988.350166
 185.701815, 30484.720380
 188.971412, 30981.090593
 192.241008, 31477.460807
 195.510605, 31973.831020
 198.780201, 32470.201234
 202.049798, 32966.571447
 205.319395, 33462.941661
 208.588991, 33959.311875
 211.858588, 34455.682088
 215.351186, 34974.704249
 218.871628, 35496.554718
 222.392070, 36018.405188
 225.912512, 36540.255657
