Time, Altitude
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  17.960000,    0.000000
  18.960000,    0.000000
  19.582485,    0.000000
  20.189437,    0.137362
  20.689437,    0.689272
  21.689437,    3.491151
  22.689437,    8.662427
  22.990626,   10.668000
  23.990626,   18.691871
  24.990626,   28.555297
  25.990626,   39.855782
  26.990626,   52.137964
  27.942125,   64.295257
  28.942125,   77.187914
  29.942125,   90.165460
  30.942125,  103.274554
  31.942125,  116.557887
  32.942125,  130.052679
  33.942125,  143.789399
  34.942125,  157.790754
  34.990626,  158.476859
  35.990626,  172.770497
  36.990626,  187.345795
  37.035369,  188.004419
  38.035369,  202.822575
  39.035369,  217.716017
  40.035369,  232.614940
  41.035369,  247.499725
  42.035369,  262.364080
  43.035369,  277.207262
  44.035369,  292.029231
  44.568543,  299.923200
  45.568543,  314.628656
  46.568543,  328.938638
  47.568543,  342.726001
  48.568543,  355.961235
  49.568543,  368.728724
  50.568543,  381.312212
  51.568543,  393.832201
  52.568543,  406.322896
  53.568543,  418.794282
  54.568543,  431.248793
  55.568543,  443.687281
  56.568543,  456.110108
  57.568543,  468.516979
  58.568543,  480.908021
  59.568543,  493.283188
  60.568543,  505.642490
  61.568543,  517.985939
  62.568543,  530.313606
  63.568543,  542.625750
  64.568543,  554.922079
  65.568543,  567.202741
  66.568543,  579.467729
  67.568543,  591.717072
  68.568543,  603.950786
  69.568543,  616.168877
  70.568543,  628.371485
  71.568543,  640.558162
  72.568543,  652.728881
  73.568543,  664.883812
  74.568543,  677.022996
  75.568543,  689.146449
  76.568543,  701.254382
  77.568543,  713.346704
  78.568543,  725.423054
  79.568543,  737.483733
  80.568543,  749.528671
  81.568543,  761.557928
  82.568543,  773.571737
  83.568543,  785.570024
  84.568543,  797.552894
  85.568543,  809.520153
  86.568543,  821.471752
  87.568543,  833.407756
  88.568543,  845.328311
  89.568543,  857.233599
  90.568543,  869.123770
  91.568543,  880.998358
  92.568543,  892.857375
  93.568543,  904.701110
  94.568543,  916.529641
  95.568543,  928.337835
  96.568543,  940.112714
  97.568543,  951.851348
  98.568543,  963.551493
  99.568543,  975.213453
 100.568543,  986.837122
 101.568543,  998.422441
 102.568543, 1009.969604
 103.568543, 1021.478434
 104.568543, 1032.948745
 105.568543, 1044.380499
 106.568543, 1055.773907
 107.568543, 1067.129307
 108.568543, 1078.446724
 109.568543, 1089.726181
 110.568543, 1100.967587
 111.568543, 1112.171360
 112.568543, 1123.337544
 113.568543, 1134.466258
 114.568543, 1145.557678
 115.568543, 1156.611957
 116.568543, 1167.629192
 117.568543, 1178.609450
 118.568543, 1189.552804
 119.568543, 1200.459332
 120.568543, 1211.329321
 121.568543, 1222.162970
 121.737965, 1223.994942
