Time, Altitude
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  19.000000,    0.000000
  20.000000,    0.000000
  21.000000,    0.000000
  22.000000,    0.000000
  22.108370,    0.000000
  23.108370,    0.000000
  24.108370,    0.000000
  24.638595,    0.000000
  25.485015,    0.211202
  25.985015,    0.765517
  26.985015,    3.346532
  27.985015,    8.318727
  28.331518,   10.668000
  29.331518,   19.378517
  29.767083,   24.090849
  30.767083,   36.437082
  31.767083,   49.353852
  32.767083,   62.347345
  33.767083,   75.373158
  34.767083,   88.432898
  35.767083,  101.528433
  36.767083,  114.659572
  37.767083,  127.826271
  38.767083,  141.028634
  39.767083,  154.266287
  40.331518,  161.753752
  41.103528,  172.010013
  42.103528,  185.291120
  43.103528,  198.553643
  44.103528,  211.802048
  45.103528,  225.037058
  46.103528,  238.258396
  47.103528,  251.466109
  48.103528,  264.660511
  49.103528,  277.841662
  50.103528,  291.009189
  50.781054,  299.923200
  51.781054,  312.759763
  52.781054,  324.514182
  53.781054,  335.072641
  54.781054,  344.442622
  55.781054,  352.947809
  56.781054,  361.318036
  57.781054,  369.672819
  58.781054,  378.021295
  59.781054,  386.363857
  60.781054,  394.699738
  61.781054,  403.030157
  62.781054,  411.353618
  63.781054,  419.670670
  64.781054,  427.982431
  65.781054,  436.287241
  66.781054,  444.585899
  67.781054,  452.879183
  68.781054,  461.165222
  69.781054,  469.445211
  70.781054,  477.719694
  71.781054,  485.987152
  72.781054,  494.248827
  73.781054,  502.504723
  74.781054,  510.753749
  75.781054,  518.997067
  76.781054,  527.234040
  77.781054,  535.464641
  78.781054,  543.689915
  79.781054,  551.908443
  80.781054,  560.120709
  81.781054,  568.327317
  82.781054,  576.527165
  83.781054,  584.721124
  84.781054,  592.909629
  85.781054,  601.091114
  86.781054,  609.266755
  87.781054,  617.436690
  88.781054,  625.599597
  89.781054,  633.756662
  90.781054,  641.907649
  91.781054,  650.051958
  92.781054,  658.190615
  93.781054,  666.323018
  94.781054,  674.448970
  95.781054,  682.569084
  96.781054,  690.682598
  97.781054,  698.790032
  98.781054,  706.891908
  99.781054,  714.986905
 100.781054,  723.075927
 101.781054,  731.158939
 102.781054,  739.235313
 103.781054,  747.306083
 104.781054,  755.370436
 105.781054,  763.428202
 106.781054,  771.480549
 107.781054,  779.526524
 108.781054,  787.565699
 109.781054,  795.598978
 110.781054,  803.625176
 111.781054,  811.644917
 112.781054,  819.659186
 113.781054,  827.666157
 114.781054,  835.666724
 115.781054,  843.661659
 116.781054,  851.649314
 117.781054,  859.630705
 118.781054,  867.606260
 119.781054,  875.574585
 120.781054,  883.536820
 121.781054,  891.493306
 122.781054,  899.442738
 123.781054,  907.386244
 124.781054,  915.323232
 125.781054,  923.252231
 126.269912,  927.123183
