Time, Horizontal Forces
   0.000000, 1240.100223
   0.100000, 1240.081303
   0.200000, 1239.910203
   0.300000, 1239.720341
   0.400000, 1239.530480
   0.500000, 1239.340618
   0.600000, 1239.150757
   0.700000, 1238.960895
   0.800000, 1238.771034
   0.900000, 1238.581172
   1.000000, 1238.391311
   1.100000, 1238.201449
   1.200000, 1237.744758
   1.300000, 1237.254750
   1.400000, 1236.764742
   1.500000, 1236.274734
   1.600000, 1235.784727
   1.700000, 1235.294719
   1.800000, 1234.804711
   1.900000, 1234.314703
   2.000000, 1233.824696
   2.100000, 1233.334688
   2.200000, 1232.587136
   2.300000, 1231.807427
   2.400000, 1231.027719
   2.500000, 1230.248010
   2.600000, 1229.468301
   2.700000, 1228.688592
   2.800000, 1227.908884
   2.900000, 1227.129175
   3.000000, 1226.349466
   3.100000, 1225.569757
   3.200000, 1224.542000
   3.300000, 1223.483271
   3.400000, 1222.424542
   3.500000, 1221.365812
   3.600000, 1220.307083
   3.700000, 1219.248354
   3.800000, 1218.189625
   3.900000, 1217.130896
   4.000000, 1216.072167
   4.100000, 1215.013438
   4.200000, 1213.716330
   4.300000, 1212.389457
   4.400000, 1211.062585
   4.500000, 1209.735713
   4.600000, 1208.408840
   4.700000, 1207.081968
   4.800000, 1205.755096
   4.900000, 1204.428223
   5.000000, 1203.101351
   5.100000, 1201.774479
   5.200000, 1200.219297
   5.300000, 1198.635608
   5.400000, 1197.051919
   5.500000, 1195.468231
   5.600000, 1193.884542
   5.700000, 1192.300853
   5.800000, 1190.717165
   5.900000, 1189.133476
   6.000000, 1187.549787
   6.100000, 1185.966099
   6.200000, 1184.170680
   6.300000, 1182.348824
   6.400000, 1180.526969
   6.500000, 1178.705113
   6.600000, 1176.883258
   6.700000, 1175.061402
   6.800000, 1173.239546
   6.900000, 1171.417691
   7.000000, 1169.595835
   7.100000, 1167.773980
   7.200000, 1165.754817
   7.300000, 1163.711019
   7.400000, 1161.667221
   7.500000, 1159.623423
   7.600000, 1157.579625
   7.700000, 1155.535826
   7.800000, 1153.492028
   7.900000, 1151.448230
   8.000000, 1149.404432
   8.100000, 1147.360634
   8.200000, 1145.132427
   8.300000, 1142.881196
   8.400000, 1140.629964
   8.500000, 1138.378732
   8.600000, 1136.127501
   8.700000, 1133.876269
   8.800000, 1131.625037
   8.900000, 1129.373805
   9.000000, 1127.122574
   9.100000, 1124.871342
   9.200000, 1122.448347
   9.300000, 1120.003906
   9.400000, 1117.559465
   9.500000, 1115.115024
   9.600000, 1112.670583
   9.700000, 1110.226142
   9.800000, 1107.781701
   9.900000, 1105.337260
  10.000000, 1102.892819
  10.100000, 1100.448378
  10.200000, 1097.844540
  10.300000, 1095.220800
  10.400000, 1092.597060
  10.500000, 1089.973320
  10.600000, 1087.349581
  10.700000, 1084.725841
  10.800000, 1082.102101
  10.900000, 1079.478361
  11.000000, 1076.854621
  11.100000, 1074.230881
  11.200000, 1071.459810
  11.300000, 1068.670342
  11.400000, 1065.880875
  11.500000, 1063.091408
  11.600000, 1060.301940
  11.700000, 1057.512473
  11.800000, 1054.723005
  11.900000, 1051.933538
  12.000000, 1049.144071
  12.100000, 1046.354603
  12.200000, 1043.437880
  12.300000, 1040.505268
  12.400000, 1037.572656
  12.500000, 1034.640044
  12.600000, 1031.707432
  12.700000, 1028.774820
  12.800000, 1025.842208
  12.900000, 1022.909596
  13.000000, 1019.976983
  13.100000, 1017.044371
  13.200000, 1014.006920
  13.300000, 1010.956379
  13.400000, 1007.905838
  13.500000, 1004.855297
  13.600000, 1001.804756
  13.700000,  998.754215
  13.800000,  995.703674
  13.900000,  992.653133
  14.000000,  989.602592
  14.100000,  986.552051
  14.200000,  983.410095
  14.300000,  980.256724
  14.400000,  977.103354
  14.500000,  973.949983
  14.600000,  970.796612
  14.700000,  967.643242
  14.800000,  964.489871
  14.900000,  961.336501
  15.000000,  958.183130
  15.100000,  955.029759
  15.200000,  951.797615
  15.300000,  948.555634
  15.400000,  945.313654
  15.500000,  942.071673
  15.600000,  938.829693
  15.700000,  935.587713
  15.800000,  932.345732
  15.900000,  929.103752
  16.000000,  925.861771
  16.100000,  922.619791
  16.200000,  919.310952
  16.300000,  915.993766
  16.400000,  912.676580
  16.500000,  909.359393
  16.600000,  906.042207
  16.700000,  902.725021
  16.800000,  899.407834
  16.900000,  896.090648
  17.000000,  892.773462
  17.100000,  889.456275
  17.200000,  886.083436
  17.300000,  882.703648
  17.400000,  879.323860
  17.500000,  875.944072
  17.600000,  872.564284
  17.700000,  869.184496
  17.800000,  865.804708
  17.900000,  862.424920
  18.000000,  859.045132
  18.100000,  855.665344
  18.200000,  852.240413
  18.300000,  848.809846
  18.400000,  845.379280
  18.500000,  841.948713
  18.600000,  838.518146
  18.700000,  835.087579
  18.800000,  831.657013
  18.900000,  828.226446
  19.000000,  824.795879
  19.100000,  821.365312
  19.200000,  817.899319
  19.300000,  814.428902
  19.400000,  810.958486
  19.500000,  807.488069
  19.600000,  804.017652
  19.700000,  800.547236
  19.800000,  797.076819
  19.900000,  793.606402
  20.000000,  790.135986
  20.100000,  786.665569
  20.200000,  783.167960
  20.300000,  779.666956
  20.400000,  776.165952
  20.500000,  772.664947
  20.600000,  769.163943
  20.700000,  765.662939
  20.800000,  762.161935
  20.900000,  758.660931
  21.000000,  755.159926
  21.100000,  751.658922
  21.200000,  748.139022
  21.300000,  744.616763
  21.400000,  741.094504
  21.500000,  737.572245
  21.600000,  734.049985
  21.700000,  730.527726
  21.800000,  727.005467
  21.900000,  723.483208
  22.000000,  719.960948
  22.100000,  716.438689
  22.200000,  712.905592
  22.300000,  709.371141
  22.400000,  705.836690
  22.500000,  702.302239
  22.600000,  698.767788
  22.700000,  695.233338
  22.800000,  691.698887
  22.900000,  688.164436
  23.000000,  684.629985
