Time, Horizontal Forces
   0.000000,    0.000000
   0.100000,    0.055585
   0.200000,    0.606157
   0.300000,    1.217753
   0.400000,    1.829350
   0.500000,    2.440947
   0.600000,    3.052543
   0.700000,    3.664140
   0.800000,    4.275736
   0.900000,    4.887333
   1.000000,    5.498929
   1.100000,    6.110526
   1.200000,    7.590033
   1.300000,    9.177907
   1.400000,   10.765782
   1.500000,   12.353656
   1.600000,   13.941530
   1.700000,   15.529405
   1.800000,   17.117279
   1.900000,   18.705153
   2.000000,   20.293027
   2.100000,   21.880902
   2.200000,   24.306484
   2.300000,   26.836662
   2.400000,   29.366841
   2.500000,   31.897019
   2.600000,   34.427197
   2.700000,   36.957375
   2.800000,   39.487554
   2.900000,   42.017732
   3.000000,   44.547910
   3.100000,   47.078088
   3.200000,   50.415091
   3.300000,   53.852834
   3.400000,   57.290577
   3.500000,   60.728319
   3.600000,   64.166062
   3.700000,   67.603805
   3.800000,   71.041547
   3.900000,   74.479290
   4.000000,   77.917033
   4.100000,   81.354775
   4.200000,   85.567891
   4.300000,   89.877820
   4.400000,   94.187748
   4.500000,   98.497677
   4.600000,  102.807605
   4.700000,  107.117534
   4.800000,  111.427462
   4.900000,  115.737391
   5.000000,  120.047319
   5.100000,  124.357248
   5.200000,  129.409797
   5.300000,  134.555069
   5.400000,  139.700342
   5.500000,  144.845614
   5.600000,  149.990886
   5.700000,  155.136158
   5.800000,  160.281430
   5.900000,  165.426703
   6.000000,  170.571975
   6.100000,  175.717247
   6.200000,  181.551207
   6.300000,  187.471156
   6.400000,  193.391105
   6.500000,  199.311055
   6.600000,  205.231004
   6.700000,  211.150953
   6.800000,  217.070902
   6.900000,  222.990851
   7.000000,  228.910801
   7.100000,  234.830750
   7.200000,  241.392473
   7.300000,  248.034327
   7.400000,  254.676181
   7.500000,  261.318035
   7.600000,  267.959890
   7.700000,  274.601744
   7.800000,  281.243598
   7.900000,  287.885453
   8.000000,  294.527307
   8.100000,  301.169161
   8.200000,  308.410836
   8.300000,  315.727405
   8.400000,  323.043973
   8.500000,  330.360542
   8.600000,  337.677110
   8.700000,  344.993678
   8.800000,  352.310247
   8.900000,  359.626815
   9.000000,  366.943384
   9.100000,  374.259952
   9.200000,  382.135212
   9.300000,  390.080231
   9.400000,  398.025249
   9.500000,  405.970267
   9.600000,  413.915285
   9.700000,  421.860303
   9.800000,  429.805322
   9.900000,  437.750340
  10.000000,  445.695358
  10.100000,  453.640376
  10.200000,  462.103864
  10.300000,  470.632088
  10.400000,  479.160312
  10.500000,  487.688535
  10.600000,  496.216759
