Speed, Power
  92.626371, 2152638.373171
  93.601474, 2164781.258595
  94.576577, 2177070.250406
  95.551680, 2189127.148752
  96.526783, 2200951.953635
  97.501887, 2212544.665054
  98.476990, 2224473.738984
  99.452093, 2236233.531077
 100.427196, 2247773.837867
 101.402299, 2259094.659353
 102.377402, 2270461.211299
 103.352505, 2281886.302698
 104.327608, 2293102.384572
 105.302711, 2304109.456921
 106.277815, 2314939.065063
 107.252918, 2325966.891673
 108.228021, 2336793.887893
 109.203124, 2347420.053722
 110.178227, 2357845.389162
 111.153330, 2368282.405402
 112.128433, 2378637.932370
 113.103536, 2388798.509301
 114.078639, 2398764.136195
 115.053742, 2408581.708399
 116.028846, 2418366.088435
 117.003949, 2427959.102142
 117.979052, 2437360.749521
 118.954155, 2446571.030573
 119.929258, 2455652.136373
 120.904361, 2464558.157456
 121.879464, 2473274.098409
 122.854567, 2481799.959232
 123.829670, 2490111.837213
 124.804773, 2498194.214919
 125.779877, 2506085.504169
 126.754980, 2513785.704964
 127.730083, 2521294.817302
 128.705186, 2528452.993924
 129.680289, 2535410.710706
 130.655392, 2542174.759031
 131.630495, 2548745.138899
 132.605598, 2555035.070436
 133.580701, 2561054.407116
 134.555805, 2566877.645642
 135.530908, 2572504.786015
 136.506011, 2577920.059959
 137.481114, 2583014.907206
 138.456217, 2587911.630780
 139.431320, 2592610.230680
 140.406423, 2597110.706908
 141.381526, 2601333.319842
 142.356629, 2605320.734411
 143.331732, 2609108.401859
 144.306836, 2612696.322187
 145.281939, 2616060.581277
 146.257042, 2619159.002265
 147.232145, 2622056.455612
 148.207248, 2624752.941316
 149.182351, 2627248.459379
 150.157454, 2629490.728796
 151.132557, 2631521.704820
 152.107660, 2633350.895152
 153.082763, 2634978.299794
 154.057867, 2636390.333609
 155.032970, 2637581.720130
 156.008073, 2638570.906678
 156.983176, 2639357.893252
 157.958279, 2639942.679853
 158.933382, 2640324.357088
 159.908485, 2640503.822810
 160.883588, 2640481.077204
 161.858691, 2640256.120271
 162.833795, 2639847.423036
 163.808898, 2639250.360056
 164.784001, 2638451.475587
 165.759104, 2637450.769627
 166.734207, 2636258.560548
 167.709310, 2634921.529239
 168.684413, 2633383.471347
 169.659516, 2631644.386870
 170.634619, 2629704.275809
 171.609722, 2627638.953143
 172.584826, 2625401.455438
 173.559929, 2622964.127681
 174.535032, 2620326.969871
 175.510135, 2617533.765040
 176.485238, 2614639.756896
 177.460341, 2611547.518565
 178.435444, 2608257.050048
 179.410547, 2604768.351345
 180.385650, 2601243.009466
 181.360754, 2597542.094348
 182.335857, 2593644.950560
 183.310960, 2589551.578103
 184.286063, 2585365.789212
 185.261166, 2581105.751298
 186.236269, 2576651.890831
 187.211372, 2572004.207809
 188.186475, 2567173.555140
 189.161578, 2562406.732104
