Speed, Power
  68.412598, 2430592.771764
  69.773287, 2457763.271081
  71.133977, 2484044.621040
  72.494666, 2509514.617866
  73.855356, 2534125.587900
  75.216045, 2557851.414040
  76.576735, 2580787.150792
  77.937424, 2603048.158568
  79.298113, 2624434.843301
  80.658803, 2644947.204992
  82.019492, 2665050.345179
  83.380182, 2684352.019266
  84.740871, 2702796.998752
  86.101560, 2720739.062117
  87.462250, 2738247.997522
  88.822939, 2754924.680593
  90.183629, 2770809.288282
  91.544318, 2786855.780410
  92.905007, 2802101.277680
  94.265697, 2816545.780091
  95.626386, 2830995.989543
  96.987076, 2845185.033084
  98.347765, 2858611.144167
  99.708455, 2871575.752922
 101.069144, 2885117.155954
 102.429833, 2897940.388927
 103.790523, 2910045.451841
 105.151212, 2922773.741648
 106.511902, 2935247.552263
 107.872591, 2947049.535892
 109.233280, 2958721.249376
 110.593970, 2970828.744296
 111.954659, 2982305.398160
 113.315349, 2993151.210968
 114.676038, 3004691.301911
 116.036727, 3015769.064267
 117.397417, 3026251.109874
 118.758106, 3036743.865210
 120.118796, 3047316.533623
 121.479485, 3057322.748653
 122.840175, 3066819.632520
 124.200864, 3076748.402423
 125.561553, 3086134.122796
 126.922243, 3094976.793641
 128.282932, 3103789.846799
 129.643622, 3112377.778297
 131.004311, 3120440.205208
 132.365000, 3128090.604069
 133.725690, 3135670.844957
 135.086379, 3142737.268272
 136.447069, 3149289.874012
 137.807758, 3155606.221417
 139.168447, 3161495.399019
 140.529137, 3166877.906219
 141.889826, 3171857.114745
 143.250516, 3176526.159320
 144.611205, 3180694.273338
 145.971895, 3184361.456798
 147.332584, 3187764.248040
 148.693273, 3190690.488518
 150.053963, 3193120.583135
 151.414652, 3195159.372010
 152.775342, 3196811.224441
 154.136031, 3197970.765745
 155.496720, 3198649.431777
 156.857410, 3198989.111326
 158.218099, 3198839.364946
 159.578789, 3198200.192638
 160.939478, 3197144.337041
 162.300167, 3195640.910036
 163.660857, 3193649.986600
 165.021546, 3191184.359975
 166.382236, 3188277.915996
 167.742925, 3184884.955699
 169.103615, 3181005.479084
 170.464304, 3176640.883438
 171.824993, 3171790.166359
 173.185683, 3166452.961424
 174.546372, 3160607.831448
 175.907062, 3154238.210089
 177.267751, 3147381.175766
 178.628440, 3140036.728478
 179.989130, 3132089.650939
 181.349819, 3123645.748455
 182.710509, 3114712.559995
 184.071198, 3105193.010175
 185.431887, 3095089.420024
 186.792577, 3084493.715644
 188.153266, 3073383.779110
 189.513956, 3061542.689751
 190.874645, 3049205.707479
 192.235334, 3036372.832294
 193.596024, 3022824.013625
 194.956713, 3008661.497594
 196.317403, 2993998.356780
 197.678092, 2978739.363503
 199.038782, 2962662.060690
 200.399471, 2946078.452377
 201.760160, 2928988.538563
 203.120850, 2910996.169092
