Speed, Power
  83.326277, 1586138.659392
  84.443421, 1589623.307680
  85.560564, 1593997.033568
  86.677707, 1599269.385461
  87.794851, 1605444.591719
  88.911994, 1612521.373064
  90.029138, 1620492.754978
  91.146281, 1629345.880098
  92.263424, 1639061.820620
  93.380568, 1649615.390698
  94.497711, 1661144.482914
  95.614854, 1673643.973541
  96.731998, 1686946.259802
  97.849141, 1701003.381399
  98.966285, 1715882.967352
 100.083428, 1731923.872801
 101.200571, 1748627.745260
 102.317715, 1766023.348526
 103.434858, 1784696.141536
 104.552002, 1803896.119663
 105.669145, 1824084.449019
 106.786288, 1845177.658983
 107.903432, 1866887.705942
 109.020575, 1889840.125400
 110.137719, 1913175.484802
 111.254862, 1937931.080129
 112.372005, 1962990.391548
 113.489149, 1989470.067271
 114.606292, 2016346.564783
 115.723435, 2044447.113019
 116.840579, 2073228.174953
 117.957722, 2102821.224844
 119.074866, 2133587.923546
 120.192009, 2164656.422194
 121.309152, 2197345.542283
 122.426296, 2230520.883158
 123.543439, 2264386.292315
 124.660583, 2299735.089574
 125.777726, 2335482.606794
 126.894869, 2372140.561948
 128.012013, 2410166.514341
 129.129156, 2448641.305521
 130.246299, 2487895.171932
 131.363443, 2528744.008162
 132.480586, 2570091.721319
 133.597730, 2611942.625670
 134.714873, 2655494.241348
 135.832016, 2699850.061858
 136.949160, 2744759.172761
 138.066303, 2790361.297733
 139.183447, 2837848.935286
 140.300590, 2885939.525304
 141.417733, 2934637.984458
 142.534877, 2983949.229423
 143.652020, 3035314.969133
 144.769164, 3087354.851564
 145.886307, 3140057.122036
 147.003450, 3193426.970286
 148.120594, 3248099.503600
 149.237737, 3304288.138064
 150.354880, 3361193.394512
 151.472024, 3418820.716983
 152.589167, 3477175.549516
 153.706311, 3536769.120146
 154.823454, 3598059.447854
 155.940597, 3660125.800988
 157.057741, 3722973.859131
 158.174884, 3786609.301864
 159.292028, 3851037.808770
 160.409171, 3917159.583318
 161.526314, 3984662.535328
 162.643458, 4053006.510935
 163.760601, 4122197.406503
 164.877744, 4192241.118399
 165.994888, 4263143.542988
 167.112031, 4335039.839261
 168.229175, 4409131.598234
 169.346318, 4484129.191982
 170.463461, 4560038.714893
 171.580605, 4636866.261356
 172.697748, 4714617.925759
 173.814892, 4793299.802489
 174.932035, 4872917.985936
 176.049178, 4954289.933390
 177.166322, 5037265.575570
 178.283465, 5121223.886332
 179.400609, 5206171.139327
 180.517752, 5292113.608207
 181.634895, 5379057.566621
 182.752039, 5467009.288222
 183.869182, 5555975.046661
 184.986325, 5645961.115589
 186.103469, 5738057.852857
 187.220612, 5831573.299743
 188.337756, 5926154.462828
 189.454899, 6021807.776266
 190.572042, 6118539.674211
 191.689186, 6216356.590818
 192.806329, 6315264.960239
 193.923473, 6415271.216630
