Speed, Power
  75.332140, 2365528.471203
  76.577008, 2386609.538753
  77.821875, 2407058.642168
  79.066743, 2426875.781446
  80.311610, 2446394.783914
  81.556477, 2465326.941078
  82.801345, 2483638.800885
  84.046212, 2501464.966980
  85.291080, 2519080.671074
  86.535947, 2536092.255858
  87.780814, 2552499.721330
  89.025682, 2568735.131252
  90.270549, 2584675.502741
  91.515417, 2600032.442767
  92.760284, 2614805.951331
  94.005151, 2629873.384544
  95.250019, 2644437.259566
  96.494886, 2658442.895176
  97.739754, 2672215.469419
  98.984621, 2686265.000956
 100.229488, 2699785.917565
 101.474356, 2712778.219249
 102.719223, 2726021.526490
 103.964091, 2739220.504586
 105.208958, 2751921.440011
 106.453825, 2764124.332766
 107.698693, 2776938.582783
 108.943560, 2789311.354440
 110.188428, 2801212.878717
 111.433295, 2812960.552195
 112.678162, 2824932.949774
 113.923030, 2836456.777531
 115.167897, 2847532.035467
 116.412765, 2858724.368061
 117.657632, 2869772.071681
 118.902499, 2880389.763322
 120.147367, 2890581.940991
 121.392234, 2901033.171120
 122.637102, 2911068.829381
 123.881969, 2920688.915776
 125.126836, 2930072.839843
 126.371704, 2939380.059513
 127.616571, 2948282.031059
 128.861438, 2956778.754479
 130.106306, 2965092.538057
 131.351173, 2973103.796457
 132.596041, 2980716.012625
 133.840908, 2987935.668105
 135.085775, 2994915.317746
 136.330643, 3001499.016248
 137.575510, 3007686.763611
 138.820378, 3013528.306747
 140.065245, 3019055.372730
 141.310112, 3024188.842623
 142.554980, 3028928.716428
 143.799847, 3033356.464172
 145.044715, 3037422.719731
 146.289582, 3041097.341056
 147.534449, 3044387.002660
 148.779317, 3047371.220385
 150.024184, 3049965.376171
 151.269052, 3052169.470018
 152.513919, 3054013.376537
 153.758786, 3055509.850392
 155.003654, 3056617.446327
 156.248521, 3057336.164343
 157.493389, 3057703.670669
 158.738256, 3057694.813181
 159.983123, 3057297.869167
 161.227991, 3056515.549701
 162.472858, 3055368.346759
 163.717726, 3053833.458563
 164.962593, 3051910.885114
 166.207460, 3049601.012374
 167.452328, 3046903.935811
 168.697195, 3043819.186989
 169.942063, 3040346.765908
 171.186930, 3036466.077868
 172.431797, 3032192.038186
 173.676665, 3027529.945042
 174.921532, 3022472.413732
 176.166400, 3016980.464812
 177.411267, 3011099.695642
 178.656134, 3004830.106223
 179.901002, 2998131.622585
 181.145869, 2991000.536347
 182.390736, 2983479.469514
 183.635604, 2975568.422087
 184.880471, 2967173.181203
 186.125339, 2958366.859080
 187.370206, 2949169.007295
 188.615073, 2939554.630840
 189.859941, 2929426.830629
 191.104808, 2918905.558106
 192.349676, 2907990.813271
 193.594543, 2896590.075698
 194.839410, 2884707.259506
 196.084278, 2872428.642443
 197.329145, 2859754.224508
 198.574013, 2846499.067944
