Speed, Power
  92.626371, 1763168.509618
  93.601474, 1766098.643573
  94.576577, 1769683.196157
  95.551680, 1773904.424160
  96.526783, 1778740.538180
  97.501887, 1784165.600729
  98.476990, 1790149.424333
  99.452093, 1796775.203670
 100.427196, 1804204.309093
 101.402299, 1812140.109497
 102.377402, 1820537.109965
 103.352505, 1829739.556888
 104.327608, 1839561.012240
 105.302711, 1849753.506748
 106.277815, 1860814.729349
 107.252918, 1872391.122680
 108.228021, 1884376.157989
 109.203124, 1897323.187646
 110.178227, 1910455.004929
 111.153330, 1924599.176500
 112.128433, 1938997.264029
 113.103536, 1954251.980802
 114.078639, 1969864.999241
 115.053742, 1986297.093642
 116.028846, 2003058.950864
 117.003949, 2020731.794468
 117.979052, 2038561.074932
 118.954155, 2057534.333912
 119.929258, 2076551.289996
 120.904361, 2096663.118614
 121.879464, 2117068.504927
 122.854567, 2138055.896051
 123.829670, 2159901.020360
 124.804773, 2181855.102249
 125.779877, 2204960.609233
 126.754980, 2228433.286322
 127.730083, 2252136.510422
 128.705186, 2277169.499120
 129.680289, 2302376.545266
 130.655392, 2327924.579839
 131.630495, 2354760.118888
 132.605598, 2381802.797356
 133.580701, 2409054.181890
 134.555805, 2437763.192144
 135.530908, 2466736.662948
 136.506011, 2495952.071279
 137.481114, 2526159.861712
 138.456217, 2557152.631371
 139.431320, 2588420.408156
 140.406423, 2619965.167434
 141.381526, 2652972.309719
 142.356629, 2686373.504170
 143.331732, 2720084.686218
 144.306836, 2754108.020305
 145.281939, 2789669.487281
 146.257042, 2825619.940158
 147.232145, 2861915.373597
 148.207248, 2898558.130926
 149.182351, 2936361.634673
 150.157454, 2974993.070524
 151.132557, 3014004.370121
 152.107660, 3053398.045487
 153.082763, 3093176.608645
 154.057867, 3134494.506644
 155.032970, 3176343.077595
 156.008073, 3218608.833946
 156.983176, 3261294.446228
 157.958279, 3304402.584967
 158.933382, 3348815.878404
 159.908485, 3394063.568634
 160.883588, 3439765.708219
 161.858691, 3485925.116003
 162.833795, 3532544.610831
 163.808898, 3579627.011548
 164.784001, 3628336.537392
 165.759104, 3677643.774680
 166.734207, 3727445.471701
 167.709310, 3777744.585427
 168.684413, 3828544.072830
 169.659516, 3879846.890881
 170.634619, 3932235.483134
 171.609722, 3985833.069824
 172.584826, 4039965.019109
 173.559929, 4094634.415897
 174.535032, 4149844.345097
 175.510135, 4205597.891618
 176.485238, 4261898.140370
 177.460341, 4318976.296297
 178.435444, 4377651.697725
 179.410547, 4436904.276334
 180.385650, 4496737.234780
 181.360754, 4557153.775720
 182.335857, 4618157.101809
 183.310960, 4679750.415704
 184.286063, 4741936.920061
 185.261166, 4804719.817536
 186.236269, 4869232.833607
 187.211372, 4934504.388754
 188.186475, 5000402.296865
 189.161578, 5066929.868155
