Speed, Power
 162.616137, 8827.788601
 166.158256, 8978.274650
 169.700376, 9126.821263
 173.242495, 9274.180509
 176.784614, 9419.698179
 180.326734, 9564.201404
 183.868853, 9707.079784
 187.410972, 9848.998375
 190.953091, 9989.566515
 194.495211, 10129.199365
 198.037330, 10267.888726
 201.579449, 10405.710743
 205.121569, 10542.952149
 208.663688, 10679.222367
 212.205807, 10814.861930
 215.747927, 10949.223992
 219.290046, 11082.553495
 222.832165, 11214.356683
 226.374285, 11345.052540
 229.916404, 11474.240020
 233.458523, 11602.552859
 237.000642, 11729.514671
 240.542762, 11855.656767
 244.084881, 11980.578524
 247.627000, 12104.556443
 251.169120, 12227.510775
 254.711239, 12349.498283
 258.253358, 12471.031402
 261.795478, 12591.782104
 265.337597, 12713.059279
 268.879716, 12833.680243
 272.421836, 12954.838036
 275.963955, 13075.002348
 279.506074, 13194.157495
 283.048194, 13311.913219
 286.590313, 13427.471284
 290.132432, 13541.480863
 293.674551, 13653.400169
 297.216671, 13764.358383
 300.758790, 13874.710648
 304.300909, 13986.806305
 307.843029, 14101.095412
 311.385148, 14223.226389
 314.927267, 14350.526439
 318.469387, 14491.605785
 322.011506, 14637.883632
 325.553625, 14794.945120
 329.095745, 14953.940858
 332.637864, 15117.959451
 336.179983, 15282.231686
 339.722102, 15447.151383
 343.264222, 15611.928828
 346.806341, 15776.062843
 350.348460, 15939.929848
 353.890580, 16103.242941
 357.432699, 16266.352780
 360.974818, 16429.220285
 364.516938, 16592.006225
 368.059057, 16754.733225
 371.601176, 16917.465271
 375.143296, 17080.198376
 378.685415, 17242.968102
 382.227534, 17405.744406
 385.769654, 17568.551191
 389.311773, 17731.360169
 392.853892, 17894.181637
 396.396011, 18057.003087
 399.938131, 18219.824466
 403.480250, 18382.645845
 407.022369, 18545.467224
 410.564489, 18708.288603
 414.106608, 18871.109981
 417.648727, 19033.931360
 421.190847, 19196.752739
 424.732966, 19359.574118
 428.275085, 19522.395497
 431.817205, 19685.216876
 435.359324, 19848.038254
 438.901443, 20010.859633
 442.443562, 20173.681012
 445.985682, 20336.502391
 449.527801, 20499.323770
 453.069920, 20662.145149
 456.612040, 20824.966527
 460.154159, 20987.787906
 463.696278, 21150.609285
 467.238398, 21313.430664
 470.780517, 21476.252043
 474.322636, 21639.073422
 477.864756, 21801.894800
 481.406875, 21964.716179
 484.948994, 22127.537558
 488.491114, 22290.358937
 492.033233, 22453.180316
 495.575352, 22616.001695
 499.117471, 22778.823073
 502.659591, 22941.644452
 506.201710, 23104.465831
 509.743829, 23267.287210
 513.285949, 23430.108589
