Speed, Power
 211.532799, 8619.188073
 214.270126, 8703.979854
 217.007452, 8787.989917
 219.744778, 8871.850227
 222.482105, 8954.950297
 225.219431, 9038.170161
 227.956757, 9120.994720
 230.694084, 9203.779051
 233.431410, 9286.708835
 236.168736, 9369.222236
 238.906063, 9452.362999
 241.643389, 9534.844213
 244.380715, 9618.038098
 247.118042, 9700.748109
 249.855368, 9783.643087
 252.592694, 9866.403293
 255.330021, 9948.717372
 258.067347, 10030.704850
 260.804673, 10112.019516
 263.542000, 10191.885060
 266.279326, 10271.143372
 269.016652, 10348.030379
 271.753979, 10423.882229
 274.491305, 10497.567534
 277.228631, 10569.310750
 279.965958, 10639.850978
 282.703284, 10708.369101
 285.440610, 10776.155442
 288.177937, 10845.359857
 290.915263, 10913.862578
 293.652589, 10988.682702
 296.389916, 11065.500912
 299.127242, 11148.647097
 301.864568, 11239.428879
 304.601895, 11331.893386
 307.339221, 11432.374914
 310.076547, 11532.797112
 312.813874, 11637.055158
 315.551200, 11741.666370
 318.288526, 11846.730251
 321.025853, 11952.056874
 323.763179, 12057.186738
 326.500505, 12161.965783
 329.237831, 12266.694382
 331.975158, 12370.855827
 334.712484, 12475.024005
 337.449810, 12578.898458
 340.187137, 12682.714317
 342.924463, 12786.465542
 345.661789, 12890.165166
 348.399116, 12993.864265
 351.136442, 13097.563688
 353.873768, 13201.262665
 356.611095, 13304.992247
 359.348421, 13408.721264
 362.085747, 13512.469012
 364.823074, 13616.223042
 367.560400, 13719.981684
 370.297726, 13823.745521
 373.035053, 13927.509573
 375.772379, 14031.274518
 378.509705, 14135.039462
 381.247032, 14238.804407
 383.984358, 14342.569352
 386.721684, 14446.334297
 389.459011, 14550.099241
 392.196337, 14653.864186
 394.933663, 14757.629131
 397.670990, 14861.394076
 400.408316, 14965.159020
 403.145642, 15068.923965
 405.882969, 15172.688910
 408.620295, 15276.453854
 411.357621, 15380.218799
 414.094948, 15483.983744
 416.832274, 15587.748689
 419.569600, 15691.513633
 422.306927, 15795.278578
 425.044253, 15899.043523
 427.781579, 16002.808468
 430.518906, 16106.573412
 433.256232, 16210.338357
 435.993558, 16314.103302
 438.730885, 16417.868247
 441.468211, 16521.633191
 444.205537, 16625.398136
 446.942863, 16729.163081
 449.680190, 16832.928025
 452.417516, 16936.692970
 455.154842, 17040.457915
 457.892169, 17144.222860
 460.629495, 17247.987804
 463.366821, 17351.752749
 466.104148, 17455.517694
 468.841474, 17559.282639
 471.578800, 17663.047583
 474.316127, 17766.812528
 477.053453, 17870.577473
 479.790779, 17974.342418
 482.528106, 18078.107362
