Ground distance, Vertical Forces
   0.000000, 49604.021547
   0.054822, 49604.021547
   0.601789, 49604.021547
   1.209437, 49604.021547
   1.817085, 49604.021547
   2.424733, 49604.021547
   3.032381, 49604.021547
   3.640029, 49604.021547
   4.247677, 49604.021547
   4.855325, 49604.021547
   5.462973, 49604.021547
   6.070621, 49604.021547
   7.555125, 49604.021547
   9.149112, 49604.021547
  10.743099, 49604.021547
  12.337087, 49604.021547
  13.931074, 49604.021547
  15.525062, 49604.021547
  17.119049, 49604.021547
  18.713037, 49604.021547
  20.307024, 49604.021547
  21.901011, 49604.021547
  24.361968, 49604.021547
  26.931173, 49604.021547
  29.500378, 49604.021547
  32.069584, 49604.021547
  34.638789, 49604.021547
  37.207994, 49604.021547
  39.777200, 49604.021547
  42.346405, 49604.021547
  44.915610, 49604.021547
  47.484816, 49604.021547
  50.910832, 49604.021547
  54.443830, 49604.021547
  57.976828, 49604.021547
  61.509825, 49604.021547
  65.042823, 49604.021547
  68.575821, 49604.021547
  72.108818, 49604.021547
  75.641816, 49604.021547
  79.174814, 49604.021547
  82.707812, 49604.021547
  87.087210, 49604.021547
  91.572289, 49604.021547
  96.057368, 49604.021547
 100.542447, 49604.021547
 105.027526, 49604.021547
 109.512606, 49604.021547
 113.997685, 49604.021547
 118.482764, 49604.021547
 122.967843, 49604.021547
 127.452922, 49604.021547
 132.773754, 49604.021547
 138.198937, 49604.021547
 143.624121, 49604.021547
 149.049304, 49604.021547
 154.474487, 49604.021547
 159.899670, 49604.021547
 165.324853, 49604.021547
 170.750037, 49604.021547
 176.175220, 49604.021547
 181.600403, 49604.021547
 187.848957, 49604.021547
 194.200316, 49604.021547
 200.551675, 49604.021547
 206.903035, 49604.021547
 213.254394, 49604.021547
 219.605753, 49604.021547
 225.957112, 49604.021547
 232.308472, 49604.021547
 238.659831, 49604.021547
 245.011190, 49604.021547
 252.170942, 49604.021547
 259.431629, 49604.021547
 266.692317, 49604.021547
 273.953004, 49604.021547
 281.213691, 49604.021547
 288.474379, 49604.021547
 295.735066, 49604.021547
 302.995753, 49604.021547
 310.256441, 49604.021547
 317.517128, 49604.021547
 325.571031, 49604.021547
 333.723975, 49604.021547
 341.876918, 49604.021547
 350.029862, 49604.021547
 358.182805, 49604.021547
 366.335749, 49604.021547
 374.488692, 49604.021547
 382.641636, 49604.021547
 390.794579, 49604.021547
 398.947523, 49604.021547
 407.878473, 49604.021547
 416.906564, 49604.021547
 425.934656, 49604.021547
 434.962747, 49604.021547
 443.990839, 49604.021547
 453.018930, 49604.021547
 462.047022, 49604.021547
 471.075114, 49604.021547
 480.103205, 49604.021547
 489.131297, 49604.021547
 498.922172, 49604.021547
 508.808288, 49604.021547
 518.694405, 49604.021547
 528.580521, 49604.021547
 538.466637, 49604.021547
 548.352753, 49604.021547
 558.238870, 49604.021547
 568.124986, 49604.021547
 578.011102, 49604.021547
 587.897218, 49604.021547
 598.530901, 49604.021547
 609.257924, 49604.021547
 619.984946, 49604.021547
 630.711969, 49604.021547
 641.438992, 49604.021547
 652.166015, 49604.021547
 662.893038, 49604.021547
 673.620061, 49604.021547
 684.347084, 49604.021547
 695.074107, 49604.021547
 706.532762, 49604.021547
 718.082769, 49604.021547
 729.632775, 49604.021547
 741.182782, 49604.021547
 752.732788, 49604.021547
 764.282795, 49604.021547
 775.832801, 49604.021547
 787.382808, 49604.021547
 798.932814, 49604.021547
 810.482821, 49604.021547
 822.745491, 49604.021547
 835.097145, 49604.021547
 847.448798, 49604.021547
 859.800451, 49604.021547
 872.152105, 49604.021547
 884.503758, 49604.021547
 896.855411, 49604.021547
 909.207064, 49604.021547
 921.558718, 49604.021547
 933.910371, 49604.021547
 946.955114, 49604.021547
 960.086396, 49604.021547
 973.217678, 49604.021547
 986.348960, 49604.021547
 999.480242, 49604.021547
1012.611524, 49604.021547
1025.742806, 49604.021547
1038.874088, 49604.021547
1052.005370, 49604.021547
1065.136652, 49604.021547
1078.941747, 49604.021547
1092.830974, 49604.021547
1106.720201, 49604.021547
1120.609428, 49604.021547
1134.498655, 49604.021547
1148.387882, 49604.021547
1162.277109, 49604.021547
1176.166336, 49604.021547
1190.055564, 49604.021547
1203.944791, 49604.021547
1218.488863, 49604.021547
1233.114700, 49604.021547
1247.740536, 49604.021547
1262.366373, 49604.021547
1276.992209, 49604.021547
1291.618046, 49604.021547
1306.243882, 49604.021547
1320.869719, 49604.021547
1335.495555, 49604.021547
1350.121392, 49604.021547
1365.383426, 49604.021547
1380.724896, 49604.021547
1396.066365, 49604.021547
