Speed, Power
  81.730963, 1232719.694775
  82.262147, 1235059.263525
  82.793331, 1236777.832234
  83.324516, 1238816.116730
  83.855700, 1240890.379056
  84.386884, 1243229.669791
  84.918069, 1245641.621359
  85.449253, 1248299.497985
  85.980437, 1251028.031569
  86.511621, 1254021.352282
  87.042806, 1257042.172455
  87.573990, 1260387.037416
  88.105174, 1263672.575204
  88.636359, 1267384.289959
  89.167543, 1271025.552487
  89.698727, 1274996.656397
  90.229911, 1279027.724386
  90.761096, 1283203.371198
  91.292280, 1287637.811723
  91.823464, 1292018.409848
  92.354649, 1296829.701533
  92.885833, 1301634.771098
  93.417017, 1306572.688399
  93.948201, 1311813.873595
  94.479386, 1317017.837259
  95.010570, 1322519.301756
  95.541754, 1328178.396104
  96.072939, 1333808.474256
  96.604123, 1339833.529038
  97.135307, 1345936.609888
  97.666491, 1352018.895952
  98.197676, 1358520.327235
  98.728860, 1365092.276387
  99.260044, 1371651.654519
  99.791229, 1378574.744742
 100.322413, 1385639.166144
 100.853597, 1392699.228933
 101.384781, 1399981.509857
 101.915966, 1407560.647304
 102.447150, 1415143.613468
 102.978334, 1422730.428302
 103.509519, 1430829.274111
 104.040703, 1438955.906198
 104.571887, 1447094.577000
 105.103071, 1455406.375399
 105.634256, 1464095.897488
 106.165440, 1472805.594302
 106.696624, 1481535.567291
 107.227809, 1490511.658495
 107.758993, 1499809.916876
 108.290177, 1509136.558150
 108.821361, 1518491.722228
 109.352546, 1528041.768374
 109.883730, 1537980.813709
 110.414914, 1547956.442510
 110.946099, 1557968.831625
 111.477283, 1568018.157900
 112.008467, 1578598.038553
 112.539651, 1589252.714969
 113.070836, 1599952.361801
 113.602020, 1610697.191307
 114.133204, 1621630.035692
 114.664389, 1632991.690519
 115.195573, 1644406.480166
 115.726757, 1655874.650780
 116.257941, 1667396.448511
 116.789126, 1679117.556136
 117.320310, 1691273.079804
 117.851494, 1703490.117224
 118.382679, 1715768.946907
 118.913863, 1728109.847367
 119.445047, 1740513.097114
 119.976231, 1753459.775487
 120.507416, 1766518.619001
 121.038600, 1779647.643956
 121.569784, 1792847.159704
 122.100969, 1806117.475598
 122.632153, 1819534.655075
 123.163337, 1833472.058171
 123.694521, 1847487.986905
 124.225706, 1861582.779946
 124.756890, 1875756.775962
 125.288074, 1890010.313623
 125.819259, 1904343.731598
 126.350443, 1919230.166830
 126.881627, 1934253.819998
 127.412811, 1949365.008082
 127.943996, 1964564.097543
 128.475180, 1979851.454843
 129.006364, 1995227.446442
 129.537549, 2010758.204141
 130.068733, 2026836.765593
 130.599917, 2043011.492881
 131.131101, 2059282.778733
 131.662286, 2075651.015879
 132.193470, 2092116.597047
 132.724654, 2108679.914967
 133.255839, 2125341.362369
 133.787023, 2142483.788455
 134.318207, 2159870.534211
