Speed (CAS), Climb Angle
 118.422663,    3.888904
 120.300011,    4.393577
 122.177360,    4.649152
 124.054708,    4.835430
 125.932057,    4.920268
 127.809405,    5.004359
 129.686753,    5.056236
 131.564102,    5.095394
 133.441450,    5.135829
 135.318798,    5.151013
 137.196147,    5.169540
 139.073495,    5.198068
 140.950843,    5.203545
 142.828192,    5.209828
 144.705540,    5.217245
 146.582888,    5.213641
 148.460237,    5.199807
 150.337585,    5.186808
 152.214934,    5.174643
 154.092282,    5.151551
 155.969630,    5.117962
 157.846979,    5.084929
 159.724327,    5.052713
 161.601675,    5.029397
 163.479024,    4.988884
 165.356372,    4.944405
 167.233720,    4.900230
 169.111069,    4.856357
 170.988417,    4.812787
 172.865766,    4.766053
 174.743114,    4.701987
 176.620462,    4.637998
 178.497811,    4.574086
 180.375159,    4.510252
 182.252507,    4.446495
 184.129856,    4.389888
 186.007204,    4.330180
 187.884552,    4.257406
 189.761901,    4.184537
 191.639249,    4.111573
 193.516597,    4.038513
 195.393946,    3.965359
 197.271294,    3.892109
 199.148643,    3.818764
 201.025991,    3.745323
 202.903339,    3.664542
 204.780688,    3.574928
 206.658036,    3.490468
 208.535384,    3.407756
 210.412733,    3.324802
 212.290081,    3.241606
 214.167429,    3.158168
 216.044778,    3.074488
 217.922126,    2.990566
 219.799475,    2.906401
 221.676823,    2.821994
 223.554171,    2.737344
 225.431520,    2.641235
 227.308868,    2.541921
 229.186216,    2.446242
 231.063565,    2.353086
 232.940913,    2.259570
 234.818261,    2.165694
 236.695610,    2.071458
 238.572958,    1.976861
 240.450307,    1.881904
 242.327655,    1.786585
 244.205003,    1.690905
 246.082352,    1.594864
 247.959700,    1.498461
 249.837048,    1.401697
 251.714397,    1.306537
 253.591745,    1.213613
 255.469093,    1.117083
 257.346442,    1.010633
 259.223790,    0.903727
 261.101138,    0.796365
 262.978487,    0.688546
 264.855835,    0.580270
 266.733184,    0.471536
 268.610532,    0.362344
 270.487880,    0.252693
 272.365229,    0.142584
 274.242577,    0.032830
 276.119925,   -0.075299
 277.997274,   -0.183888
 279.874622,   -0.292937
 281.751970,   -0.402447
 283.629319,   -0.512418
 285.506667,   -0.622851
 287.384016,   -0.733745
 289.261364,   -0.845103
 291.138712,   -0.956923
 293.016061,   -1.069206
 294.893409,   -1.181954
 296.770757,   -1.295158
 298.648106,   -1.408780
 300.525454,   -1.522868
 302.402802,   -1.637421
 304.280151,   -1.753359
