Speed (CAS), Climb Angle
 118.422665,    1.897818
 119.850323,    2.317428
 121.277980,    2.598823
 122.705638,    2.753142
 124.133296,    2.908711
 125.560954,    2.985307
 126.988611,    3.063394
 128.416269,    3.141667
 129.843927,    3.185165
 131.271584,    3.229733
 132.699242,    3.275372
 134.126900,    3.311467
 135.554558,    3.338172
 136.982215,    3.368680
 138.409873,    3.403322
 139.837531,    3.429090
 141.265189,    3.446504
 142.692846,    3.464573
 144.120504,    3.483295
 145.548162,    3.502672
 146.975819,    3.505690
 148.403477,    3.508511
 149.831135,    3.511814
 151.258793,    3.515598
 152.686450,    3.519862
 154.114108,    3.512607
 155.541766,    3.500333
 156.969424,    3.492420
 158.397081,    3.485630
 159.824739,    3.479160
 161.252397,    3.473010
 162.680054,    3.458846
 164.107712,    3.436535
 165.535370,    3.414399
 166.963028,    3.392436
 168.390685,    3.370646
 169.818343,    3.349030
 171.246001,    3.327587
 172.673658,    3.305001
 174.101316,    3.267925
 175.528974,    3.231630
 176.956632,    3.198434
 178.384289,    3.165279
 179.811947,    3.132167
 181.239605,    3.099098
 182.667263,    3.066071
 184.094920,    3.033086
 185.522578,    3.000144
 186.950236,    2.954470
 188.377893,    2.908442
 189.805551,    2.862358
 191.233209,    2.816216
 192.660867,    2.770018
 194.088524,    2.723762
 195.516182,    2.680240
 196.943840,    2.638894
 198.371497,    2.597490
 199.799155,    2.556030
 201.226813,    2.514511
 202.654471,    2.467805
 204.082128,    2.414058
 205.509786,    2.360170
 206.937444,    2.306140
 208.365102,    2.251968
 209.792759,    2.197654
 211.220417,    2.143199
 212.648075,    2.088601
 214.075732,    2.033862
 215.503390,    1.982722
 216.931048,    1.931782
 218.358706,    1.880700
 219.786363,    1.829476
 221.214021,    1.778110
 222.641679,    1.726601
 224.069336,    1.673950
 225.496994,    1.611455
 226.924652,    1.548751
 228.352310,    1.485837
 229.779967,    1.422713
 231.207625,    1.359379
 232.635283,    1.295835
 234.062941,    1.232978
 235.490598,    1.172255
 236.918256,    1.111322
 238.345914,    1.050179
 239.773571,    0.988825
 241.201229,    0.927261
 242.628887,    0.865486
 244.056545,    0.803500
 245.484202,    0.741304
 246.911860,    0.678897
 248.339518,    0.616279
 249.767175,    0.553450
 251.194833,    0.490410
 252.622491,    0.427159
 254.050149,    0.365266
 255.477806,    0.300753
 256.905464,    0.229606
 258.333122,    0.158194
 259.760780,    0.086516
