Speed (CAS), Climb Angle
 118.422665,    0.735018
 119.641909,    1.106991
 120.861154,    1.388910
 122.080398,    1.523374
 123.299643,    1.656550
 124.518887,    1.768106
 125.738132,    1.835755
 126.957376,    1.910334
 128.176621,    1.985997
 129.395865,    2.035734
 130.615110,    2.081294
 131.834354,    2.127633
 133.053599,    2.174753
 134.272843,    2.209905
 135.492087,    2.240597
 136.711332,    2.271906
 137.930576,    2.303833
 139.149821,    2.335701
 140.369065,    2.352808
 141.588310,    2.370392
 142.807554,    2.388452
 144.026799,    2.409593
 145.246043,    2.433713
 146.465288,    2.447653
 147.684532,    2.457549
 148.903776,    2.467795
 150.123021,    2.478393
 151.342265,    2.489340
 152.561510,    2.500639
 153.780754,    2.504357
 154.999999,    2.501467
 156.219243,    2.498810
 157.438488,    2.496386
 158.657732,    2.494195
 159.876977,    2.492237
 161.096221,    2.490512
 162.315466,    2.487785
 163.534710,    2.475734
 164.753954,    2.463810
 165.973199,    2.452011
 167.192443,    2.440339
 168.411688,    2.428792
 169.630932,    2.417372
 170.850177,    2.406078
 172.069421,    2.394910
 173.288666,    2.375690
 174.507910,    2.351098
 175.727155,    2.326536
 176.946399,    2.302005
 178.165643,    2.277505
 179.384888,    2.253395
 180.604132,    2.232367
 181.823377,    2.211369
 183.042621,    2.190402
 184.261866,    2.169466
 185.481110,    2.148560
 186.700355,    2.117212
 187.919599,    2.085147
 189.138844,    2.053040
 190.358088,    2.020891
 191.577333,    1.988700
 192.796577,    1.956466
 194.015821,    1.924191
 195.235066,    1.891873
 196.454310,    1.859512
 197.673555,    1.828395
 198.892799,    1.799138
 200.112044,    1.769838
 201.331288,    1.740496
 202.550533,    1.706861
 203.769777,    1.667104
 204.989022,    1.627244
 206.208266,    1.587279
 207.427510,    1.547210
 208.646755,    1.507037
 209.865999,    1.466759
 211.085244,    1.426378
 212.304488,    1.385893
 213.523733,    1.345303
 214.742977,    1.304609
 215.962222,    1.265721
 217.181466,    1.227542
 218.400711,    1.189260
 219.619955,    1.150873
 220.839200,    1.112382
 222.058444,    1.073787
 223.277688,    1.035087
 224.496933,    0.992086
 225.716177,    0.944028
 226.935422,    0.895816
 228.154666,    0.847451
 229.373911,    0.798931
 230.593155,    0.750258
 231.812400,    0.701432
 233.031644,    0.652451
 234.250889,    0.605487
 235.470133,    0.558373
 236.689378,    0.511104
 237.908622,    0.463682
 239.127866,    0.416105
