Speed (CAS), Climb Angle
 118.422665,    3.076536
 120.069617,    3.533872
 121.716568,    3.798962
 123.363520,    3.965028
 125.010471,    4.082451
 126.657423,    4.159291
 128.304374,    4.249811
 129.951326,    4.300551
 131.598277,    4.351092
 133.245229,    4.403061
 134.892180,    4.434544
 136.539132,    4.464864
 138.186083,    4.496313
 139.833035,    4.519215
 141.479987,    4.531046
 143.126938,    4.543749
 144.773890,    4.557323
 146.420841,    4.561640
 148.067793,    4.557586
 149.714744,    4.558326
 151.361696,    4.559708
 153.008647,    4.561730
 154.655599,    4.545749
 156.302550,    4.528755
 157.949502,    4.512187
 159.596453,    4.496046
 161.243405,    4.480331
 162.890356,    4.454230
 164.537308,    4.419927
 166.184260,    4.385856
 167.831211,    4.352018
 169.478163,    4.319940
 171.125114,    4.290268
 172.772066,    4.258411
 174.419017,    4.210725
 176.065969,    4.163097
 177.712920,    4.115528
 179.359872,    4.068016
 181.006823,    4.020563
 182.653775,    3.973167
 184.300726,    3.925829
 185.947678,    3.874960
 187.594630,    3.812603
 189.241581,    3.750171
 190.888533,    3.689218
 192.535484,    3.629219
 194.182436,    3.569146
 195.829387,    3.508998
 197.476339,    3.448776
 199.123290,    3.388479
 200.770242,    3.328108
 202.417193,    3.264535
 204.064145,    3.190040
 205.711096,    3.115359
 207.358048,    3.040491
 209.004999,    2.965438
 210.651951,    2.890198
 212.298903,    2.819846
 213.945854,    2.750656
 215.592806,    2.681279
 217.239757,    2.611714
 218.886709,    2.541961
 220.533660,    2.472021
 222.180612,    2.401892
 223.827563,    2.331577
 225.474515,    2.249537
 227.121466,    2.166414
 228.768418,    2.083013
 230.415369,    1.999336
 232.062321,    1.915380
 233.709273,    1.835794
 235.356224,    1.756030
 237.003176,    1.675988
 238.650127,    1.595668
 240.297079,    1.515069
 241.944030,    1.434191
 243.590982,    1.353034
 245.237933,    1.271598
 246.884885,    1.189883
 248.531836,    1.107889
 250.178788,    1.025615
 251.825739,    0.943062
 253.472691,    0.860812
 255.119643,    0.780314
 256.766594,    0.689198
 258.413546,    0.597731
 260.060497,    0.505911
 261.707449,    0.413739
 263.354400,    0.321214
 265.001352,    0.228336
 266.648303,    0.135105
 268.295255,    0.041520
 269.942206,   -0.052418
 271.589158,   -0.146710
 273.236109,   -0.241356
 274.883061,   -0.335973
 276.530012,   -0.430251
 278.176964,   -0.524884
 279.823916,   -0.619873
 281.470867,   -0.715216
