Speed (CAS), Climb Angle
 118.422665,   -0.394542
 119.444152,   -0.060788
 120.465640,    0.181903
 121.487127,    0.351210
 122.508614,    0.469133
 123.530102,    0.588300
 124.551589,    0.683437
 125.573076,    0.745952
 126.594564,    0.809227
 127.616051,    0.873262
 128.637539,    0.930969
 129.659026,    0.969677
 130.680513,    1.008933
 131.702001,    1.048903
 132.723488,    1.093798
 133.744975,    1.134231
 134.766463,    1.165227
 135.787950,    1.196656
 136.809437,    1.228518
 137.830925,    1.260813
 138.852412,    1.293540
 139.873899,    1.316515
 140.895387,    1.336606
 141.916874,    1.357031
 142.938362,    1.377790
 143.959849,    1.398884
 144.981336,    1.420313
 146.002824,    1.437146
 147.024311,    1.446584
 148.045798,    1.456267
 149.067286,    1.469593
 150.088773,    1.483439
 151.110260,    1.497530
 152.131748,    1.511868
 153.153235,    1.526139
 154.174723,    1.528560
 155.196210,    1.531145
 156.217697,    1.533894
 157.239185,    1.536806
 158.260672,    1.539881
 159.282159,    1.543120
 160.303647,    1.546522
 161.325134,    1.550088
 162.346621,    1.549392
 163.368109,    1.541322
 164.389596,    1.533340
 165.411083,    1.527423
 166.432571,    1.522048
 167.454058,    1.516762
 168.475546,    1.511564
 169.497033,    1.506455
 170.518520,    1.501434
 171.540008,    1.496502
 172.561495,    1.491591
 173.582982,    1.475437
 174.604470,    1.459305
 175.625957,    1.443193
 176.647444,    1.427103
 177.668932,    1.411035
 178.690419,    1.394987
 179.711906,    1.378961
 180.733394,    1.362956
 181.754881,    1.348679
 182.776369,    1.335148
 183.797856,    1.321638
 184.819343,    1.308150
 185.840831,    1.292077
 186.862318,    1.269283
 187.883805,    1.246460
 188.905293,    1.223607
 189.926780,    1.200723
 190.948267,    1.177810
 191.969755,    1.154867
 192.991242,    1.131894
 194.012729,    1.108891
 195.034217,    1.085859
 196.055704,    1.062796
 197.077192,    1.039703
 198.098679,    1.017845
 199.120166,    0.996837
 200.141654,    0.975799
 201.163141,    0.954730
 202.184628,    0.932471
 203.206116,    0.902711
 204.227603,    0.872877
 205.249090,    0.842970
 206.270578,    0.812990
 207.292065,    0.782936
 208.313552,    0.752809
 209.335040,    0.722609
 210.356527,    0.692335
 211.378015,    0.661988
 212.399502,    0.631568
 213.420989,    0.601074
 214.442477,    0.571277
 215.463964,    0.542248
 216.485451,    0.513146
 217.506939,    0.483970
 218.528426,    0.454720
 219.549913,    0.425397
