Ground distance, Rate of Climb
 147.944155,    0.000000
 148.551289,    0.000000
 150.443136,    0.000000
 152.609653,    0.000000
 154.778141,    0.000000
 156.967673,    0.000000
 159.166062,    0.000000
 161.389406,    0.000000
 163.630616,    0.000000
 165.892924,    0.000000
 168.186489,    0.000000
 170.486983,    0.000000
 172.821725,    0.000000
 175.170439,    0.000000
 177.530953,    0.000000
 179.910325,    0.000000
 182.327071,    0.000000
 184.752476,    0.000000
 187.205163,    0.000000
 187.695668,    0.000000
 187.995338,    0.000000
 188.247063,    0.000000
 188.456521,    0.000000
 188.612812,    0.000000
 188.795099,    0.000000
 188.823065,    0.000000
 188.860460,    0.000000
 188.888172,    0.000000
 188.898622,    0.000000
 188.906065,    0.000000
 188.910365,    0.000000
 188.912903,    0.000000
 188.915346,    0.000000
 188.936119,    0.000000
 189.063745,    0.000000
 189.592283,    0.000000
 191.287412,    0.000000
 193.789691,    0.000000
 196.318505,    0.000000
 198.867632,    0.000000
 201.435389,    0.000000
 204.016652,    0.000000
 206.621136,    0.000000
 209.238972,    0.000000
 211.889719,    0.000000
 214.555796,    0.000000
 217.250570,    0.000000
 219.971770,    0.000000
 222.706031,    0.000000
 225.468882,    0.000000
 228.235327,    0.000000
 231.030185,    0.000000
 233.847781,    0.000000
 234.413048,    0.000000
 234.791845,    0.000000
 235.056569,    0.000000
 235.292133,    0.000000
 235.465289,    0.000000
 235.597257,    0.000000
 235.622307,    0.000000
 235.652185,    0.000000
 235.688618,    0.000000
 235.699851,    0.000000
 235.703491,    0.000000
 235.705240,    0.000000
 235.707043,    0.000000
 235.725073,    0.000000
 235.860719,    0.000000
 236.392549,    0.000000
 238.298013,    0.000000
 241.146513,    0.000000
 244.055998,    0.000000
 246.970555,    0.000000
 249.919258,    0.000000
 252.894997,    0.000000
 255.890111,    0.000000
 258.894366,    0.000000
 261.931891,    0.000000
 265.001589,    0.000000
 268.085559,    0.000000
 271.192076,    0.000000
 274.319439,    0.000000
 277.462052,    0.000000
 280.631627,    0.000000
 283.821307,    0.000000
 287.044744,    0.000000
 287.690876,    0.000000
 288.145546,    0.000000
 288.214234,    0.000000
 288.282258,    0.000000
 288.351938,    0.000000
 288.358225,    0.000000
 288.362290,    0.000000
 288.363862,    0.000000
 288.365472,    0.000000
 288.380922,    0.000000
 288.489865,    0.000000
 289.074326,    0.000000
 291.059803,    0.000000
 294.313707,    0.000000
 297.618820,    0.000000
 300.945919,    0.000000
 304.284625,    0.000000
 307.660294,    0.000000
 311.050476,    0.000000
 314.468961,    0.000000
 317.908202,    0.000000
 321.381377,    0.000000
 324.867125,    0.000000
 328.371191,    0.000000
 331.904654,    0.000000
 335.454429,    0.000000
 339.022932,    0.000000
 342.627225,    0.000000
 346.267575,    0.000000
 346.995863,    0.000000
 347.099612,    0.000000
 347.117181,    0.000000
 347.125973,    0.000000
 347.133179,    0.000000
 347.135927,    0.000000
 347.142960,    0.000000
 347.149343,    0.000000
 347.202646,    0.000000
 347.531638,    0.000000
 348.914810,    0.000000
 352.801002,    0.000000
 356.510218,    0.000000
 360.247527,    0.000000
 364.014752,    0.000000
 367.792007,    0.000000
 371.605597,    0.000000
 375.444123,    0.000000
 379.289639,    0.000000
 383.168030,    0.000000
 387.071231,    0.000000
 390.986367,    0.000000
 394.930997,    0.000000
 398.903207,    0.000000
 402.900980,    0.000000
 406.918424,    0.000000
 410.967911,    0.000000
 411.780155,    0.000000
 412.244806,    0.000000
 412.261426,    0.000000
 412.288115,    0.000000
 412.291790,    0.000000
 412.296221,    0.000000
 412.339147,    0.000000
 412.671348,    0.000000
 414.325973,    0.000000
 418.694844,    0.000000
 422.828157,    0.000000
 426.984018,    0.000000
 431.172335,    0.000000
 435.371467,    0.000000
 439.607927,    0.000000
 443.870873,    0.000000
 448.154954,    0.000000
 452.464082,    0.000000
 456.787420,    0.000000
 461.146276,    0.000000
 465.522419,    0.000000
 469.932357,    0.000000
 474.369246,    0.000000
 478.816024,    0.000000
 483.297182,    0.000000
 483.477154,    0.000000
 483.642914,    0.000000
 483.797016,    0.000000
 483.992013,    0.000000
 484.027761,    0.000000
 484.071636,    0.000000
 484.091413,    0.000000
 484.104981,    0.000000
 484.113383,    0.000000
 484.116988,    0.000000
 484.120529,    0.000000
 484.155343,    0.000000
 484.393225,    0.000000
 485.354472,    0.000000
 489.250705,    0.000000
 493.813228,    0.000000
 498.387406,    0.000000
 502.988825,    0.000000
 507.611707,    0.000000
 512.255281,    0.000000
 516.936500,    0.000000
 521.636684,    0.000000
 526.358457,    0.000000
 531.104883,    0.000000
 535.880919,    0.000000
 540.683497,    0.000000
 545.510754,    0.000000
 550.370201,    0.000000
 555.247500,    0.000000
 560.157564,    0.000000
 561.139758,    0.000000
 561.775080,    0.000000
 562.260147,    0.000000
 562.633788,    0.000000
 562.719743,    0.000000
 562.820938,    0.000000
 562.929035,    0.000000
 562.941349,    0.000000
 563.003489,    0.000000
 563.060529,    0.000000
 563.407138,    0.000000
 564.961260,    0.000000
 569.768455,    0.000000
 574.738049,    0.000000
 579.757930,    0.000000
 584.793416,    0.000000
 589.845797,    0.000000
 594.918164,    0.000000
 600.024083,    0.000000
 605.178227,    0.000000
 610.340695,    0.000000
 615.524369,    0.000000
 620.719905,    0.000000
 625.959351,    0.000000
 631.222361,    0.000000
 636.515918,    0.000000
 641.817977,    0.000000
 647.149135,    0.000000
 648.220806,    0.000000
 648.947060,    0.000000
 649.046274,    0.000000
 649.080569,    0.000000
 649.133398,    0.000000
 649.138540,    0.000000
 649.143273,    0.000000
 649.190607,    0.000000
 649.570944,    0.000000
 650.997845,    0.000000
 655.971593,    0.000000
 661.384807,    0.000000
 666.814778,    0.000000
 672.276336,    0.000000
 677.748552,    0.000000
 683.251060,    0.000000
 688.782790,    0.000000
 694.355584,    0.000000
 699.931245,    0.000000
 705.543071,    0.000000
 711.187076,    0.000000
 716.850636,    0.000000
 722.533213,    0.000000
 728.262990,    0.000000
 734.001546,    0.000000
 739.762982,    0.000000
 740.919433,    0.000000
 741.774809,    0.000000
 742.394505,    0.000000
 743.011573,    0.000000
 743.053689,    0.000000
 743.087061,    0.000000
 743.106623,    0.000000
 743.121349,    0.000000
 743.134930,    0.000000
 743.256738,    0.000000
 744.086338,    0.000000
 746.641166,    0.000000
 748.823909,    0.000000
 754.678707,    0.000000
 760.510626,    0.000000
 766.325127,    0.000000
 772.109278,    0.000000
 777.869118,    0.000000
 783.609279,    0.000000
 789.317657,    0.000000
 795.000826,    0.000000
 800.640076,    0.000000
 806.266790,    0.000000
 811.856110,    0.000000
 817.421438,    0.000000
 822.954359,    0.000000
 828.448049,    0.000000
 833.909544,    0.000000
 839.350089,    0.000000
 844.752168,    0.000000
 845.827137,    0.000000
 846.645412,    0.000000
 847.359926,    0.000000
 847.937100,    0.000000
 848.549644,    0.000000
 849.048097,    0.000000
 849.053357,    0.000000
 849.058169,    0.000000
 849.106296,    0.000000
 849.451013,    0.000000
 851.268232,    0.000000
 856.578646,    0.000000
 861.884980,    0.000000
 867.165917,    0.000000
 872.416160,    0.000000
 877.634130,    0.000000
 882.815495,    0.000000
 887.974261,    0.000000
 893.099066,    0.000000
 898.201210,    0.000000
 903.270093,    0.000000
 908.317633,    0.000000
 913.328570,    0.000000
 918.315523,    0.000000
 923.280824,    0.000000
 928.205169,    0.000000
 928.597229,    0.003862
 928.988928,    0.007777
 929.380863,    0.011753
 929.773932,    0.015799
 930.167533,    0.019908
 930.561666,    0.024081
 930.955226,    0.028306
 931.350018,    0.032602
 931.744655,    0.036955
 932.138073,    0.041353
 932.528637,    0.045776
 932.925180,    0.050324
 933.320542,    0.054918
 933.717011,    0.059583
 934.113603,    0.064308
 934.510212,    0.069092
 934.906903,    0.073935
 935.305879,    0.078865
 935.704038,    0.083844
 936.104074,    0.088905
 936.504240,    0.094027
 936.904478,    0.099209
 937.303391,    0.104434
 937.704758,    0.109749
 938.106850,    0.115134
 938.506674,    0.120547
 938.905433,    0.126005
 939.309165,    0.131590
 939.713077,    0.137237
 940.117624,    0.142954
 940.522760,    0.148739
 940.928045,    0.154586
 941.334382,    0.160508
 941.739284,    0.166470
 942.144419,    0.172495
 942.552339,    0.178622
 942.957985,    0.184776
 943.366719,    0.191036
 943.776291,    0.197370
 944.184614,    0.203746
 944.590917,    0.210150
 945.001291,    0.216679
 945.411544,    0.223267
 945.822947,    0.229935
 946.228629,    0.236570
 946.637805,    0.243322
 947.050069,    0.250186
 947.462492,    0.257115
 947.878008,    0.264157
 948.291278,    0.271222
 948.706483,    0.278382
 949.122066,    0.285611
 949.539537,    0.292935
 949.953613,    0.300261
 950.370101,    0.307692
 950.787348,    0.315198
 951.207333,    0.322816
 951.622470,    0.330408
 952.041877,    0.338141
 952.462482,    0.345958
 952.882984,    0.353836
 953.304562,    0.361797
 953.725671,    0.369812
 954.146149,    0.377878
 954.570631,    0.386084
 954.997487,    0.394400
 955.424770,    0.402789
 955.852604,    0.411253
 956.280865,    0.419790
 956.706984,    0.428348
 957.135350,    0.437016
 957.563482,    0.445743
 957.994562,    0.454595
 958.427722,    0.463555
 958.860638,    0.472576
 959.293540,    0.481661
 959.723787,    0.490756
 960.154803,    0.499932
 960.588945,    0.509239
 961.024927,    0.518652
 961.460944,    0.528131
 961.899509,    0.537732
 962.339285,    0.547427
 962.774882,    0.557095
 963.216683,    0.566968
 963.657168,    0.576878
 964.100437,    0.586918
 964.543572,    0.597023
 964.986058,    0.607180
 965.427278,    0.617375
 965.873424,    0.627752
 966.321487,    0.638241
 966.769294,    0.648793
 967.219824,    0.659478
 967.671189,    0.670252
 968.124772,    0.681149
 968.577038,    0.692084
 969.032097,    0.703156
 969.485099,    0.714248
 969.936601,    0.725372
 970.396583,    0.736775
 970.854973,    0.748211
 971.315423,    0.759768
 971.775654,    0.771392
 972.231998,    0.782988
 972.691158,    0.794725
 973.152300,    0.806584
 973.619758,    0.818678
 974.084740,    0.830781
 974.549672,    0.842954
 975.016773,    0.855256
 975.484819,    0.867656
 975.951903,    0.880103
 976.423083,    0.892732
 976.898920,    0.905560
 977.374061,    0.918444
 977.848084,    0.931372
 978.326127,    0.944485
 978.800266,    0.957564
 979.274474,    0.970720
 979.753869,    0.984094
 980.239863,    0.997728
 980.724954,    1.011414
 981.208497,    1.025133
 981.693934,    1.038983
 982.178816,    1.052893
 982.664059,    1.066889
 983.154133,    1.081102
 983.649754,    1.095555
 984.145590,    1.110093
 984.637323,    1.124590
 985.134871,    1.139337
 985.637270,    1.154308
 986.133023,    1.169161
 986.633379,    1.184231
 987.140191,    1.199577
 987.643680,    1.214903
 988.151090,    1.230431
 988.662507,    1.246163
 989.167923,    1.261793
 989.680983,    1.277742
 990.194315,    1.293782
 990.706876,    1.309881
 991.220996,    1.326052
 991.733665,    1.342199
 991.736867,    1.342300
 991.738726,    1.342359
 991.740417,    1.342412
 991.752306,    1.342787
 991.798433,    1.344241
 991.917280,    1.347988
 992.165746,    1.355826
 992.612283,    1.369926
 993.124179,    1.386109
 993.641518,    1.402488
 994.167347,    1.419158
 994.684017,    1.435561
 995.206062,    1.452157
 995.731506,    1.468884
 996.263598,    1.485847
 996.790443,    1.502665
 997.318108,    1.519532
 997.847598,    1.536481
 998.376082,    1.553421
 998.902824,    1.570328
 999.443128,    1.587694
 999.978583,    1.604927
1000.517142,    1.622284
1001.056485,    1.639690
1001.593222,    1.657035
1002.136386,    1.674611
1002.678422,    1.692175
1003.217017,    1.709650
1003.758654,    1.727248
1004.300207,    1.744866
1004.837847,    1.762380
1005.378906,    1.780028
1005.925990,    1.797897
1006.476288,    1.815894
1007.025211,    1.833869
1007.577556,    1.851981
1008.121404,    1.869837
1008.675425,    1.888051
1009.228839,    1.906269
1009.790906,    1.924795
1010.347646,    1.943170
1010.911596,    1.961807
1011.469525,    1.980269
1012.030673,    1.998861
1012.591882,    2.017480
1013.151705,    2.036075
1013.721229,    2.055018
1014.286616,    2.073847
1014.848752,    2.092591
1015.420064,    2.111665
1015.998024,    2.130986
1016.569249,    2.150106
1017.147211,    2.169476
1017.731292,    2.189076
1018.306007,    2.208386
1018.881881,    2.227759
1019.460275,    2.247241
1020.039853,    2.266787
1020.620698,    2.286400
1021.193894,    2.305779
1021.774772,    2.325441
1022.355102,    2.345109
1022.938093,    2.364891
1023.520684,    2.384683
1023.701246,    2.390822
1024.110193,    2.404735
1024.703170,    2.424929
1025.302375,    2.445360
1025.892942,    2.465521
1026.491337,    2.485974
1027.080748,    2.506144
1027.686333,    2.526892
1028.286613,    2.547483
1028.875999,    2.567725
1029.478483,    2.588440
1030.076665,    2.609032
1030.681324,    2.629872
1031.285927,    2.650734
1031.897132,    2.671848
1032.503064,    2.692805
1033.113435,    2.713940
1033.721935,    2.735034
1034.337919,    2.756413
1034.951529,    2.777733
1035.570948,    2.799281
1036.187652,    2.820758
1036.805485,    2.842300
1037.418428,    2.863695
1038.038539,    2.885365
1038.673216,    2.907569
1039.296961,    2.929415
1039.925276,    2.951446
1040.545316,    2.973211
1041.164557,    2.994972
1041.791824,    3.017039
1042.416376,    3.039035
1043.047449,    3.061285
1043.676073,    3.083472
1044.304225,    3.105667
1044.935533,    3.127998
1045.567760,    3.150385
1046.208432,    3.173095
1046.849748,    3.195853
1047.490740,    3.218624
1048.123511,    3.241126
1048.768031,    3.264071
1049.410434,    3.286964
1050.056162,    3.309999
1050.698959,    3.332954
1051.334671,    3.355680
1051.973081,    3.378525
1052.619445,    3.401678
1053.262721,    3.424744
1053.914214,    3.448129
1054.564443,    3.471491
1055.216912,    3.494958
1055.867873,    3.518394
1056.522502,    3.541986
1057.178112,    3.565636
1057.835124,    3.589361
1058.500023,    3.613394
1059.165338,    3.637465
1059.822042,    3.661249
1060.482473,    3.685190
1061.148824,    3.709370
1061.813093,    3.733496
1062.478159,    3.757675
1063.147787,    3.782044
1063.805066,    3.805985
1064.479839,    3.830586
1065.138216,    3.854612
1065.820528,    3.879534
1066.492156,    3.904089
1067.166453,    3.928764
1067.837612,    3.953347
1068.498855,    3.977588
1069.170139,    4.002220
1069.846566,    4.027062
1070.517495,    4.051724
1071.199405,    4.076812
1071.879019,    4.101837
1072.554059,    4.126716
1073.233595,    4.151782
1073.901720,    4.176448
1074.584521,    4.201677
1075.263741,    4.226795
1075.946471,    4.252065
1076.633623,    4.277519
1077.323029,    4.303078
1078.011858,    4.328638
1078.701693,    4.354255
1079.385252,    4.379660
1080.089418,    4.405853
1080.768243,    4.431123
1081.464281,    4.457055
1082.160338,    4.483008
1082.847829,    4.508662
1083.535618,    4.534347
1084.229352,    4.560273
1084.929223,    4.586450
1085.628584,    4.612628
1086.315405,    4.638355
1087.017285,    4.664667
1087.721653,    4.691091
1088.420099,    4.717313
1089.135652,    4.744197
1089.843226,    4.770802
1090.542941,    4.797129
1091.255020,    4.823941
1091.954660,    4.850304
1092.663309,    4.877025
1093.360669,    4.903339
1094.057059,    4.929634
1094.776242,    4.956808
1095.480339,    4.983431
1096.181428,    5.009958
1096.895802,    5.037006
1097.600049,    5.063687
1098.316052,    5.090832
1099.034629,    5.118093
1099.740556,    5.144891
1100.461677,    5.172283
1101.167551,    5.199114
1101.879253,    5.226182
1102.600728,    5.253640
1103.323887,    5.281178
1104.028648,    5.308032
1104.750309,    5.335547
1105.461987,    5.362697
1106.173965,    5.389875
1106.903209,    5.417728
1107.621756,    5.445189
1108.345267,    5.472855
1109.058775,    5.500153
1109.782062,    5.527842
1110.507800,    5.555640
1111.227392,    5.583217
1111.949621,    5.610910
1112.678274,    5.638865
1113.407855,    5.666870
1114.136118,    5.694840
1114.853997,    5.722424
1115.579833,    5.750329
1116.300188,    5.778036
1117.017178,    5.805628
1117.754435,    5.834014
1118.484218,    5.862125
1119.212796,    5.890204
1119.950482,    5.918647
1120.685670,    5.947007
1121.425030,    5.975541
1122.159412,    6.003896
1122.897011,    6.032388
1123.626517,    6.060580
1124.352284,    6.088639
1125.084217,    6.116948
1125.821458,    6.145475
1126.554433,    6.173849
1127.292128,    6.202417
1128.023527,    6.230752
1128.766926,    6.259564
1129.492702,    6.287704
1130.234183,    6.316463
1130.971725,    6.345081
1131.711009,    6.373776
1132.458285,    6.402793
1133.203877,    6.431754
1133.935900,    6.460198
1134.690668,    6.489536
1135.437352,    6.518570
1136.185948,    6.547688
1136.932598,    6.576740
1137.677914,    6.605748
1138.433498,    6.635166
1139.182080,    6.664320
1139.939246,    6.693818
1140.690384,    6.723089
1141.435081,    6.752117
1142.181416,    6.781217
1142.938330,    6.810738
1143.684935,    6.839864
1144.438324,    6.869263
1145.185542,    6.898428
1145.937279,    6.927777
1146.694605,    6.957351
1147.449209,    6.986826
1148.198269,    7.016090
1148.959054,    7.045820
1149.716130,    7.075410
1150.467150,    7.104770
1151.222546,    7.134307
1151.986074,    7.164168
1152.748537,    7.193992
1153.506445,    7.223644
1153.647907,    7.229179
