Time, Horizontal Forces
   0.000000,    0.000000
   0.000001,    0.000002
   0.000014,    0.000045
   0.000156,    0.000523
   0.000782,    0.002623
   0.002688,    0.009022
   0.007394,    0.024810
   0.014461,    0.048517
   0.023877,    0.080092
   0.035670,    0.119629
   0.049839,    0.167116
   0.066438,    0.222737
   0.085437,    0.286377
   0.106783,    0.357863
   0.130585,    0.437550
   0.156972,    0.525869
   0.186117,    0.623391
   0.217660,    0.728911
   0.251836,    0.843204
   0.289052,    0.967627
   0.328332,    1.098913
   0.371428,    1.242913
   0.416840,    1.394609
   0.465161,    1.555974
   0.516737,    1.728159
   0.570731,    1.908363
   0.628089,    2.099738
   0.688250,    2.300402
   0.752418,    2.514369
   0.819968,    2.739545
   0.891399,    2.977583
   0.964810,    3.222143
   1.041959,    3.479075
   1.123790,    3.751515
   1.208075,    4.032034
   1.297802,    4.330568
   1.390692,    4.639528
   1.487032,    4.959855
   1.587141,    5.292604
   1.692428,    5.642448
   1.800283,    6.000703
   1.912911,    6.374685
   2.029919,    6.763080
   2.152339,    7.169297
   2.277627,    7.584885
   2.407565,    8.015747
   2.542818,    8.464074
   2.683973,    8.931794
   2.827889,    9.408491
   2.976902,    9.901893
   3.131878,   10.414851
   3.291233,   10.942105
   3.454741,   11.482898
   3.623499,   12.040846
   3.798434,   12.618995
   3.976737,   13.208053
   4.163292,   13.824133
   4.356661,   14.462463
   4.554217,   15.114359
   4.758197,   15.787181
   4.967340,   16.476759
   5.183097,   17.187851
   5.403511,   17.913997
   5.631031,   18.663246
   5.861511,   19.421928
   6.100839,   20.209408
   6.348931,   21.025376
   6.600544,   21.852575
   6.856919,   22.695067
   7.118577,   23.554554
   7.390726,   24.448112
   7.669395,   25.362677
   7.956244,   26.303672
   8.249842,   27.266372
   8.549883,   28.249760
   8.856458,   29.254105
   9.169849,   30.280308
   9.495203,   31.345197
   9.822850,   32.417087
  10.154795,   33.502535
  10.500140,   34.631273
  10.852299,   35.781737
  11.212496,   36.957892
  11.578409,   38.152140
  11.954403,   39.378694
  12.336114,   40.623289
  12.728920,   41.903431
  13.129295,   43.207590
  13.536378,   44.532940
  13.952968,   45.888560
  14.375267,   47.262062
  14.811546,   48.680309
  15.252071,   50.111621
  15.702175,   51.573303
  16.161120,   53.062923
  16.633288,   54.594652
  17.107971,   56.133727
  17.595842,   57.714720
  18.095189,   59.332035
  18.598346,   60.960808
  19.109865,   62.615757
  19.635729,   64.316187
  20.168658,   66.038515
  20.715181,   67.803795
  21.268122,   69.588807
  21.831991,   71.408075
  22.403363,   73.250511
  22.983593,   75.120451
  23.572757,   77.018099
  24.176016,   78.960031
  24.787088,   80.925979
  25.410767,   82.931313
  26.043338,   84.964047
  26.169919,   85.370666
  26.494846,   86.414219
  26.629007,   86.845005
  26.643179,   86.890508
  26.655968,   86.931570
  26.658269,   86.938959
  26.661207,   86.948390
  26.662120,   86.951322
  26.662483,   86.952488
  26.663158,   86.954654
  26.663775,   86.956636
  26.668653,   86.972298
  26.701120,   87.076537
  26.822373,   87.465794
  27.193703,   88.657543
  27.787297,   90.561579
  28.397195,   92.516580
  29.015889,   94.498412
  29.647682,   96.520798
  30.283367,   98.554223
  30.929807,  100.620611
  31.591149,  102.733137
  32.256399,  104.856637
  32.934857,  107.020754
  33.617578,  109.196909
  34.311839,  111.408263
  35.015570,  113.648156
  35.732444,  115.928220
  36.457795,  118.233557
  37.193731,  120.570813
  37.932053,  122.913920
  38.683547,  125.297065
  39.446026,  127.713246
  40.217394,  130.155771
  41.000371,  132.633186
  41.794755,  135.144792
  42.598588,  137.684341
  43.412059,  140.252374
  44.235472,  142.849800
  45.067210,  145.471468
  45.914564,  148.140284
  46.769184,  150.829889
  47.636519,  153.557371
  48.513122,  156.311830
  49.397261,  159.087777
  50.298040,  161.913725
  51.201095,  164.744560
  52.113844,  167.603501
  53.048877,  170.529892
  53.985926,  173.460216
  54.930432,  176.411479
  55.884656,  179.390694
  56.860890,  182.436141
  57.847599,  185.511725
  58.841631,  188.607575
  59.844509,  191.728391
  60.859888,  194.885486
  61.888010,  198.079532
  62.925198,  201.299037
  63.980448,  204.571846
  65.044450,  207.868991
  66.117907,  211.192608
  67.204698,  214.554636
  68.299961,  217.939962
  69.411012,  221.371130
  70.533893,  224.835823
  71.662298,  228.314540
  72.806082,  231.837593
  73.962541,  235.396568
  75.132446,  238.993753
  76.312262,  242.618204
  77.506463,  246.283587
  78.709912,  249.974065
  79.929850,  253.711755
  81.159276,  257.475124
  82.401849,  261.275304
  83.659830,  265.119114
  84.924708,  268.980477
  86.204957,  272.885197
  87.493807,  276.812541
  88.798759,  280.785291
  90.112788,  284.781980
  91.437154,  288.806377
  92.777156,  292.874504
  94.136749,  296.998242
  95.506412,  301.148608
  96.886207,  305.325729
  98.274989,  309.526083
  99.678292,  313.766332
 101.100091,  318.058367
 102.531173,  322.374287
 103.978026,  326.733571
 105.434947,  331.118952
 106.904419,  335.537829
 108.390627,  340.002686
 109.895543,  344.519321
 110.198421,  345.427797
 110.564547,  346.525745
 110.834063,  347.333813
 110.876456,  347.460902
 110.921166,  347.594934
 110.959292,  347.709226
 110.967641,  347.734254
 110.977788,  347.764671
