Time, Horizontal Forces
   0.000000, 1532.433184
   0.000001, 1532.433183
   0.000014, 1532.433167
   0.000156, 1532.432980
   0.000782, 1532.432157
   0.002688, 1532.429649
   0.007394, 1532.423462
   0.014461, 1532.414172
   0.023877, 1532.401799
   0.035670, 1532.386306
   0.049839, 1532.367697
   0.066438, 1532.345901
   0.085437, 1532.320963
   0.106783, 1532.292950
   0.130585, 1532.261723
   0.156972, 1532.227114
   0.186117, 1532.188898
   0.217660, 1532.147548
   0.251836, 1532.102761
   0.289052, 1532.054003
   0.328332, 1532.002557
   0.371428, 1531.946128
   0.416840, 1531.886683
   0.465161, 1531.823450
   0.516737, 1531.755976
   0.570731, 1531.685360
   0.628089, 1531.610366
   0.688250, 1531.531732
   0.752418, 1531.447886
   0.819968, 1531.359647
   0.891399, 1531.266367
   0.964810, 1531.170533
   1.041959, 1531.069849
   1.123790, 1530.963089
   1.208075, 1530.853163
   1.297802, 1530.736177
   1.390692, 1530.615106
   1.487032, 1530.489581
   1.587141, 1530.359187
   1.692428, 1530.222095
   1.800283, 1530.081706
   1.912911, 1529.935155
   2.029919, 1529.782956
   2.152339, 1529.623773
   2.277627, 1529.460917
   2.407565, 1529.292077
   2.542818, 1529.116392
   2.683973, 1528.933108
   2.827889, 1528.746306
   2.976902, 1528.552958
   3.131878, 1528.351947
   3.291233, 1528.145333
   3.454741, 1527.933415
   3.623499, 1527.714773
   3.798434, 1527.488215
   3.976737, 1527.257383
   4.163292, 1527.015961
   4.356661, 1526.765821
   4.554217, 1526.510364
   4.758197, 1526.246707
   4.967340, 1525.976485
   5.183097, 1525.697831
   5.403511, 1525.413278
   5.631031, 1525.119672
   5.861511, 1524.822370
   6.100839, 1524.513783
   6.348931, 1524.194032
   6.600544, 1523.869879
   6.856919, 1523.539734
   7.118577, 1523.202930
   7.390726, 1522.852774
   7.669395, 1522.494386
   7.956244, 1522.125641
   8.249842, 1521.748390
   8.549883, 1521.363033
   8.856458, 1520.969463
   9.169849, 1520.567328
   9.495203, 1520.150033
   9.822850, 1519.729995
  10.154795, 1519.304643
  10.500140, 1518.862328
  10.852299, 1518.411499
  11.212496, 1517.950603
  11.578409, 1517.482616
  11.954403, 1517.001970
  12.336114, 1516.514254
  12.728920, 1516.012609
  13.129295, 1515.501551
  13.536378, 1514.982190
  13.952968, 1514.450967
  14.375267, 1513.912738
  14.811546, 1513.356973
  15.252071, 1512.796089
  15.702175, 1512.223304
  16.161120, 1511.639571
  16.633288, 1511.039336
  17.107971, 1510.436224
  17.595842, 1509.816685
  18.095189, 1509.182912
  18.598346, 1508.544650
  19.109865, 1507.896129
  19.635729, 1507.229787
  20.168658, 1506.554863
  20.715181, 1505.863108
  21.268122, 1505.163620
  21.831991, 1504.450709
  22.403363, 1503.728719
  22.983593, 1502.995951
  23.572757, 1502.252325
  24.176016, 1501.491346
  24.787088, 1500.720956
  25.410767, 1499.935132
  26.043338, 1499.138570
  26.169919, 1498.979229
  26.494846, 1498.570295
  26.629007, 1498.401484
  26.643179, 1498.383653
  26.655968, 1498.367562
  26.658269, 1498.364667
  26.661207, 1498.360971
  26.662120, 1498.359822
  26.662483, 1498.359365
  26.663158, 1498.358516
  26.663775, 1498.357740
  26.668653, 1498.351602
  26.701120, 1498.310754
  26.822373, 1498.158217
  27.193703, 1497.691210
  27.787297, 1496.945081
  28.397195, 1496.178981
  29.015889, 1495.402366
  29.647682, 1494.609859
  30.283367, 1493.813027
  30.929807, 1493.003278
  31.591149, 1492.175448
  32.256399, 1491.343318
  32.934857, 1490.495272
  33.617578, 1489.642509
  34.311839, 1488.775952
  35.015570, 1487.898211
  35.732444, 1487.004729
