Time, Horizontal Forces
   0.000000, 13889.472553
   0.000001, 13889.403997
   0.000007, 13889.199573
   0.000069, 13888.573199
   0.000394, 13887.302350
   0.001556, 13885.143919
   0.004700, 13881.935712
   0.010499, 13878.194955
   0.018564, 13874.463601
   0.029000, 13870.700034
   0.041756, 13866.931201
   0.056871, 13863.149001
   0.074425, 13859.340410
   0.094385, 13855.518910
   0.116856, 13851.669833
   0.141609, 13847.833395
   0.168971, 13843.961170
   0.198645, 13840.097483
   0.231359, 13836.155030
   0.266220, 13832.245459
   0.304232, 13828.259878
   0.344924, 13824.256064
   0.387949, 13820.267391
   0.434061, 13816.226587
   0.483018, 13812.160314
   0.534589, 13808.089596
   0.589654, 13803.949588
   0.647850, 13799.774476
   0.709730, 13795.530995
   0.774217, 13791.296307
   0.842328, 13787.005974
   0.913530, 13782.697561
   0.988511, 13778.333110
   1.066121, 13773.981448
   1.147750, 13769.566885
   1.232834, 13765.124176
   1.321899, 13760.629508
   1.414373, 13756.114773
   1.510851, 13751.553675
   1.610941, 13746.967604
   1.715562, 13742.318012
   1.824201, 13737.631767
   1.937758, 13732.874258
   2.056302, 13728.048177
   2.179322, 13723.178543
   2.305814, 13718.306559
   2.435616, 13713.437855
   2.572458, 13708.437198
   2.712467, 13703.450144
   2.856700, 13698.438958
   3.005394, 13693.397007
   3.158016, 13688.343404
   3.315869, 13683.236840
   3.481738, 13677.993333
   3.652872, 13672.705608
   3.825646, 13667.484532
   4.004533, 13662.194442
   4.187249, 13656.904737
   4.376724, 13651.532722
   4.572091, 13646.106750
   4.774659, 13640.594354
   4.981507, 13635.077353
   5.194403, 13629.509809
   5.414882, 13623.855144
   5.643413, 13618.106183
   5.876719, 13612.347924
   6.113131, 13606.620447
   6.356622, 13600.828075
   6.607255, 13594.972327
   6.862762, 13589.107724
   7.128323, 13583.118489
   7.398130, 13577.138168
   7.675537, 13571.093455
   7.961738, 13564.961766
   8.252482, 13558.835785
   8.548933, 13552.690882
   8.854069, 13546.467301
   9.166880, 13540.188465
   9.485631, 13533.890525
   9.809335, 13527.593037
  10.144238, 13521.176809
  10.486747, 13514.714020
  10.832848, 13508.280437
  11.190065, 13501.737544
  11.554790, 13495.154340
  11.925715, 13488.555251
  12.302135, 13481.952813
  12.684228, 13475.343753
  13.079911, 13468.593793
  13.480891, 13461.846876
  13.890097, 13455.054210
  14.310304, 13448.172044
  14.737761, 13441.263782
  15.174540, 13434.297186
  15.621281, 13427.264134
  16.072635, 13420.249373
  16.530898, 13413.216837
  16.999722, 13406.111786
  17.476361, 13398.977399
  17.960860, 13391.813686
  18.460244, 13384.519332
  18.968043, 13377.191470
  19.481393, 13369.871505
  20.008684, 13362.441260
  20.539969, 13355.041925
  21.079884, 13347.608623
  21.628876, 13340.136084
  22.185289, 13332.647440
  22.757522, 13325.031703
  23.338896, 13317.380135
  23.926065, 13309.736856
  24.527531, 13301.992372
  25.137185, 13294.226978
  25.761749, 13286.356712
  25.786970, 13286.040661
  25.791488, 13285.984059
  25.796802, 13285.917488
  25.802969, 13285.840245
  25.804210, 13285.824703
