Time, CL
   4.863020,    1.137397
   4.919382,    1.137397
   4.976120,    1.137397
   5.032606,    1.137397
   5.089685,    1.137397
   5.147323,    1.137397
   5.205137,    1.137397
   5.263134,    1.137397
   5.321120,    1.137397
   5.379140,    1.137397
   5.437710,    1.137397
   5.496560,    1.137397
   5.555934,    1.137397
   5.615539,    1.137397
   5.675731,    1.137397
   5.735606,    1.137397
   5.795473,    1.137397
   5.855835,    1.137397
   5.916397,    1.137397
   5.977430,    1.137397
   6.038651,    1.137397
   6.099479,    1.137397
   6.160850,    1.137397
   6.222968,    1.137397
   6.284800,    1.137397
   6.347168,    1.137397
   6.409627,    1.137397
   6.472217,    1.137397
   6.535108,    1.137397
   6.598121,    1.137397
   6.661375,    1.137397
   6.724942,    1.137397
   6.788489,    1.137397
   6.852414,    1.137397
   6.916678,    1.137397
   6.981381,    1.137397
   7.046091,    1.137397
   7.111168,    1.137397
   7.176043,    1.137397
   7.241092,    1.137397
   7.306519,    1.137397
   7.372304,    1.137397
   7.438382,    1.137397
   7.504985,    1.137397
   7.571463,    1.137397
   7.637891,    1.137397
   7.704467,    1.137397
   7.771795,    1.137397
   7.839116,    1.137397
   7.906385,    1.137397
   7.973831,    1.137397
   8.041672,    1.137397
   8.110101,    1.137397
   8.178245,    1.137397
   8.246651,    1.137397
   8.314847,    1.137397
   8.383951,    1.137397
   8.453289,    1.137397
   8.522820,    1.137397
   8.592226,    1.137397
   8.662179,    1.137397
   8.732490,    1.137397
   8.746546,    1.137397
   8.756437,    1.137397
   8.757843,    1.137397
   8.759255,    1.137397
   8.760518,    1.137397
   8.760771,    1.137397
   8.760793,    1.137397
   8.760806,    1.137397
   8.760812,    1.137397
   8.760818,    1.137397
   8.760872,    1.137397
   8.761417,    1.137397
   8.764691,    1.137397
   8.780722,    1.137397
   8.845587,    1.137397
   8.908076,    1.137397
   8.970886,    1.137397
   9.033934,    1.137397
   9.096696,    1.137397
   9.160061,    1.137397
   9.223741,    1.137397
   9.287159,    1.137397
   9.350790,    1.137397
   9.414785,    1.137397
   9.478939,    1.137397
   9.543110,    1.137397
   9.607721,    1.137397
   9.672174,    1.137397
   9.736936,    1.137397
   9.801831,    1.137397
   9.866807,    1.137397
   9.932026,    1.137397
   9.997575,    1.137397
  10.063279,    1.137397
  10.128834,    1.137397
  10.194648,    1.137397
  10.260547,    1.137397
  10.326474,    1.137397
  10.392964,    1.137397
  10.459516,    1.137397
  10.526181,    1.137397
  10.592909,    1.137397
  10.660206,    1.137397
  10.727604,    1.137397
  10.794928,    1.137397
  10.862505,    1.137397
  10.930076,    1.137397
  10.997659,    1.137397
  11.065538,    1.137397
  11.133678,    1.137397
  11.202161,    1.137397
  11.270785,    1.137397
  11.339435,    1.137397
  11.408570,    1.137397
  11.477660,    1.137397
  11.546744,    1.137397
  11.615937,    1.137397
  11.685425,    1.137397
  11.754917,    1.137397
  11.824686,    1.137397
  11.894514,    1.137397
  11.964722,    1.137397
  12.034798,    1.137397
  12.105227,    1.137397
  12.175691,    1.137397
  12.246422,    1.137397
  12.317140,    1.137397
  12.388223,    1.137397
  12.459488,    1.137397
  12.530661,    1.137397
  12.602183,    1.137397
  12.673898,    1.137397
  12.745520,    1.137397
  12.817218,    1.137397
  12.889363,    1.137397
  12.961732,    1.137397
  13.033976,    1.137397
  13.106699,    1.137397
  13.179292,    1.137397
  13.251839,    1.137397
  13.324824,    1.137397
  13.398031,    1.137397
  13.471394,    1.137397
  13.544872,    1.137397
  13.559553,    1.137397
  13.571761,    1.137397
  13.580015,    1.137397
  13.586971,    1.137397
  13.588254,    1.137397
  13.588554,    1.137397
  13.589086,    1.137397
  13.589235,    1.137397
  13.589479,    1.137397
  13.589571,    1.137397
  13.589621,    1.137397
  13.589683,    1.137397
  13.589716,    1.137397
  13.589722,    1.137397
  13.589727,    1.137397
  13.589780,    1.137397
  13.590314,    1.137397
  13.593896,    1.137397
  13.609916,    1.137397
  13.660596,    1.137397
  13.724516,    1.137397
  13.788884,    1.137397
  13.853299,    1.137397
  13.918078,    1.137397
  13.982956,    1.137397
  14.047753,    1.137397
  14.112868,    1.137397
  14.178058,    1.137397
  14.243382,    1.137397
  14.308857,    1.137397
  14.374265,    1.137397
  14.439635,    1.137397
  14.505405,    1.137397
  14.571471,    1.137397
  14.637497,    1.137397
  14.703557,    1.137397
  14.769756,    1.137397
  14.835955,    1.137397
  14.902423,    1.137397
  14.969070,    1.137397
  15.035691,    1.137397
  15.102359,    1.137397
  15.169370,    1.137397
  15.236278,    1.137397
  15.303298,    1.137397
  15.370416,    1.137397
  15.437757,    1.137397
  15.505209,    1.137397
  15.572831,    1.137397
  15.640462,    1.137397
  15.708166,    1.137397
  15.776163,    1.137397
  15.844085,    1.137397
  15.912263,    1.137397
  15.980620,    1.137397
  16.048932,    1.137397
  16.117485,    1.137397
  16.186226,    1.137397
  16.255075,    1.137397
  16.324126,    1.137397
  16.393322,    1.137397
  16.462531,    1.137397
  16.531854,    1.137397
  16.601264,    1.137397
  16.670816,    1.137397
  16.740493,    1.137397
  16.810135,    1.137397
  16.880106,    1.137397
  16.950166,    1.137397
  17.020294,    1.137397
  17.090590,    1.137397
  17.160922,    1.137397
  17.231519,    1.137397
  17.302159,    1.137397
  17.372915,    1.137397
  17.443865,    1.137397
  17.514701,    1.137397
  17.585748,    1.137397
  17.656940,    1.137397
  17.728185,    1.137397
  17.799668,    1.137397
  17.871216,    1.137397
  17.943144,    1.137397
  18.015100,    1.137397
  18.086938,    1.137397
  18.159123,    1.137397
  18.231394,    1.137397
  18.303421,    1.137397
  18.375573,    1.137397
  18.447961,    1.137397
  18.520499,    1.137397
  18.593232,    1.137397
  18.666031,    1.137397
  18.738955,    1.137397
  18.812051,    1.137397
  18.885230,    1.137397
  18.899888,    1.137397
  18.910817,    1.137397
  18.949260,    1.137397
  18.952140,    1.137397
  18.952367,    1.137397
  18.952545,    1.137397
  18.952665,    1.137397
  18.952728,    1.137397
  18.952813,    1.137397
  18.953633,    1.137397
  18.959103,    1.137397
  18.985721,    1.137397
  19.054512,    1.137397
  19.127771,    1.137397
  19.200948,    1.137397
  19.274231,    1.137397
  19.347534,    1.137397
  19.421283,    1.137397
  19.494825,    1.137397
  19.568795,    1.137397
  19.642711,    1.137397
  19.716886,    1.137397
  19.790960,    1.137397
  19.865060,    1.137397
  19.939430,    1.137397
  20.013891,    1.137397
  20.088486,    1.137397
  20.163161,    1.137397
  20.238044,    1.137397
  20.313223,    1.137397
  20.388315,    1.137397
  20.463403,    1.137397
  20.538701,    1.137397
  20.614039,    1.137397
  20.689506,    1.137397
  20.765194,    1.137397
  20.840854,    1.137397
  20.916749,    1.137397
  20.992556,    1.137397
  21.068539,    1.137397
  21.144709,    1.137397
  21.221070,    1.137397
  21.297475,    1.137397
  21.373968,    1.137397
  21.450775,    1.137397
  21.527471,    1.137397
  21.604347,    1.137397
  21.681375,    1.137397
  21.758368,    1.137397
  21.835403,    1.137397
  21.912730,    1.137397
  21.990171,    1.137397
  22.067739,    1.137397
  22.145428,    1.137397
  22.223218,    1.137397
  22.301202,    1.137397
  22.379209,    1.137397
  22.457490,    1.137397
  22.535643,    1.137397
  22.613970,    1.137397
  22.692399,    1.137397
  22.770908,    1.137397
  22.849469,    1.137397
  22.928170,    1.137397
  22.978501,    1.137397
  23.007024,    1.137397
  23.086071,    1.145753
  23.165154,    1.168828
  23.244310,    1.191695
  23.323757,    1.214366
  23.403397,    1.236905
  23.483307,    1.259282
  23.563143,    1.281521
  23.643096,    1.303526
  23.723214,    1.325353
  23.803655,    1.347014
  23.884068,    1.368554
  23.964574,    1.389878
  24.045023,    1.411022
  24.125556,    1.431946
  24.206201,    1.452689
  24.286834,    1.473261
  24.367615,    1.493631
  24.448383,    1.513840
  24.529443,    1.533851
  24.610330,    1.553739
  24.691210,    1.573392
  24.772175,    1.592852
  24.853177,    1.612144
  24.934180,    1.631257
  25.015138,    1.650184
  25.096104,    1.668917
  25.099339,    1.687470
  25.103358,    1.688204
  25.104525,    1.689115
  25.105060,    1.689380
  25.105118,    1.689501
  25.105173,    1.689514
  25.105236,    1.689527
  25.105245,    1.689541
  25.105253,    1.689543
  25.105317,    1.689545
  25.105656,    1.689559
  25.106883,    1.689636
  25.110380,    1.689914
  25.115868,    1.690707
  25.121387,    1.691950
  25.126910,    1.693199
  25.132426,    1.694449
  25.137952,    1.695696
  25.143468,    1.696945
  25.148996,    1.698190
  25.154528,    1.699437
  25.160064,    1.700685
  25.165605,    1.701932
  25.171142,    1.703180
  25.176684,    1.704426
  25.182237,    1.705672
  25.187789,    1.706920
  25.193349,    1.708167
  25.198904,    1.709415
  25.204463,    1.710660
  25.210033,    1.711906
  25.215603,    1.713154
  25.221168,    1.714401
  25.226738,    1.715646
  25.232322,    1.716891
  25.237908,    1.718138
  25.243477,    1.719385
  25.249066,    1.720627
  25.254647,    1.721874
  25.260243,    1.723117
  25.265845,    1.724363
  25.271445,    1.725609
  25.277057,    1.726854
  25.282668,    1.728101
  25.288269,    1.729347
  25.293890,    1.730590
  25.299517,    1.731836
  25.305148,    1.733083
  25.310783,    1.734330
  25.316409,    1.735577
  25.322038,    1.736821
  25.327653,    1.738065
  25.333295,    1.739305
  25.338946,    1.740551
  25.344578,    1.741797
  25.350241,    1.743038
  25.355894,    1.744285
  25.361565,    1.745530
  25.367242,    1.746777
  25.372921,    1.748025
  25.378596,    1.749272
  25.384268,    1.750518
  25.389942,    1.751762
  25.395640,    1.753006
  25.401319,    1.754254
  25.407025,    1.755497
  25.412741,    1.756745
  25.418443,    1.757995
  25.424163,    1.759240
  25.429892,    1.760489
  25.435601,    1.761739
  25.441332,    1.762984
  25.447080,    1.764232
  25.452811,    1.765483
  25.458556,    1.766730
  25.464316,    1.767979
  25.470084,    1.769231
  25.475852,    1.770483
  25.481626,    1.771734
  25.487407,    1.772986
  25.493176,    1.774239
  25.498967,    1.775488
  25.504766,    1.776740
  25.510567,    1.777994
  25.516360,    1.779248
  25.522172,    1.780498
  25.527984,    1.781752
  25.533813,    1.783005
  25.539634,    1.784261
  25.545473,    1.785515
  25.551293,    1.786771
  25.557134,    1.788022
  25.562985,    1.789277
  25.568851,    1.790533
  25.574692,    1.791792
  25.580579,    1.793044
  25.586467,    1.794305
  25.592341,    1.795566
  25.598228,    1.796823
  25.604115,    1.798081
  25.610027,    1.799339
  25.615930,    1.800601
  25.621859,    1.801860
  25.627755,    1.803124
  25.633660,    1.804381
  25.639575,    1.805638
  25.645536,    1.806896
  25.651449,    1.808163
  25.657417,    1.808163
  25.663387,    1.808163
  25.669353,    1.808163
  25.675329,    1.808163
  25.681291,    1.808163
  25.687298,    1.808163
  25.693304,    1.808163
  25.699311,    1.808163
  25.705322,    1.808163
  25.711334,    1.808163
  25.717365,    1.808163
  25.723385,    1.808163
  25.729428,    1.808163
  25.735449,    1.808163
  25.741503,    1.808163
  25.747538,    1.808163
  25.753595,    1.808163
  25.759660,    1.808163
  25.765721,    1.808163
  25.771813,    1.808163
  25.777871,    1.808163
  25.783927,    1.808163
  25.790012,    1.808163
  25.796102,    1.808163
  25.802231,    1.808163
  25.808319,    1.808163
  25.814427,    1.808163
  25.820560,    1.808163
  25.826674,    1.808163
  25.832806,    1.808163
  25.838953,    1.808163
  25.845099,    1.808163
  25.851261,    1.808163
  25.857423,    1.808163
  25.863606,    1.808163
  25.869751,    1.808163
  25.875908,    1.808163
  25.882115,    1.808163
  25.888320,    1.808163
  25.894529,    1.808163
  25.900761,    1.808163
  25.907007,    1.808163
  25.913211,    1.808163
  25.919458,    1.808163
  25.925716,    1.808163
  25.931982,    1.808163
  25.938227,    1.808163
  25.944476,    1.808163
  25.950743,    1.808163
  25.957034,    1.808163
  25.963333,    1.808163
  25.969626,    1.808163
  25.975965,    1.808163
  25.982294,    1.808163
  25.988608,    1.808163
  25.994965,    1.808163
  26.001324,    1.808163
  26.007699,    1.808163
  26.014082,    1.808163
  26.020455,    1.808163
  26.026855,    1.808163
  26.033244,    1.808163
  26.039655,    1.808163
  26.046061,    1.808163
  26.052481,    1.808163
  26.058911,    1.808163
  26.065344,    1.808163
  26.071787,    1.808163
  26.078248,    1.808163
  26.084712,    1.808163
  26.091193,    1.808163
  26.097707,    1.808163
  26.104189,    1.808163
  26.110660,    1.808163
  26.117162,    1.808163
  26.123705,    1.808163
  26.130248,    1.808163
  26.136796,    1.808163
  26.143355,    1.808163
  26.149905,    1.808163
  26.151449,    1.808163
  26.156473,    1.808163
  26.163091,    1.808163
  26.169663,    1.808163
  26.176287,    1.808163
  26.182909,    1.808163
  26.189556,    1.808163
  26.196192,    1.808163
  26.202828,    1.808163
  26.209473,    1.808163
  26.216112,    1.808163
  26.222817,    1.808163
  26.229498,    1.808163
  26.236172,    1.808163
  26.242898,    1.808163
  26.249642,    1.808163
  26.256395,    1.808163
  26.263129,    1.808163
  26.269919,    1.808163
  26.276668,    1.808163
  26.283439,    1.808163
  26.290225,    1.808163
  26.297032,    1.808163
  26.303849,    1.808163
  26.310677,    1.808163
  26.317519,    1.808163
  26.324356,    1.808163
  26.331182,    1.808163
  26.338068,    1.808163
  26.344948,    1.808163
  26.351846,    1.808163
  26.358739,    1.808163
  26.365664,    1.808163
  26.372568,    1.808163
  26.379510,    1.808163
  26.386451,    1.808163
  26.393459,    1.808163
  26.400429,    1.808163
  26.407423,    1.808163
  26.414410,    1.808163
  26.421444,    1.808163
  26.428508,    1.808163
  26.435556,    1.808163
  26.442623,    1.808163
  26.449661,    1.808163
  26.456718,    1.808163
  26.463847,    1.808163
  26.470952,    1.808163
  26.478051,    1.808163
  26.485149,    1.808163
  26.492274,    1.808163
  26.499415,    1.808163
  26.506549,    1.808163
  26.513728,    1.808163
  26.520883,    1.808163
  26.528091,    1.808163
  26.535309,    1.808163
  26.542558,    1.808163
  26.549805,    1.808163
  26.557081,    1.808163
  26.564353,    1.808163
  26.571635,    1.808163
  26.578890,    1.808163
  26.586182,    1.808163
  26.593499,    1.808163
  26.600870,    1.808163
  26.608232,    1.808163
  26.615608,    1.808163
  26.622992,    1.808163
  26.630400,    1.808163
  26.637795,    1.808163
  26.645223,    1.808163
  26.652616,    1.808163
  26.660021,    1.808163
  26.667477,    1.808163
  26.674937,    1.808163
  26.682424,    1.808163
  26.689919,    1.808163
  26.697431,    1.808163
  26.704941,    1.808163
  26.712504,    1.808163
  26.720017,    1.808163
  26.727514,    1.808163
  26.735063,    1.808163
  26.742652,    1.808163
  26.750270,    1.808163
  26.757891,    1.808163
  26.765515,    1.808163
  26.773162,    1.808163
  26.780822,    1.808163
  26.788454,    1.808163
  26.796133,    1.808163
  26.803806,    1.808163
  26.811505,    1.808163
  26.819199,    1.808163
  26.826922,    1.808163
  26.834669,    1.808163
  26.842433,    1.808163
  26.850239,    1.808163
  26.858042,    1.808163
  26.865826,    1.808163
  26.873638,    1.808163
  26.881477,    1.808163
  26.889319,    1.808163
  26.897226,    1.808163
  26.905132,    1.808163
  26.913044,    1.808163
  26.920978,    1.808163
  26.928944,    1.808163
  26.936868,    1.808163
  26.944848,    1.808163
  26.952804,    1.808163
  26.960829,    1.808163
  26.968829,    1.808163
  26.976851,    1.808163
  26.984932,    1.808163
  26.992963,    1.808163
  27.001056,    1.808163
  27.009157,    1.808163
  27.017265,    1.808163
  27.025431,    1.808163
  27.033552,    1.808163
  27.041737,    1.808163
  27.049884,    1.808163
  27.058033,    1.808163
  27.066209,    1.808163
  27.074409,    1.808163
  27.082612,    1.808163
  27.090802,    1.808163
  27.099102,    1.808163
  27.107375,    1.808163
  27.115712,    1.808163
  27.123992,    1.808163
  27.132303,    1.808163
  27.140633,    1.808163
  27.148942,    1.808163
  27.157336,    1.808163
  27.165696,    1.808163
  27.174133,    1.808163
  27.182544,    1.808163
  27.191005,    1.808163
  27.199394,    1.808163
  27.207780,    1.808163
  27.216211,    1.808163
  27.224709,    1.808163
  27.233211,    1.808163
  27.241752,    1.808163
  27.250277,    1.808163
  27.258852,    1.808163
  27.267435,    1.808163
  27.276006,    1.808163
  27.284540,    1.808163
  27.293152,    1.808163
  27.301753,    1.808163
  27.310434,    1.808163
  27.319057,    1.808163
  27.327724,    1.808163
  27.336494,    1.808163
  27.345172,    1.808163
  27.353938,    1.808163
  27.362597,    1.808163
  27.371304,    1.808163
  27.380090,    1.808163
  27.388871,    1.808163
  27.397602,    1.808163
  27.406441,    1.808163
  27.415286,    1.808163
  27.424069,    1.808163
  27.432901,    1.808163
  27.441712,    1.808163
  27.450631,    1.808163
  27.459521,    1.808163
  27.468425,    1.808163
  27.477361,    1.808163
  27.486329,    1.808163
  27.495356,    1.808163
  27.504291,    1.808163
  27.513248,    1.808163
  27.522226,    1.808163
  27.531145,    1.808163
  27.540104,    1.808163
  27.549242,    1.808163
  27.558428,    1.808163
  27.567539,    1.808163
  27.576582,    1.808163
  27.585701,    1.808163
  27.594867,    1.808163
  27.604090,    1.808163
  27.613281,    1.808163
  27.622406,    1.808163
  27.631583,    1.808163
  27.640733,    1.808163
  27.649971,    1.808163
  27.659186,    1.808163
  27.668393,    1.808163
  27.677632,    1.808163
  27.686863,    1.808163
  27.696155,    1.808163
  27.705431,    1.808163
  27.714721,    1.808163
  27.723975,    1.808163
  27.733235,    1.808163
  27.742539,    1.808163
  27.751860,    1.808163
  27.761217,    1.808163
  27.770569,    1.808163
  27.779917,    1.808163
  27.789331,    1.808163
  27.798872,    1.808163
  27.808303,    1.808163
  27.817808,    1.808163
  27.827277,    1.808163
  27.836714,    1.808163
  27.846223,    1.808163
  27.855776,    1.808163
  27.865350,    1.808163
  27.874869,    1.808163
  27.884396,    1.808163
  27.894072,    1.808163
  27.903597,    1.808163
  27.913259,    1.808163
  27.922939,    1.808163
  27.932600,    1.808163
  27.942146,    1.808163
  27.951703,    1.808163
  27.961331,    1.808163
  27.971074,    1.808163
  27.980702,    1.808163
  27.990433,    1.808163
  28.000136,    1.808163
  28.009856,    1.808163
  28.019641,    1.808163
  28.029507,    1.808163
  28.039193,    1.808163
  28.048878,    1.808163
  28.058606,    1.808163
  28.068396,    1.808163
  28.078290,    1.808163
  28.088104,    1.808163
  28.097940,    1.808163
  28.107799,    1.808163
  28.117791,    1.808163
  28.127689,    1.808163
  28.137642,    1.808163
  28.147537,    1.808163
  28.157414,    1.808163
  28.167350,    1.808163
  28.177321,    1.808163
  28.187250,    1.808163
  28.197176,    1.808163
  28.207105,    1.808163
  28.217146,    1.808163
  28.227164,    1.808163
  28.237129,    1.808163
  28.247082,    1.808163
  28.257064,    1.808163
  28.267201,    1.808163
  28.277302,    1.808163
  28.287350,    1.808163
  28.297470,    1.808163
  28.307562,    1.808163
  28.317732,    1.808163
  28.327788,    1.808163
  28.337952,    1.808163
  28.348036,    1.808163
  28.358153,    1.808163
  28.368396,    1.808163
  28.378514,    1.808163
  28.388648,    1.808163
  28.398877,    1.808163
  28.409060,    1.808163
  28.419220,    1.808163
  28.429474,    1.808163
  28.439708,    1.808163
  28.449865,    1.808163
  28.460079,    1.808163
  28.470282,    1.808163
  28.480520,    1.808163
  28.490729,    1.808163
  28.501055,    1.808163
  28.511348,    1.808163
  28.521710,    1.808163
  28.531974,    1.808163
  28.542199,    1.808163
  28.552477,    1.808163
  28.562860,    1.808163
  28.573177,    1.808163
  28.583609,    1.808163
  28.593957,    1.808163
  28.604463,    1.808163
  28.614908,    1.808163
  28.625352,    1.808163
  28.635756,    1.808163
  28.646155,    1.808163
  28.656578,    1.808163
  28.666978,    1.808163
  28.677430,    1.808163
  28.687863,    1.808163
  28.698277,    1.808163
  28.708715,    1.808163
  28.719159,    1.808163
  28.729665,    1.808163
  28.740147,    1.808163
  28.750607,    1.808163
  28.761109,    1.808163
  28.771537,    1.808163
  28.776972,    1.808163
