Ground distance, Load Factor
2922.234273,    0.999908
2956.445234,    0.999893
2990.652919,    0.999878
3024.857242,    0.999865
3059.058336,    0.999854
3093.256118,    0.999844
3127.450725,    0.999836
3161.642077,    0.999830
3195.830314,    0.999825
3230.015357,    0.999823
3264.197346,    0.999822
3298.376205,    0.999823
3332.552072,    0.999826
3366.724871,    0.999830
3400.894737,    0.999837
3435.061595,    0.999845
3469.225572,    0.999854
3503.386597,    0.999865
3537.544787,    0.999877
3571.700071,    0.999890
3605.852558,    0.999904
3640.002177,    0.999919
3674.149025,    0.999934
3708.293033,    0.999950
3742.434287,    0.999967
3776.572715,    0.999983
3810.708394,    1.000000
3844.841252,    1.000016
3878.971354,    1.000032
3913.098627,    1.000047
3947.223127,    1.000061
3981.344780,    1.000075
4015.463631,    1.000088
4049.579609,    1.000099
4083.692749,    1.000110
4117.802979,    1.000119
4151.910329,    1.000126
4186.014725,    1.000133
4220.116195,    1.000137
4254.214663,    1.000141
4288.310156,    1.000142
4322.402597,    1.000142
4356.492012,    1.000141
4390.578324,    1.000138
4424.661564,    1.000134
4458.741651,    1.000128
4492.818622,    1.000121
4526.892396,    1.000112
4560.963014,    1.000103
4595.030397,    1.000092
4629.094592,    1.000081
4663.155520,    1.000069
4697.213239,    1.000056
4731.267666,    1.000043
4765.318870,    1.000029
4799.366768,    1.000015
4833.411440,    1.000002
4867.452802,    0.999988
4901.490942,    0.999974
4935.525778,    0.999961
4969.557407,    0.999949
5003.585748,    0.999937
5037.610904,    0.999926
5071.632796,    0.999915
5105.651534,    0.999906
5139.667038,    0.999898
5173.679425,    0.999891
5207.688616,    0.999885
5241.694730,    0.999880
5275.697690,    0.999877
5309.697617,    0.999875
5343.694433,    0.999874
5377.688261,    0.999874
5411.679024,    0.999876
5445.666841,    0.999879
5479.651637,    0.999884
5513.633527,    0.999889
5547.612438,    0.999895
5581.588479,    0.999903
5615.561578,    0.999911
5649.531837,    0.999920
5683.499185,    0.999930
5717.463717,    0.999941
5751.425360,    0.999952
5785.384204,    0.999963
5819.340176,    0.999975
5853.293356,    0.999986
5887.243673,    0.999998
5921.191197,    1.000009
5955.135857,    1.000020
5989.077716,    1.000031
6023.016704,    1.000041
6056.952875,    1.000051
6090.886158,    1.000060
6124.816603,    1.000068
6158.744138,    1.000076
6192.668807,    1.000082
6226.590538,    1.000088
6260.509373,    1.000092
6294.425237,    1.000095
6328.338171,    1.000098
6362.248100,    1.000099
6396.155064,    1.000099
6430.058988,    1.000098
6463.959913,    1.000096
6497.857762,    1.000093
6531.752580,    1.000089
6565.644289,    1.000084
6599.532938,    1.000078
6633.418449,    1.000071
6667.300876,    1.000064
6701.180140,    1.000055
6735.056301,    1.000047
6768.929279,    1.000038
6802.799143,    1.000029
6836.665811,    1.000019
6870.529358,    1.000009
6904.389705,    0.999999
6938.246931,    0.999990
6972.100958,    0.999980
7005.951873,    0.999971
7039.799596,    0.999962
7073.644221,    0.999954
7107.485669,    0.999946
7141.324038,    0.999939
7175.159251,    0.999932
7208.991409,    0.999927
7242.820435,    0.999922
7276.646436,    0.999918
7310.469332,    0.999914
7344.289233,    0.999912
7378.106062,    0.999911
7411.919926,    0.999910
7445.730751,    0.999911
7479.538642,    0.999912
7513.343525,    0.999915
7547.145505,    0.999918
7580.944507,    0.999922
7614.740633,    0.999927
7648.533809,    0.999932
7682.324132,    0.999938
7716.111529,    0.999945
7749.896093,    0.999952
7783.677750,    0.999959
7817.456587,    0.999967
7851.232532,    0.999975
7885.005664,    0.999983
7918.775912,    0.999991
7952.543351,    0.999999
7986.307908,    1.000007
8020.069652,    1.000015
8053.828510,    1.000023
8087.584547,    1.000030
8121.337689,    1.000037
8155.087997,    1.000043
8188.835396,    1.000049
8222.579942,    1.000054
8256.321563,    1.000058
8290.060309,    1.000062
8323.796108,    1.000065
8357.529011,    1.000067
8391.258943,    1.000068
8424.985953,    1.000069
8458.709969,    1.000068
8492.431039,    1.000067
8526.149089,    1.000066
8559.864172,    1.000063
8593.576211,    1.000060
8627.285260,    1.000056
8660.991245,    1.000052
8694.694223,    1.000047
8728.394118,    1.000042
8762.090991,    1.000036
8795.784767,    1.000030
8829.475512,    1.000023
8863.163149,    1.000016
8896.847750,    1.000010
8930.529237,    1.000003
8964.207688,    0.999996
8997.883026,    0.999989
9031.555331,    0.999982
9065.224528,    0.999976
9098.890701,    0.999970
9132.553775,    0.999964
9166.213839,    0.999959
9199.870816,    0.999954
9233.524801,    0.999950
9267.175716,    0.999946
9300.823657,    0.999943
9334.468550,    0.999940
9368.110490,    0.999938
9401.749402,    0.999937
9435.385385,    0.999936
9469.018363,    0.999936
9502.648435,    0.999937
9536.275524,    0.999938
9569.899728,    0.999940
9603.520973,    0.999943
9637.139353,    0.999946
9670.754794,    0.999949
9704.367387,    0.999953
9737.977059,    0.999958
9771.583898,    0.999963
9805.187832,    0.999968
9838.788942,    0.999973
9872.387159,    0.999979
9905.982559,    0.999985
9939.575073,    0.999990
9973.164774,    0.999996
10006.751590,    1.000002
10040.335593,    1.000007
10073.916710,    1.000013
10107.495008,    1.000018
10141.070416,    1.000023
10174.642996,    1.000027
10208.212677,    1.000032
10241.779519,    1.000035
10275.343450,    1.000039
10308.904527,    1.000041
10342.462680,    1.000044
10376.017964,    1.000045
10409.570306,    1.000047
10443.119763,    1.000047
10476.666262,    1.000047
10510.209859,    1.000047
10543.750480,    1.000046
10577.288183,    1.000044
10610.822895,    1.000042
10644.354673,    1.000040
10677.883445,    1.000037
10711.409271,    1.000033
10744.932077,    1.000030
10778.451927,    1.000026
10811.968747,    1.000021
10845.482604,    1.000017
10878.993423,    1.000012
10912.501276,    1.000007
10946.006086,    1.000002
10979.507930,    0.999998
11013.006732,    0.999993
11046.502570,    0.999988
11079.995368,    0.999983
11113.485209,    0.999979
11146.972017,    0.999975
11180.455877,    0.999971
11213.936714,    0.999968
11247.414614,    0.999964
11280.889502,    0.999962
11314.361468,    0.999959
11347.830437,    0.999957
11381.296499,    0.999956
11414.759580,    0.999955
11448.219769,    0.999954
11481.676993,    0.999954
11515.131343,    0.999955
11548.582744,    0.999955
11582.031286,    0.999957
11615.476896,    0.999958
11648.919661,    0.999961
11682.359510,    0.999963
11715.796526,    0.999966
11749.230639,    0.999969
11782.661931,    0.999972
11816.090331,    0.999976
11849.515917,    0.999980
11882.938620,    0.999984
11916.358515,    0.999988
11949.775532,    0.999992
11983.189744,    0.999996
12016.601080,    1.000000
12050.009612,    1.000004
12083.415267,    1.000008
12116.818114,    1.000011
12150.218082,    1.000015
12183.615236,    1.000018
12217.009505,    1.000021
12250.400954,    1.000024
12283.789509,    1.000026
12317.175233,    1.000028
12350.558055,    1.000030
12383.938036,    1.000031
12417.315102,    1.000032
12450.689317,    1.000032
12484.060606,    1.000032
12517.429031,    1.000032
12550.794519,    1.000031
12584.157131,    1.000030
12617.516796,    1.000029
12650.873575,    1.000027
12684.227396,    1.000025
12717.578322,    1.000023
12750.926281,    1.000020
12784.271340,    1.000017
12817.613423,    1.000014
12850.952602,    1.000011
12884.288801,    1.000008
12917.622092,    1.000004
12950.952401,    1.000001
12984.279802,    0.999997
13017.604222,    0.999994
13050.925736,    0.999991
13084.244271,    0.999987
13117.559905,    0.999984
13150.872565,    0.999981
13184.182332,    0.999979
13217.489131,    0.999976
13250.793045,    0.999974
13284.094001,    0.999972
13317.392082,    0.999970
13350.687215,    0.999969
13383.979484,    0.999968
13417.268817,    0.999967
13450.555298,    0.999967
13483.838855,    0.999967
13517.119571,    0.999967
13550.397375,    0.999968
13583.672350,    0.999969
13616.944425,    0.999970
13650.213681,    0.999972
13683.480048,    0.999973
13716.743606,    0.999975
13750.004283,    0.999978
13783.262160,    0.999980
13816.517164,    0.999983
13849.769374,    0.999985
13883.018717,    0.999988
13916.265270,    0.999991
13949.508961,    0.999994
13982.749863,    0.999997
14015.987905,    0.999999
14049.223158,    1.000002
14082.455551,    1.000005
14115.685153,    1.000008
14148.911894,    1.000010
14182.135839,    1.000012
14215.356919,    1.000014
14248.575199,    1.000016
14281.790608,    1.000018
14315.003211,    1.000019
14348.212935,    1.000020
14381.419846,    1.000021
14414.623872,    1.000021
14447.825076,    1.000022
14481.023388,    1.000022
14514.218870,    1.000021
14547.411451,    1.000021
14580.601195,    1.000020
14613.788031,    1.000019
14646.972023,    1.000018
14680.153100,    1.000016
14713.331328,    1.000014
14746.506635,    1.000013
14779.679088,    1.000011
14812.848616,    1.000008
14846.015288,    1.000006
14879.179031,    1.000004
14912.339917,    1.000001
14945.497873,    0.999999
14978.652973,    0.999996
15011.805144,    0.999994
15044.954461,    0.999992
15078.100850,    0.999990
15111.244390,    0.999987
15144.385007,    0.999985
15177.522780,    0.999984
15210.657635,    0.999982
15243.789653,    0.999980
15276.918760,    0.999979
15310.045036,    0.999978
15343.168410,    0.999977
15376.288963,    0.999976
15409.406621,    0.999976
15442.521466,    0.999976
15475.633425,    0.999976
15508.742580,    0.999976
15541.848858,    0.999977
15574.952340,    0.999978
15608.052955,    0.999978
15641.150780,    0.999980
15674.245745,    0.999981
15707.337928,    0.999982
15740.427258,    0.999984
15773.513812,    0.999986
15806.597518,    0.999988
15839.678452,    0.999990
15872.756542,    0.999992
15905.831864,    0.999994
15938.904345,    0.999996
15971.974058,    0.999998
16005.040933,    1.000000
16038.105039,    1.000002
16071.166307,    1.000003
16104.224805,    1.000005
16137.280463,    1.000007
16170.333349,    1.000008
16203.383393,    1.000010
16236.430660,    1.000011
16269.475081,    1.000012
16302.516722,    1.000013
16335.555511,    1.000014
16368.591516,    1.000014
16401.624665,    1.000014
16434.655023,    1.000014
16467.682520,    1.000014
16500.707221,    1.000014
16533.729056,    1.000013
16566.748091,    1.000013
16599.764254,    1.000012
16632.777613,    1.000011
16665.788096,    1.000010
16698.795771,    1.000009
16731.800567,    1.000007
16764.802553,    1.000006
16797.801657,    1.000004
16830.797949,    1.000002
16863.791358,    1.000001
16896.781956,    0.999999
16929.769670,    0.999997
16962.754574,    0.999996
16995.736596,    0.999994
17028.715809,    0.999992
17061.692143,    0.999991
17094.665672,    0.999989
17127.636325,    0.999988
17160.604178,    0.999987
17193.569159,    0.999986
17226.531345,    0.999985
17259.490665,    0.999984
17292.447196,    0.999983
17325.400867,    0.999983
17358.351755,    0.999982
17391.299789,    0.999982
17424.245047,    0.999982
17457.187457,    0.999982
17490.127098,    0.999983
17523.063898,    0.999983
17555.997934,    0.999984
17588.929135,    0.999985
17621.857578,    0.999985
17654.783192,    0.999987
17687.706052,    0.999988
17720.626088,    0.999989
17753.543375,    0.999990
17786.457842,    0.999991
17819.369561,    0.999993
17852.278464,    0.999994
17885.184622,    0.999996
17918.087965,    0.999997
17950.988564,    0.999999
17983.886349,    1.000000
18016.781391,    1.000001
18049.673617,    1.000003
18082.563099,    1.000004
18115.449766,    1.000005
18148.333686,    1.000006
18181.214789,    1.000007
18214.093142,    1.000007
18246.968676,    1.000008
18279.841457,    1.000009
18312.711416,    1.000009
18345.578619,    1.000009
18378.442996,    1.000009
18411.304615,    1.000009
18444.163404,    1.000009
18477.019430,    1.000009
18509.872624,    1.000008
18542.723053,    1.000008
18575.570647,    1.000007
18608.415472,    1.000006
18641.257460,    1.000005
18674.096678,    1.000004
18706.933056,    1.000003
18739.766664,    1.000002
18772.597431,    1.000001
18805.425427,    1.000000
18838.250582,    0.999999
18871.072967,    0.999997
18903.892511,    0.999996
18936.709287,    0.999995
18969.523223,    0.999994
19002.334393,    0.999993
19035.142727,    0.999992
19067.948297,    0.999991
19100.751034,    0.999990
19133.551012,    0.999989
19166.348160,    0.999988
19199.142552,    0.999988
19231.934120,    0.999987
19264.722936,    0.999987
19297.508933,    0.999987
19330.292183,    0.999987
19363.072618,    0.999987
19395.850312,    0.999987
19428.625195,    0.999987
19461.397342,    0.999987
19494.166683,    0.999988
19526.933292,    0.999988
19559.697100,    0.999989
19592.458180,    0.999990
19625.216462,    0.999990
19657.972021,    0.999991
19690.724785,    0.999992
19723.474827,    0.999993
19756.222079,    0.999994
19788.966611,    0.999995
19821.708353,    0.999996
19854.447378,    0.999997
19887.183614,    0.999998
19919.917133,    0.999999
19952.647865,    1.000000
19985.375879,    1.000001
20018.101106,    1.000002
20050.823614,    1.000003
20083.543333,    1.000003
20116.260334,    1.000004
20148.974544,    1.000004
20181.686034,    1.000005
20214.394732,    1.000005
20247.100707,    1.000005
20279.803889,    1.000006
20312.504345,    1.000006
20345.202007,    1.000006
20377.896941,    1.000005
20410.589077,    1.000005
20443.278485,    1.000005
20475.965093,    1.000004
20508.648971,    1.000004
20541.330048,    1.000003
20574.008393,    1.000003
20606.683936,    1.000002
20639.356746,    1.000001
20672.026754,    1.000000
20704.694029,    1.000000
20737.358501,    0.999999
20770.020675,    0.999998
20802.680134,    0.999997
20835.335386,    0.999996
20867.988791,    0.999995
20900.639468,    0.999995
20933.287345,    0.999994
20965.932494,    0.999993
20998.574847,    0.999993
21031.214476,    0.999992
21063.851310,    0.999991
21096.485424,    0.999991
21129.116746,    0.999991
21161.745351,    0.999990
21194.371168,    0.999990
21226.994272,    0.999990
21259.614592,    0.999990
21292.232201,    0.999990
21324.847031,    0.999990
21357.459155,    0.999990
21390.068502,    0.999990
21422.675146,    0.999991
21455.279018,    0.999991
21487.880190,    0.999992
21520.478593,    0.999992
21553.074298,    0.999993
21585.667238,    0.999993
21618.257483,    0.999994
21650.844964,    0.999995
21683.429752,    0.999995
21716.011779,    0.999996
21748.591114,    0.999997
21781.167689,    0.999997
21813.741573,    0.999998
21846.312698,    0.999999
21878.881133,    0.999999
21911.446808,    1.000000
21944.009794,    1.000001
21976.570020,    1.000001
22009.127556,    1.000002
22041.682332,    1.000002
22074.234416,    1.000002
22106.783741,    1.000003
22139.330372,    1.000003
22171.874242,    1.000003
22204.415419,    1.000003
22236.953833,    1.000003
22269.489552,    1.000003
22302.022508,    1.000003
22334.552768,    1.000003
22367.080263,    1.000002
22399.605061,    1.000002
22432.127094,    1.000002
22464.646429,    1.000001
22497.162998,    1.000001
22529.676870,    1.000000
22562.187974,    1.000000
22594.696382,    0.999999
22627.202023,    0.999999
22659.704967,    0.999998
22692.205145,    0.999997
22724.702627,    0.999997
22757.197344,    0.999996
22775.445947,    0.999996
22807.935131,    0.999995
22840.424017,    0.999995
22872.907822,    0.999994
22905.391373,    0.999994
22937.870590,    0.999993
22947.995498,    0.999993
22980.455805,    1.117326
23012.888195,    1.138347
23045.273826,    1.076430
23064.252914,    0.956020
23096.387738,    0.944292
23128.261704,    0.934561
23160.123239,    0.924925
23191.691865,    0.915027
23223.246533,    0.905117
23254.389351,    0.890390
23285.435652,    0.875261
23316.037711,    0.859144
23346.551164,    0.842843
23376.552701,    0.825476
23406.456949,    0.807923
23435.799107,    0.789291
23465.034659,    0.770474
23493.654294,    0.750583
23522.157377,    0.730510
23549.987075,    0.709388
23577.689659,    0.688093
23604.657834,    0.665799
23631.487746,    0.643346
23657.518838,    0.619972
23683.399977,    0.596458
23708.414761,    0.572135
23733.267428,    0.547697
23757.183459,    0.522597
23780.924817,    0.497415
23803.657007,    0.471756
23826.201689,    0.446054
23847.663045,    0.420100
23868.923907,    0.394147
23889.026417,    0.368206
23908.915450,    0.342318
23927.571123,    0.316741
23946.000515,    0.291275
23963.122569,    0.266451
23980.005908,    0.241799
23995.510074,    0.218143
24010.763670,    0.194724
24024.569599,    0.172671
24038.113896,    0.150918
24050.146616,    0.130903
24061.907653,    0.111251
24072.099041,    0.093698
24082.009915,    0.076565
24090.300121,    0.061864
24098.302398,    0.047636
24104.641167,    0.036133
24110.686179,    0.025144
24115.034015,    0.017119
24119.083992,    0.009637
24121.413100,    0.005292
24123.495588,    0.001406
24124.153242,    0.000173
24124.245709,    0.000000
