Ground distance, CL
2027.958907,    1.984009
2027.958907,    1.984009
2027.958907,    1.984009
2027.958907,    1.984009
2027.958907,    1.984009
2027.958907,    1.984009
2027.958907,    1.984009
2089.937636,    1.984009
2089.937636,    1.984009
2089.937636,    1.984009
2089.937636,    1.984009
2089.937636,    1.984009
2089.937636,    1.984009
2089.937636,    1.984009
2089.937636,    1.984009
2089.937636,    1.984009
2089.937636,    1.984009
2151.916364,    1.984009
2151.916364,    1.984009
2151.916364,    1.984009
2151.916364,    1.984009
2151.916364,    1.984009
2151.916364,    1.984009
2151.916364,    1.984009
2151.916364,    1.984009
2151.916364,    1.984009
2151.916364,    1.984009
2213.895092,    1.984009
2213.895092,    1.984009
2213.895092,    1.984009
2213.895092,    1.984009
2213.895092,    1.984009
2213.895092,    1.984009
2213.895092,    1.984009
2213.895092,    1.984009
2213.895092,    1.984009
2213.895092,    1.984009
2275.873821,    1.984009
2275.873821,    1.984009
2275.873821,    1.984009
2275.873821,    1.984009
2275.873821,    1.984009
2275.873821,    1.984009
2275.873821,    1.984009
2275.873821,    1.984009
2275.873821,    1.984009
2275.873821,    1.984009
2337.852549,    1.984009
2337.852549,    1.984009
2337.852549,    1.984009
2337.852549,    1.984009
2337.852549,    1.984009
2337.852549,    1.984009
2337.852549,    1.984009
2337.852549,    1.984009
2337.852549,    1.984009
2337.852549,    1.984009
2399.831278,    1.984009
2399.831278,    1.984009
2399.831278,    1.984009
2399.831278,    1.984009
2399.831278,    1.984009
2399.831278,    1.984009
2399.831278,    1.984009
2399.831278,    1.984009
2399.831278,    1.984009
2399.831278,    1.984009
2461.810006,    1.984009
2461.810006,    1.984009
2461.810006,    1.984009
2461.810006,    1.984009
2461.810006,    1.984009
2461.810006,    1.984009
2461.810006,    1.984009
2461.810006,    1.984009
2461.810006,    1.984009
2461.810006,    1.984009
2523.788734,    1.984009
2523.788734,    1.984009
2523.788734,    1.984009
2523.788734,    1.984009
2523.788734,    1.984009
2523.788734,    1.984009
2523.788734,    1.984009
2523.788734,    1.984009
2523.788734,    1.984009
2523.788734,    1.984009
2585.767463,    1.984009
2585.767463,    1.984009
2585.767463,    1.984009
2585.767463,    1.984009
2585.767463,    1.984009
2585.767463,    1.984009
2585.767463,    1.984009
2585.767463,    1.984009
2585.767463,    1.984009
2585.767463,    1.984009
2647.746191,    1.984009
2647.746191,    1.984009
2647.746191,    1.984009
2647.746191,    1.984009
2647.746191,    1.984009
2647.746191,    1.984009
2647.746191,    1.984009
2647.746191,    1.984009
2647.746191,    1.984009
2647.746191,    1.984009
2709.724920,    1.984009
2709.724920,    1.984009
2709.724920,    1.984009
2709.724920,    1.984009
2709.724920,    1.984009
2709.724920,    1.984009
2709.724920,    1.984009
2709.724920,    1.984009
2709.724920,    1.984009
2709.724920,    1.984009
2771.703648,    1.984009
2771.703648,    1.984009
2771.703648,    1.984009
2771.703648,    1.984009
2771.703648,    1.984009
2771.703648,    1.984009
2771.703648,    1.984009
2771.703648,    1.984009
2771.703648,    1.984009
2771.703648,    1.984009
2833.682377,    1.984009
2833.682377,    1.984009
2833.682377,    1.984009
2833.682377,    1.984009
2833.682377,    1.984009
2833.682377,    1.984009
2833.682377,    1.984009
2833.682377,    1.984009
2833.682377,    1.984009
2833.682377,    1.984009
2895.661105,    1.984009
2895.661105,    1.984009
2895.661105,    1.984009
2895.661105,    1.984009
2895.661105,    1.984009
2895.661105,    1.984009
2895.661105,    1.984009
2895.661105,    1.984009
2895.661105,    1.984009
2895.661105,    1.984009
2957.639833,    1.984009
2957.639833,    1.984009
2957.639833,    1.984009
2957.639833,    1.984009
2957.639833,    1.984009
2957.639833,    1.984009
2957.639833,    1.984009
2957.639833,    1.984009
2957.639833,    1.984009
2957.639833,    1.984009
3019.618562,    1.984009
3019.618562,    1.984009
3019.618562,    1.984009
3019.618562,    1.984009
3019.618562,    1.984009
3019.618562,    1.984009
3019.618562,    1.984009
3019.618562,    1.984009
3019.618562,    1.984009
3019.618562,    1.984009
3081.597290,    1.984009
3081.597290,    1.984009
3081.597290,    1.984009
3081.597290,    1.984009
3081.597290,    1.984009
3081.597290,    1.984009
3081.597290,    1.984009
3081.597290,    1.984009
3081.597290,    1.984009
3081.597290,    1.984009
3143.576019,    1.984009
3143.576019,    1.984009
3143.576019,    1.984009
3143.576019,    1.984009
3143.576019,    1.984009
3143.576019,    1.984009
3143.576019,    1.984009
3143.576019,    1.984009
3143.576019,    1.984009
3143.576019,    1.984009
3205.554747,    1.984009
3205.554747,    1.984009
3205.554747,    1.984009
3205.554747,    1.984009
3205.554747,    1.984009
3205.554747,    1.984009
3205.554747,    1.984009
3205.554747,    1.984009
3205.554747,    1.984009
3205.554747,    1.984009
3267.533475,    1.984009
3267.533475,    1.984009
3267.533475,    1.984009
3267.533475,    1.984009
3267.533475,    1.984009
3267.533475,    1.984009
3267.533475,    1.984009
3267.533475,    1.984009
3267.533475,    1.984009
3267.533475,    1.984009
3329.512204,    1.984009
3329.512204,    1.984009
3329.512204,    1.984009
3329.512204,    1.984009
3329.512204,    1.984009
3329.512204,    1.984009
3329.512204,    1.984009
3329.512204,    1.984009
3329.512204,    1.984009
3329.512204,    1.984009
3391.490932,    1.984009
3391.490932,    1.984009
3391.490932,    1.984009
3391.490932,    1.984009
3391.490932,    1.984009
3391.490932,    1.984009
3391.490932,    1.984009
3391.490932,    1.984009
3391.490932,    1.984009
3391.490932,    1.984009
3453.469661,    1.984009
3453.469661,    1.984009
3453.469661,    1.984009
3453.469661,    1.984009
3453.469661,    1.984009
3453.469661,    1.984009
3453.469661,    1.984009
3453.469661,    1.984009
3453.469661,    1.984009
3453.469661,    1.984009
3515.448389,    1.984009
3515.448389,    1.984009
3515.448389,    1.984009
3515.448389,    1.984009
3515.448389,    1.984009
3515.448389,    1.984009
3515.448389,    1.984009
3515.448389,    1.984009
3515.448389,    1.984009
3515.448389,    1.984009
3577.427117,    1.984009
3577.427117,    1.984009
3577.427117,    1.984009
3577.427117,    1.984009
3577.427117,    1.984009
3577.427117,    1.984009
3577.427117,    1.984009
3577.427117,    1.984009
3577.427117,    1.984009
3577.427117,    1.984009
3639.405846,    1.984009
3639.405846,    1.984009
3639.405846,    1.984009
3639.405846,    1.984009
3639.405846,    1.984009
3639.405846,    1.984009
3639.405846,    1.984009
3639.405846,    1.984009
3639.405846,    1.984009
3639.405846,    1.984009
3701.384574,    1.984009
3701.384574,    1.984009
3701.384574,    1.984009
3701.384574,    1.984009
3701.384574,    1.984009
3701.384574,    1.984009
3701.384574,    1.984009
3701.384574,    1.984009
3701.384574,    1.984009
3701.384574,    1.984009
3763.363303,    1.984009
3763.363303,    1.984009
3763.363303,    1.984009
3763.363303,    1.984009
3763.363303,    1.984009
3763.363303,    1.984009
3763.363303,    1.984009
3763.363303,    1.984009
3763.363303,    1.984009
3763.363303,    1.984009
3825.342031,    1.984009
3825.342031,    1.984009
3825.342031,    1.984009
3825.342031,    1.984009
3825.342031,    1.984009
3825.342031,    1.984009
3825.342031,    1.984009
3825.342031,    1.984009
3825.342031,    1.984009
3825.342031,    1.984009
3887.320759,    1.984009
3887.320759,    1.984009
3887.320759,    1.984009
3887.320759,    1.984009
3887.320759,    1.984009
3887.320759,    1.984009
3887.320759,    1.984009
3887.320759,    1.984009
3887.320759,    1.984009
3887.320759,    1.984009
3949.299488,    1.984009
3949.299488,    1.984009
3949.299488,    1.984009
3949.299488,    1.984009
3949.299488,    1.984009
3949.299488,    1.984009
3949.299488,    1.984009
3949.299488,    1.984009
3949.299488,    1.984009
3949.299488,    1.984009
4011.278216,    1.984009
4011.278216,    1.984009
4011.278216,    1.984009
4011.278216,    1.984009
4011.278216,    1.984009
4011.278216,    1.984009
4011.278216,    1.984009
4011.278216,    1.984009
4011.278216,    1.984009
4011.278216,    1.984009
4073.256945,    1.984009
4073.256945,    1.984009
4073.256945,    1.984009
4073.256945,    1.984009
4073.256945,    1.984009
4073.256945,    1.984009
4073.256945,    1.984009
4073.256945,    1.984009
4073.256945,    1.984009
4073.256945,    1.984009
4135.235673,    1.984009
4135.235673,    1.984009
4135.235673,    1.984009
4135.235673,    1.984009
4135.235673,    1.984009
4135.235673,    1.984009
4135.235673,    1.984009
4135.235673,    1.984009
4135.235673,    1.984009
4135.235673,    1.984009
4197.214402,    1.984009
4197.214402,    1.984009
4197.214402,    1.984009
4197.214402,    1.984009
4197.214402,    1.984009
4197.214402,    1.984009
4197.214402,    1.984009
4197.214402,    1.984009
4197.214402,    1.984009
4197.214402,    1.984009
4259.193130,    1.984009
4259.193130,    1.984009
4259.193130,    1.984009
4259.193130,    1.984009
4259.193130,    1.984009
4259.193130,    1.984009
4259.193130,    1.984009
4259.193130,    1.984009
4259.193130,    1.984009
4259.193130,    1.984009
4321.171858,    1.984009
4321.171858,    1.984009
4321.171858,    1.984009
4321.171858,    1.984009
4321.171858,    1.984009
4321.171858,    1.984009
4321.171858,    1.984009
4321.171858,    1.984009
4321.171858,    1.984009
4321.171858,    1.984009
4383.150587,    1.984009
4383.150587,    1.984009
4383.150587,    1.984009
4383.150587,    1.984009
4383.150587,    1.984009
4383.150587,    1.984009
4383.150587,    1.984009
4383.150587,    1.984009
4383.150587,    1.984009
4383.150587,    1.984009
4445.129315,    1.984009
4445.129315,    1.984009
4445.129315,    1.984009
4445.129315,    1.984009
4445.129315,    1.984009
4445.129315,    1.984009
4445.129315,    1.984009
4445.129315,    1.984009
4445.129315,    1.984009
4445.129315,    1.984009
4507.108044,    1.984009
4507.108044,    1.984009
4507.108044,    1.984009
4507.108044,    1.984009
4507.108044,    1.984009
4507.108044,    1.984009
4507.108044,    1.984009
4507.108044,    1.984009
4507.108044,    1.984009
4507.108044,    1.984009
4569.086772,    1.984009
4569.086772,    1.984009
4569.086772,    1.984009
4569.086772,    1.984009
4569.086772,    1.984009
4569.086772,    1.984009
4569.086772,    1.984009
4569.086772,    1.984009
4569.086772,    1.984009
4569.086772,    1.984009
4631.065500,    1.984009
4631.065500,    1.984009
4631.065500,    1.984009
4631.065500,    1.984009
4631.065500,    1.984009
4631.065500,    1.984009
4631.065500,    1.984009
4631.065500,    1.984009
4631.065500,    1.984009
4631.065500,    1.984009
4693.044229,    1.984009
4693.044229,    1.984009
4693.044229,    1.984009
4693.044229,    1.984009
4693.044229,    1.984009
4693.044229,    1.984009
4693.044229,    1.984009
4693.044229,    1.984009
4693.044229,    1.984009
4693.044229,    1.984009
4755.022957,    1.984009
4755.022957,    1.984009
4755.022957,    1.984009
4755.022957,    1.984009
4755.022957,    1.984009
4755.022957,    1.984009
4755.022957,    1.984009
4755.022957,    1.984009
4755.022957,    1.984009
4755.022957,    1.984009
4817.001686,    1.984009
4817.001686,    1.984009
4817.001686,    1.984009
4817.001686,    1.984009
4817.001686,    1.984009
4817.001686,    1.984009
4817.001686,    1.984009
4817.001686,    1.984009
4817.001686,    1.984009
4817.001686,    1.984009
4878.980414,    1.984009
4878.980414,    1.984009
4878.980414,    1.984009
4878.980414,    1.984009
4878.980414,    1.984009
4878.980414,    1.984009
4878.980414,    1.984009
4878.980414,    1.984009
4878.980414,    1.984009
4878.980414,    1.984009
4940.959142,    1.984009
4940.959142,    1.984009
4940.959142,    1.984009
4940.959142,    1.984009
4940.959142,    1.984009
4940.959142,    1.984009
4940.959142,    1.984009
4940.959142,    1.984009
4940.959142,    1.984009
4940.959142,    1.984009
5002.937871,    1.984009
5002.937871,    1.984009
5002.937871,    1.984009
5002.937871,    1.984009
5002.937871,    1.984009
5002.937871,    1.984009
5002.937871,    1.984009
5002.937871,    1.984009
5002.937871,    1.984009
5002.937871,    1.984009
5064.916599,    1.984009
5064.916599,    1.984009
5064.916599,    1.984009
5064.916599,    1.984009
5064.916599,    1.984009
5064.916599,    1.984009
5064.916599,    1.984009
5064.916599,    1.984009
5064.916599,    1.984009
5064.916599,    1.984009
5126.895328,    1.984009
5126.895328,    1.984009
5126.895328,    1.984009
5126.895328,    1.984009
5126.895328,    1.984009
5126.895328,    1.984009
5126.895328,    1.984009
5126.895328,    1.984009
5126.895328,    1.984009
5126.895328,    1.984009
5188.874056,    1.984009
5188.874056,    1.984009
5188.874056,    1.984009
5188.874056,    1.984009
5188.874056,    1.984009
5188.874056,    1.984009
5188.874056,    1.984009
5188.874056,    1.984009
5188.874056,    1.984009
5188.874056,    1.984009
5250.852785,    1.984009
5250.852785,    1.984009
5250.852785,    1.984009
5250.852785,    1.984009
5250.852785,    1.984009
5250.852785,    1.984009
5250.852785,    1.984009
5250.852785,    1.984009
5250.852785,    1.984009
5250.852785,    1.984009
5312.831513,    1.984009
5312.831513,    1.984009
5312.831513,    1.984009
5312.831513,    1.984009
5312.831513,    1.984009
5312.831513,    1.984009
5312.831513,    1.984009
5312.831513,    1.984009
5312.831513,    1.984009
5312.831513,    1.984009
5374.810241,    1.984009
5374.810241,    1.984009
5374.810241,    1.984009
5374.810241,    1.984009
5374.810241,    1.984009
5374.810241,    1.984009
5374.810241,    1.984009
5374.810241,    1.984009
5374.810241,    1.984009
5374.810241,    1.984009
5436.788970,    1.984009
5436.788970,    1.984009
5436.788970,    1.984009
5436.788970,    1.984009
5436.788970,    1.984009
5436.788970,    1.984009
5436.788970,    1.984009
5436.788970,    1.984009
5436.788970,    1.984009
5436.788970,    1.984009
5498.767698,    1.984009
5498.767698,    1.984009
5498.767698,    1.984009
5498.767698,    1.984009
5498.767698,    1.984009
5498.767698,    1.984009
5498.767698,    1.984009
5498.767698,    1.984009
5498.767698,    1.984009
5498.767698,    1.984009
5560.746427,    1.984009
5560.746427,    1.984009
5560.746427,    1.984009
5560.746427,    1.984009
5560.746427,    1.984009
5560.746427,    1.984009
5560.746427,    1.984009
5560.746427,    1.984009
5560.746427,    1.984009
5560.746427,    1.984009
5622.725155,    1.984009
5622.725155,    1.984009
5622.725155,    1.984009
5622.725155,    1.984009
5622.725155,    1.984009
5622.725155,    1.984009
5622.725155,    1.984009
5622.725155,    1.984009
5622.725155,    1.984009
5622.725155,    1.984009
5684.703883,    1.984009
5684.703883,    1.984009
5684.703883,    1.984009
5684.703883,    1.984009
5684.703883,    1.984009
5684.703883,    1.984009
5684.703883,    1.984009
5684.703883,    1.984009
5684.703883,    1.984009
5684.703883,    1.984009
5746.682612,    1.984009
5746.682612,    1.984009
5746.682612,    1.984009
5746.682612,    1.984009
5746.682612,    1.984009
5746.682612,    1.984009
5746.682612,    1.984009
5746.682612,    1.984009
5746.682612,    1.984009
5746.682612,    1.984009
5808.661340,    1.984009
5808.661340,    1.984009
5808.661340,    1.984009
5808.661340,    1.984009
5808.661340,    1.984009
5808.661340,    1.984009
5808.661340,    1.984009
5808.661340,    1.984009
5808.661340,    1.984009
5808.661340,    1.984009
5870.640069,    1.984009
5870.640069,    1.984009
5870.640069,    1.984009
5870.640069,    1.984009
5870.640069,    1.984009
5870.640069,    1.984009
5870.640069,    1.984009
5870.640069,    1.984009
5870.640069,    1.984009
5870.640069,    1.984009
5932.618797,    1.984009
5932.618797,    1.984009
5932.618797,    1.984009
5932.618797,    1.984009
5932.618797,    1.984009
5932.618797,    1.984009
5932.618797,    1.984009
5932.618797,    1.984009
5932.618797,    1.984009
5932.618797,    1.984009
5994.597525,    1.984009
5994.597525,    1.984009
5994.597525,    1.984009
5994.597525,    1.984009
5994.597525,    1.984009
5994.597525,    1.984009
5994.597525,    1.984009
5994.597525,    1.984009
5994.597525,    1.984009
5994.597525,    1.984009
6056.576254,    1.984009
6056.576254,    1.984009
6056.576254,    1.984009
6056.576254,    1.984009
6056.576254,    1.984009
6056.576254,    1.984009
6056.576254,    1.984009
6056.576254,    1.984009
6056.576254,    1.984009
6056.576254,    1.984009
6118.554982,    1.984009
6118.554982,    1.984009
6118.554982,    1.984009
6118.554982,    1.984009
6118.554982,    1.984009
6118.554982,    1.984009
6118.554982,    1.984009
6118.554982,    1.984009
6118.554982,    1.984009
6118.554982,    1.984009
6180.533711,    1.984009
6180.533711,    1.984009
6180.533711,    1.984009
6180.533711,    1.984009
6180.533711,    1.984009
6180.533711,    1.984009
6180.533711,    1.984009
6180.533711,    1.984009
6180.533711,    1.984009
6180.533711,    1.984009
6242.512439,    1.984009
6242.512439,    1.984009
6242.512439,    1.984009
6242.512439,    1.984009
6242.512439,    1.984009
6242.512439,    1.984009
6242.512439,    1.984009
6242.512439,    1.984009
6242.512439,    1.984009
6242.512439,    1.984009
6304.491168,    1.984009
6304.491168,    1.984009
6304.491168,    1.984009
6304.491168,    1.984009
6304.491168,    1.984009
6304.491168,    1.984009
6304.491168,    1.984009
6304.491168,    1.984009
6304.491168,    1.984009
6304.491168,    1.984009
6366.469896,    1.984009
6366.469896,    1.984009
6366.469896,    1.984009
6366.469896,    1.984009
6366.469896,    1.984009
6366.469896,    1.984009
6366.469896,    1.984009
6366.469896,    1.984009
6366.469896,    1.984009
6366.469896,    1.984009
6428.448624,    1.984009
6428.448624,    1.984009
6428.448624,    1.984009
6428.448624,    1.984009
6428.448624,    1.984009
6428.448624,    1.984009
6428.448624,    1.984009
6428.448624,    1.984009
6428.448624,    1.984009
6428.448624,    1.984009
6490.427353,    1.984009
6490.427353,    1.984009
6490.427353,    1.984009
6490.427353,    1.984009
6490.427353,    1.984009
6490.427353,    1.984009
6490.427353,    1.984009
6490.427353,    1.984009
6490.427353,    1.984009
6490.427353,    1.984009
6552.406081,    1.984009
6552.406081,    1.984009
6552.406081,    1.984009
6552.406081,    1.984009
6552.406081,    1.984009
6552.406081,    1.984009
6552.406081,    1.984009
6552.406081,    1.984009
6552.406081,    1.984009
6552.406081,    1.984009
6614.384810,    1.984009
6614.384810,    1.984009
6614.384810,    1.984009
6614.384810,    1.984009
6614.384810,    1.984009
6614.384810,    1.984009
6614.384810,    1.984009
6614.384810,    1.984009
6614.384810,    1.984009
6614.384810,    1.984009
6676.363538,    1.984009
6676.363538,    1.984009
6676.363538,    1.984009
6676.363538,    1.984009
6676.363538,    1.984009
6676.363538,    1.984009
6676.363538,    1.984009
6676.363538,    1.984009
6676.363538,    1.984009
6676.363538,    1.984009
