Mach, Efficiency
   0.209775,    8.852502
   0.212308,    9.329138
   0.214840,    9.784302
   0.217373,   10.059082
   0.219906,   10.353248
   0.222439,   10.608067
   0.224972,   10.825473
   0.227504,   11.054596
   0.230037,   11.289734
   0.232570,   11.490330
   0.235103,   11.700500
   0.237635,   11.920908
   0.240168,   12.138699
   0.242701,   12.326459
   0.245234,   12.522183
   0.247767,   12.726355
   0.250299,   12.939498
   0.252832,   13.113763
   0.255365,   13.285164
   0.257898,   13.462881
   0.260430,   13.647243
   0.262963,   13.838603
   0.265496,   13.991916
   0.268029,   14.133160
   0.270562,   14.278666
   0.273094,   14.428612
   0.275627,   14.583182
   0.278160,   14.742574
   0.280693,   14.857761
   0.283225,   14.957456
   0.285758,   15.059412
   0.288291,   15.163694
   0.290824,   15.270370
   0.293357,   15.379510
   0.295889,   15.491189
   0.298422,   15.565303
   0.300955,   15.607049
   0.303488,   15.649376
   0.306020,   15.692291
   0.308553,   15.735801
   0.311086,   15.779915
   0.313619,   15.824641
   0.316151,   15.869986
   0.318684,   15.915961
   0.321217,   15.915617
   0.323750,   15.897739
   0.326283,   15.879762
   0.328815,   15.861686
   0.331348,   15.843511
   0.333881,   15.825239
   0.336414,   15.806871
   0.338946,   15.788407
   0.341479,   15.769848
   0.344012,   15.751195
   0.346545,   15.732448
   0.349078,   15.683082
   0.351610,   15.608647
   0.354143,   15.534385
   0.356676,   15.460301
   0.359209,   15.386399
   0.361741,   15.312686
   0.364274,   15.239164
   0.366807,   15.165840
   0.369340,   15.092717
   0.371873,   15.019800
   0.374405,   14.947093
   0.376938,   14.874600
   0.379471,   14.802325
   0.382004,   14.730272
   0.384536,   14.658445
   0.387069,   14.556169
   0.389602,   14.442936
   0.392135,   14.330729
   0.394668,   14.219542
   0.397200,   14.109367
   0.399733,   14.000198
   0.402266,   13.892028
   0.404799,   13.784848
   0.407331,   13.678653
   0.409864,   13.573434
   0.412397,   13.469184
   0.414930,   13.365895
   0.417463,   13.263561
   0.419995,   13.162173
   0.422528,   13.061724
   0.425061,   12.962207
   0.427594,   12.863613
   0.430126,   12.765935
   0.432659,   12.669165
   0.435192,   12.573296
   0.437725,   12.478321
   0.440257,   12.364631
   0.442790,   12.244454
   0.445323,   12.125921
   0.447856,   12.009004
   0.450389,   11.893676
   0.452921,   11.779910
   0.455454,   11.667680
   0.457987,   11.556960
   0.460520,   11.447725
