Mach, Efficiency
   0.216101,    8.852502
   0.218575,    9.303071
   0.221049,    9.756897
   0.223523,   10.015203
   0.225998,   10.290672
   0.228472,   10.553620
   0.230946,   10.756760
   0.233420,   10.970193
   0.235894,   11.194682
   0.238368,   11.395756
   0.240842,   11.590510
   0.243317,   11.794154
   0.245791,   12.007277
   0.248265,   12.199305
   0.250739,   12.379577
   0.253213,   12.567127
   0.255687,   12.762375
   0.258161,   12.965774
   0.260636,   13.125321
   0.263110,   13.288100
   0.265584,   13.456564
   0.268058,   13.630993
   0.270532,   13.811685
   0.273006,   13.965526
   0.275480,   14.098607
   0.277955,   14.235486
   0.280429,   14.376308
   0.282903,   14.521230
   0.285377,   14.670415
   0.287851,   14.808679
   0.290325,   14.902111
   0.292799,   14.997544
   0.295274,   15.095032
   0.297748,   15.194633
   0.300222,   15.296405
   0.302696,   15.400408
   0.305170,   15.506707
   0.307644,   15.568845
   0.310118,   15.608464
   0.312593,   15.648605
   0.315067,   15.689274
   0.317541,   15.730479
   0.320015,   15.772225
   0.322489,   15.814520
   0.324963,   15.857371
   0.327437,   15.900785
   0.329912,   15.922389
   0.332386,   15.905476
   0.334860,   15.888472
   0.337334,   15.871379
   0.339808,   15.854197
   0.342282,   15.836927
   0.344756,   15.819570
   0.347231,   15.802127
   0.349705,   15.784597
   0.352179,   15.766982
   0.354653,   15.749283
   0.357127,   15.731500
   0.359601,   15.683177
   0.362075,   15.612590
   0.364550,   15.542157
   0.367024,   15.471884
   0.369498,   15.401775
   0.371972,   15.331833
   0.374446,   15.262064
   0.376920,   15.192470
   0.379394,   15.123056
   0.381869,   15.053825
   0.384343,   14.984782
   0.386817,   14.915929
   0.389291,   14.847270
   0.391765,   14.778809
   0.394239,   14.710549
   0.396713,   14.642492
   0.399188,   14.536757
   0.401662,   14.429525
   0.404136,   14.323214
   0.406610,   14.217821
   0.409084,   14.113337
   0.411558,   14.009759
   0.414032,   13.907078
   0.416507,   13.805290
   0.418981,   13.704387
   0.421455,   13.604365
   0.423929,   13.505215
   0.426403,   13.406933
   0.428877,   13.309511
   0.431351,   13.212943
   0.433826,   13.117223
   0.436300,   13.022344
   0.438774,   12.928300
   0.441248,   12.835084
   0.443722,   12.742690
   0.446196,   12.651111
   0.448670,   12.560340
   0.451145,   12.470372
   0.453619,   12.360714
   0.456093,   12.246766
   0.458567,   12.134297
   0.461041,   12.023283
