Mach, Efficiency
   0.203282,    8.852502
   0.205875,    9.357798
   0.208468,    9.814453
   0.211061,   10.107547
   0.213654,   10.422651
   0.216247,   10.668373
   0.218841,   10.901822
   0.221434,   11.148690
   0.224027,   11.379297
   0.226620,   11.596011
   0.229213,   11.823782
   0.231806,   12.063430
   0.234399,   12.265209
   0.236992,   12.469479
   0.239585,   12.683031
   0.242179,   12.906472
   0.244772,   13.097696
   0.247365,   13.278348
   0.249958,   13.466038
   0.252551,   13.661153
   0.255144,   13.864109
   0.257737,   14.018014
   0.260330,   14.168197
   0.262923,   14.323185
   0.265517,   14.483190
   0.268110,   14.648433
   0.270703,   14.805782
   0.273296,   14.909939
   0.275889,   15.016585
   0.278482,   15.125798
   0.281075,   15.237655
   0.283668,   15.352238
   0.286261,   15.469635
   0.288855,   15.559724
   0.291448,   15.603765
   0.294041,   15.648454
   0.296634,   15.693799
   0.299227,   15.739808
   0.301820,   15.786493
   0.304413,   15.833861
   0.307006,   15.881924
   0.309599,   15.927760
   0.312193,   15.908942
   0.314786,   15.890011
   0.317379,   15.870970
   0.319972,   15.851818
   0.322565,   15.832558
   0.325158,   15.813189
   0.327751,   15.793713
   0.330344,   15.774130
   0.332937,   15.754443
   0.335531,   15.734651
   0.338124,   15.687608
   0.340717,   15.608960
   0.343310,   15.530504
   0.345903,   15.452248
   0.348496,   15.374196
   0.351089,   15.296355
   0.353682,   15.218729
   0.356275,   15.141325
   0.358869,   15.064147
   0.361462,   14.987201
   0.364055,   14.910492
   0.366648,   14.834023
   0.369241,   14.757801
   0.371834,   14.681829
   0.374427,   14.586849
   0.377020,   14.466952
   0.379614,   14.348203
   0.382207,   14.230593
   0.384800,   14.114115
   0.387393,   13.998759
   0.389986,   13.884518
   0.392579,   13.771383
   0.395172,   13.659345
   0.397765,   13.548395
   0.400358,   13.438525
   0.402952,   13.329726
   0.405545,   13.221988
   0.408138,   13.115304
   0.410731,   13.009664
   0.413324,   12.905059
   0.415917,   12.801481
   0.418510,   12.698919
   0.421103,   12.597365
   0.423696,   12.496811
   0.426290,   12.381454
   0.428883,   12.254290
   0.431476,   12.128963
   0.434069,   12.005442
   0.436662,   11.883693
   0.439255,   11.763685
   0.441848,   11.645388
   0.444441,   11.528770
   0.447034,   11.413803
   0.449628,   11.300457
   0.452221,   11.188704
   0.454814,   11.078515
   0.457407,   10.969864
   0.460000,   10.862724
