Mach, Efficiency
   0.222274,    8.852502
   0.224691,    9.279235
   0.227108,    9.731852
   0.229525,    9.975245
   0.231942,   10.233903
   0.234360,   10.504167
   0.236777,   10.694526
   0.239194,   10.893976
   0.241611,   11.103150
   0.244028,   11.310538
   0.246445,   11.491671
   0.248862,   11.680573
   0.251279,   11.877727
   0.253696,   12.083655
   0.256113,   12.252150
   0.258530,   12.425215
   0.260947,   12.604935
   0.263364,   12.791678
   0.265781,   12.982909
   0.268199,   13.132725
   0.270616,   13.287444
   0.273033,   13.447290
   0.275450,   13.612502
   0.277867,   13.783335
   0.280284,   13.938732
   0.282701,   14.064323
   0.285118,   14.193305
   0.287535,   14.325805
   0.289952,   14.461952
   0.292369,   14.601884
   0.294786,   14.745747
   0.297203,   14.849906
   0.299620,   14.939437
   0.302038,   15.030792
   0.304455,   15.124020
   0.306872,   15.219168
   0.309289,   15.316287
   0.311706,   15.415431
   0.314123,   15.516654
   0.316540,   15.570509
   0.318957,   15.608148
   0.321374,   15.646257
   0.323791,   15.684843
   0.326208,   15.723911
   0.328625,   15.763466
   0.331042,   15.803516
   0.333459,   15.844065
   0.335877,   15.885120
   0.338294,   15.926687
   0.340711,   15.913262
   0.343128,   15.897154
   0.345545,   15.880964
   0.347962,   15.864694
   0.350379,   15.848344
   0.352796,   15.831915
   0.355213,   15.815407
   0.357630,   15.798822
   0.360047,   15.782159
   0.362464,   15.765419
   0.364881,   15.748603
   0.367299,   15.731712
   0.369716,   15.687565
   0.372133,   15.620508
   0.374550,   15.553591
   0.376967,   15.486817
   0.379384,   15.420189
   0.381801,   15.353713
   0.384218,   15.287390
   0.386635,   15.221224
   0.389052,   15.155219
   0.391469,   15.089378
   0.393886,   15.023705
   0.396303,   14.958201
   0.398720,   14.892871
   0.401138,   14.827716
   0.403555,   14.762741
   0.405972,   14.697947
   0.408389,   14.630291
   0.410806,   14.527656
   0.413223,   14.425859
   0.415640,   14.324893
   0.418057,   14.224755
   0.420474,   14.125438
   0.422891,   14.026937
   0.425308,   13.929248
   0.427725,   13.832365
   0.430142,   13.736283
   0.432559,   13.640996
   0.434977,   13.546499
   0.437394,   13.452787
   0.439811,   13.359853
   0.442228,   13.267693
   0.444645,   13.176301
   0.447062,   13.085672
   0.449479,   12.995799
   0.451896,   12.906678
   0.454313,   12.818303
   0.456730,   12.730668
   0.459147,   12.643767
   0.461564,   12.557596
