Speed (CAS), Climb Angle
 157.608902,   59.516436
 159.873916,   60.901015
 162.138930,   63.438587
 164.403944,   65.971002
 166.668958,   68.428408
 168.933972,   70.603058
 171.198986,   72.780012
 173.464000,   74.529342
 175.729014,   76.290174
 177.994028,   77.828717
 180.259042,   79.099859
 182.524056,   80.394798
 184.789070,   81.557033
 187.054084,   82.197316
 189.319098,   82.852644
 191.584112,   83.523017
 193.849126,   83.862125
 196.114140,   83.896894
 198.379154,   83.877009
 200.644168,   83.694928
 202.909182,   83.385643
 205.174196,   82.640848
 207.439210,   81.896670
 209.704224,   81.153109
 211.969238,   80.410165
 214.234252,   79.546461
 216.499266,   78.236196
 218.764280,   76.920463
 221.029294,   75.599263
 223.294308,   74.272595
 225.559322,   72.940459
 227.824336,   71.491589
 230.089350,   69.616225
 232.354364,   67.730045
 234.619378,   65.833048
 236.884392,   63.925234
 239.149406,   62.006602
 241.414420,   60.077152
 243.679434,   58.136884
 245.944448,   55.766979
 248.209462,   53.438413
 250.474476,   51.111939
 252.739490,   48.770024
 255.004504,   46.412667
 257.269518,   44.039866
 259.534532,   41.651622
 261.799546,   39.247933
 264.064560,   36.828799
 266.329574,   34.152918
 268.594588,   31.249168
 270.859603,   28.326075
 273.124617,   25.383638
 275.389631,   22.421855
 277.654645,   19.440724
 279.919659,   16.440241
 282.184673,   13.420407
 284.449687,   10.381217
 286.714701,    7.322669
 288.979715,    4.244762
 291.244729,    1.147492
 293.509743,   -2.055376
 295.774757,   -5.515953
 298.039771,   -8.914526
 300.304785,  -12.335651
 302.569799,  -15.779331
 304.834813,  -19.245571
 307.099827,  -22.734375
 309.364841,  -26.245747
 311.629855,  -29.779692
 313.894869,  -33.336214
 316.159883,  -36.915320
 318.424897,  -40.517012
 320.689911,  -44.141298
 322.954925,  -47.788181
 325.219939,  -51.457668
 327.484953,  -55.149765
 329.749967,  -58.864477
 332.014981,  -62.601810
 334.279995,  -66.653125
 336.545009,  -70.794736
 338.810023,  -74.961462
 341.075037,  -79.153311
 343.340051,  -83.409602
 345.605065,  -88.012651
 347.870079,  -92.640877
 350.135093,  -97.294294
 352.400107, -101.972919
 354.665121, -106.677169
 356.930135, -111.409056
 359.195149, -116.172698
 361.460163, -120.974484
 363.725177, -125.711893
 365.990191, -130.418238
 368.255205, -135.197243
 370.520219, -140.066135
 372.785233, -145.045306
 375.050247, -150.158498
 377.315261, -155.433000
 379.580275, -160.899846
 381.845289, -166.594016
