Speed (CAS), Climb Angle
 157.608902,  223.772542
 161.088279,  225.764997
 164.567656,  228.938222
 168.047033,  231.825099
 171.526410,  234.390752
 175.005786,  236.336684
 178.485163,  238.000820
 181.964540,  239.241013
 185.443917,  240.209250
 188.923294,  240.477012
 192.402671,  240.780095
 195.882048,  240.119963
 199.361425,  238.959288
 202.840802,  237.740220
 206.320179,  235.726421
 209.799556,  233.714150
 213.278933,  231.703405
 216.758310,  228.992132
 220.237687,  226.100468
 223.717064,  223.196117
 227.196441,  220.279078
 230.675818,  216.629128
 234.155195,  212.858990
 237.634572,  209.063697
 241.113949,  205.243248
 244.593326,  201.342074
 248.072703,  196.713128
 251.552080,  192.048284
 255.031457,  187.347542
 258.510834,  182.610901
 261.990211,  178.159796
 265.469588,  173.745111
 268.948965,  168.609452
 272.428341,  163.420214
 275.907718,  158.185967
 279.387095,  152.906709
 282.866472,  147.582436
 286.345849,  142.213145
 289.825226,  136.798830
 293.304603,  131.339487
 296.783980,  125.250846
 300.263357,  119.070187
 303.742734,  112.837115
 307.222111,  106.551619
 310.701488,  100.213686
 314.180865,   93.823303
 317.660242,   87.380452
 321.139619,   80.885119
 324.618996,   74.430105
 328.098373,   68.039013
 331.577750,   61.595366
 335.057127,   54.787887
 338.536504,   47.688483
 342.015881,   40.530747
 345.495258,   33.314651
 348.974635,   26.040165
 352.454012,   18.707257
 355.933389,   11.315891
 359.412766,    3.866034
 362.892143,   -3.642353
 366.371520,  -11.209309
 369.850897,  -18.834875
 373.330273,  -26.519094
 376.809650,  -34.262012
 380.289027,  -42.063674
 383.768404,  -49.924130
 387.247781,  -57.872263
 390.727158,  -66.257490
 394.206535,  -74.701715
 397.685912,  -83.544645
 401.165289,  -92.569317
 404.644666, -101.657328
 408.124043, -110.808764
 411.603420, -120.023712
 415.082797, -129.302264
 418.562174, -138.644516
 422.041551, -148.050563
 425.520928, -157.520509
 429.000305, -167.054457
 432.479682, -176.652515
 435.959059, -186.314795
 439.438436, -196.041412
 442.917813, -205.832485
 446.397190, -215.688137
 449.876567, -225.608493
 453.355944, -235.493769
 456.835321, -245.400761
 460.314698, -255.372792
 463.794075, -265.409999
 467.273452, -275.512523
 470.752828, -285.680510
 474.232205, -295.914333
 477.711582, -306.218141
 481.190959, -316.603629
 484.670336, -327.090234
 488.149713, -337.707404
 491.629090, -348.494668
 495.108467, -359.502361
 498.587844, -370.792382
 502.067221, -382.438961
