Mach, Rate of Climb
   0.178643, -113.999587
   0.181485,   -2.205158
   0.184327,   57.556812
   0.187169,  104.466518
   0.190011,  130.543603
   0.192853,  157.951109
   0.195695,  176.961884
   0.198537,  195.172275
   0.201379,  212.671479
   0.204221,  225.934707
   0.207063,  239.834370
   0.209905,  253.054414
   0.212747,  264.242845
   0.215589,  275.914533
   0.218431,  288.080519
   0.221273,  295.082803
   0.224115,  301.913483
   0.226957,  309.026226
   0.229799,  316.244276
   0.232641,  317.601468
   0.235483,  319.026004
   0.238325,  320.522783
   0.241167,  322.096705
   0.244009,  321.229423
   0.246851,  318.318860
   0.249693,  315.314118
   0.252535,  312.217399
   0.255377,  309.030903
   0.258219,  305.756834
   0.261061,  296.052963
   0.263903,  285.851954
   0.266745,  275.349051
   0.269587,  264.544036
   0.272429,  253.436691
   0.275271,  242.026799
   0.278113,  229.226147
   0.280955,  212.952512
   0.283797,  196.228018
   0.286639,  179.050604
   0.289481,  161.418210
   0.292323,  143.328776
   0.295165,  124.780243
   0.298007,  105.770549
   0.300849,   86.297636
   0.303691,   62.329386
   0.306533,   36.016637
   0.309375,    9.068103
   0.312217,  -18.322354
   0.315059,  -45.290853
   0.317901,  -72.882948
   0.320743, -101.102266
   0.323585, -129.952430
   0.326427, -159.437066
   0.329269, -189.559799
   0.332111, -220.324254
   0.334953, -253.788913
   0.337795, -291.581176
   0.340637, -330.172821
   0.343479, -369.568726
   0.346321, -409.526481
   0.349162, -448.763746
   0.352004, -488.790558
   0.354846, -529.611795
   0.357688, -571.232332
   0.360530, -613.657046
   0.363372, -656.890812
   0.366214, -700.938508
   0.369056, -745.805008
   0.371898, -791.495190
   0.374740, -838.013930
   0.377582, -885.366103
   0.380424, -935.124302
   0.383266, -989.369687
   0.386108, -1044.585823
   0.388950, -1100.778582
   0.391792, -1157.953839
   0.394634, -1216.117469
   0.397476, -1275.275344
   0.400318, -1335.433341
   0.403160, -1396.597332
   0.406002, -1458.773191
   0.408844, -1521.966794
   0.411686, -1586.184014
   0.414528, -1651.420951
   0.417370, -1717.608424
   0.420212, -1784.835837
   0.423054, -1853.109062
   0.425896, -1922.433973
   0.428738, -1992.816446
   0.431580, -2064.262354
   0.434422, -2136.777571
   0.437264, -2210.367971
   0.440106, -2285.039429
   0.442948, -2360.797819
   0.445790, -2437.649015
   0.448632, -2515.596883
   0.451474, -2594.627844
   0.454316, -2679.983811
   0.457158, -2767.554410
   0.460000, -2856.365522
