Speed (CAS), Efficiency
 213.254114,    9.454862
 215.721780,    9.754335
 218.189447,   10.049786
 220.657113,   10.340832
 223.124780,   10.627227
 225.592447,   10.908862
 228.060113,   11.185763
 230.527780,   11.458088
 232.995446,   11.726116
 235.463113,   11.981917
 237.930779,   12.232500
 240.398446,   12.479060
 242.866113,   12.718316
 245.333779,   12.945477
 247.801446,   13.169811
 250.269112,   13.385507
 252.736779,   13.590080
 255.204446,   13.793784
 257.672112,   13.980426
 260.139779,   14.165462
 262.607445,   14.338961
 265.075112,   14.505949
 267.542778,   14.664619
 270.010445,   14.814679
 272.478112,   14.957142
 274.945778,   15.091821
 277.413445,   15.217026
 279.881111,   15.338217
 282.348778,   15.445436
 284.816444,   15.555125
 287.284111,   15.644109
 289.751778,   15.734724
 292.219444,   15.815238
 294.687111,   15.886753
 297.154777,   15.959528
 299.622444,   16.014002
 302.090110,   16.067427
 304.557777,   16.119459
 307.025444,   16.154073
 309.493110,   16.189117
 311.960777,   16.222715
 314.428443,   16.239372
 316.896110,   16.256195
 319.363777,   16.273185
 321.831443,   16.274914
 324.299110,   16.274063
 326.766776,   16.273205
 329.234443,   16.266459
 331.702109,   16.248787
 334.169776,   16.231022
 336.637443,   16.213165
 339.105109,   16.186778
 341.572776,   16.153258
 344.040442,   16.119634
 346.508109,   16.085909
 348.975775,   16.046522
 351.443442,   15.998475
 353.911109,   15.950380
 356.378775,   15.902240
 358.846442,   15.854058
 361.314108,   15.795105
 363.781775,   15.734129
 366.249441,   15.673212
 368.717108,   15.612358
 371.184775,   15.551571
 373.652441,   15.481558
 376.120108,   15.409574
 378.587774,   15.337789
 381.055441,   15.266206
 383.523108,   15.194830
 385.990774,   15.121375
 388.458441,   15.040362
 390.926107,   14.959705
 393.393774,   14.879405
 395.861440,   14.799466
 398.329107,   14.719889
 400.796774,   14.640677
 403.264440,   14.553344
 405.732107,   14.466243
 408.199773,   14.379656
 410.667440,   14.293585
 413.135106,   14.208028
 415.602773,   14.122985
 418.070440,   14.038458
 420.538106,   13.947764
 423.005773,   13.856916
 425.473439,   13.766723
 427.941106,   13.677182
 430.408772,   13.588290
 432.876439,   13.500045
 435.344106,   13.412444
 437.811772,   13.325484
 440.279439,   13.234133
 442.747105,   13.142313
 445.214772,   13.051255
 447.682439,   12.960954
 450.150105,   12.871406
 452.617772,   12.782604
 455.085438,   12.694544
 457.553105,   12.607219
