Speed (CAS), Efficiency
  59.251955,    8.851186
  60.234615,    9.520827
  61.217274,    9.986377
  62.199933,   10.388675
  63.182593,   10.712586
  64.165252,   11.022039
  65.147911,   11.335695
  66.130571,   11.616744
  67.113230,   11.916620
  68.095890,   12.204047
  69.078549,   12.467860
  70.061208,   12.747366
  71.043868,   13.025620
  72.026527,   13.258280
  73.009186,   13.502776
  73.991846,   13.759962
  74.974505,   13.986781
  75.957165,   14.181716
  76.939824,   14.384808
  77.922483,   14.596528
  78.905143,   14.803871
  79.887802,   14.939752
  80.870461,   15.079881
  81.853121,   15.224425
  82.835780,   15.373563
  83.818440,   15.527486
  84.801099,   15.592779
  85.783758,   15.650829
  86.766418,   15.709990
  87.749077,   15.770282
  88.731736,   15.831725
  89.714396,   15.894340
  90.697055,   15.914133
  91.679715,   15.889572
  92.662374,   15.864824
  93.645033,   15.839889
  94.627693,   15.814771
  95.610352,   15.789472
  96.593011,   15.763994
  97.575671,   15.738338
  98.558330,   15.685121
  99.540989,   15.582924
 100.523649,   15.481055
 101.506308,   15.379528
 102.488968,   15.278356
 103.471627,   15.177551
 104.454286,   15.077124
 105.436946,   14.977087
 106.419605,   14.877451
 107.402264,   14.778225
 108.384924,   14.679420
 109.367583,   14.548133
 110.350243,   14.392958
 111.332902,   14.239713
 112.315561,   14.088382
 113.298221,   13.938945
 114.280880,   13.791385
 115.263539,   13.645681
 116.246199,   13.501815
 117.228858,   13.359768
 118.211518,   13.219521
 119.194177,   13.081052
 120.176836,   12.944344
 121.159496,   12.809376
 122.142155,   12.676128
 123.124814,   12.544581
 124.107474,   12.404551
 125.090133,   12.239142
 126.072793,   12.076834
 127.055452,   11.917553
 128.038111,   11.761231
 129.020771,   11.607798
 130.003430,   11.457189
 130.986089,   11.309340
 131.968749,   11.164186
 132.951408,   11.021668
 133.934068,   10.881724
 134.916727,   10.744298
 135.899386,   10.609333
 136.882046,   10.476773
 137.864705,   10.346565
 138.847364,   10.218656
 139.830024,   10.092996
 140.812683,    9.969535
 141.795343,    9.848224
 142.778002,    9.729017
 143.760661,    9.611867
 144.743321,    9.496730
 145.725980,    9.383562
 146.708639,    9.272320
 147.691299,    9.160855
 148.673958,    9.035094
 149.656618,    8.911938
 150.639277,    8.791316
 151.621936,    8.673157
 152.604596,    8.557395
 153.587255,    8.443963
 154.569914,    8.332800
 155.552574,    8.223844
 156.535233,    8.117037
