Speed (CAS), Efficiency
  79.174656,    8.851186
  79.817207,    9.165315
  80.459758,    9.505389
  81.102309,    9.787225
  81.744859,    9.970069
  82.387410,   10.161401
  83.029961,   10.361807
  83.672512,   10.544562
  84.315063,   10.687240
  84.957614,   10.834968
  85.600165,   10.988008
  86.242716,   11.146635
  86.885267,   11.301053
  87.527818,   11.435248
  88.170369,   11.573694
  88.812920,   11.716583
  89.455471,   11.864122
  90.098022,   12.016528
  90.740573,   12.155171
  91.383124,   12.281013
  92.025674,   12.410405
  92.668225,   12.543488
  93.310776,   12.680412
  93.953327,   12.821336
  94.595878,   12.966429
  95.238429,   13.078996
  95.880980,   13.192716
  96.523531,   13.309216
  97.166082,   13.428591
  97.808633,   13.550940
  98.451184,   13.676369
  99.093735,   13.804985
  99.736286,   13.922143
 100.378837,   14.015251
 101.021388,   14.110222
 101.663938,   14.207108
 102.306489,   14.305961
 102.949040,   14.406835
 103.591591,   14.509787
 104.234142,   14.614876
 104.876693,   14.722162
 105.519244,   14.812365
 106.161795,   14.878467
 106.804346,   14.945568
 107.446897,   15.013687
 108.089448,   15.082845
 108.731999,   15.153061
 109.374550,   15.224355
 110.017101,   15.296750
 110.659652,   15.370267
 111.302203,   15.444928
 111.944753,   15.520756
 112.587304,   15.561105
 113.229855,   15.589080
 113.872406,   15.617315
 114.514957,   15.645814
 115.157508,   15.674577
 115.800059,   15.703609
 116.442610,   15.732911
 117.085161,   15.762485
 117.727712,   15.792335
 118.370263,   15.822462
 119.012814,   15.852869
 119.655365,   15.883559
 120.297916,   15.914534
 120.940467,   15.918831
 121.583017,   15.906853
 122.225568,   15.894830
 122.868119,   15.882762
 123.510670,   15.870650
 124.153221,   15.858492
 124.795772,   15.846291
 125.438323,   15.834045
 126.080874,   15.821756
 126.723425,   15.809423
 127.365976,   15.797046
 128.008527,   15.784627
 128.651078,   15.772164
 129.293629,   15.759659
 129.936180,   15.747112
 130.578731,   15.734523
 131.221281,   15.721892
 131.863832,   15.672141
 132.506383,   15.622110
 133.148934,   15.572157
 133.791485,   15.522283
 134.434036,   15.472489
 135.076587,   15.422777
 135.719138,   15.373149
 136.361689,   15.323607
 137.004240,   15.274151
 137.646791,   15.224782
 138.289342,   15.175503
 138.931893,   15.126315
 139.574444,   15.077219
 140.216995,   15.028216
 140.859546,   14.979308
 141.502096,   14.930495
 142.144647,   14.881780
 142.787198,   14.833163
