Speed (CAS), Efficiency
  60.921882,    8.371920
  61.447381,    8.842345
  61.972879,    9.231342
  62.498378,    9.538182
  63.023876,    9.779596
  63.549375,   10.035729
  64.074873,   10.261290
  64.600372,   10.434864
  65.125870,   10.615904
  65.651369,   10.804883
  66.176867,   10.987362
  66.702366,   11.134854
  67.227864,   11.287575
  67.753363,   11.445792
  68.278861,   11.609792
  68.804360,   11.767770
  69.329858,   11.906716
  69.855357,   12.050078
  70.380855,   12.198057
  70.906354,   12.350866
  71.431852,   12.508733
  71.957351,   12.643426
  72.482849,   12.772837
  73.008348,   12.905896
  73.533846,   13.042749
  74.059345,   13.183548
  74.584843,   13.328456
  75.110341,   13.462041
  75.635840,   13.574511
  76.161338,   13.689680
  76.686837,   13.807639
  77.212335,   13.928480
  77.737834,   14.052302
  78.263332,   14.179208
  78.788831,   14.308186
  79.314329,   14.396560
  79.839828,   14.486631
  80.365326,   14.578442
  80.890825,   14.672038
  81.416323,   14.767465
  81.941822,   14.864772
  82.467320,   14.964009
  82.992819,   15.065226
  83.518317,   15.150739
  84.043816,   15.207414
  84.569314,   15.264873
  85.094813,   15.323132
  85.620311,   15.382201
  86.145810,   15.442096
  86.671308,   15.502829
  87.196807,   15.564416
  87.722305,   15.626871
  88.247804,   15.690209
  88.773302,   15.754157
  89.298801,   15.769698
  89.824299,   15.785362
  90.349798,   15.801149
  90.875296,   15.817060
  91.400795,   15.833095
  91.926293,   15.849256
  92.451792,   15.865542
  92.977290,   15.881956
  93.502789,   15.898496
  94.028287,   15.915165
  94.553786,   15.931962
  95.079284,   15.948889
  95.604783,   15.954365
  96.130281,   15.930032
  96.655780,   15.905640
  97.181278,   15.881190
  97.706777,   15.856683
  98.232275,   15.832120
  98.757774,   15.807502
  99.283272,   15.782830
  99.808771,   15.758104
 100.334269,   15.733326
 100.859768,   15.708496
 101.385266,   15.683615
 101.910765,   15.658684
 102.436263,   15.633704
 102.961762,   15.608676
 103.487260,   15.583601
 104.012759,   15.553575
 104.538257,   15.492187
 105.063756,   15.430976
 105.589254,   15.369943
 106.114753,   15.309091
 106.640251,   15.248419
 107.165750,   15.187931
 107.691248,   15.127627
 108.216747,   15.067508
 108.742245,   15.007576
 109.267744,   14.947832
 109.793242,   14.888277
 110.318741,   14.828912
 110.844239,   14.769739
 111.369738,   14.710759
 111.895236,   14.651972
 112.420735,   14.593379
 112.946233,   14.534983
