Speed (CAS), Efficiency
  60.921882,    8.371920
  61.656333,    8.992634
  62.390783,    9.490457
  63.125234,    9.827813
  63.859684,   10.192264
  64.594135,   10.432761
  65.328586,   10.687837
  66.063036,   10.956077
  66.797487,   11.162103
  67.531937,   11.378437
  68.266388,   11.605830
  69.000839,   11.819216
  69.735289,   12.016923
  70.469740,   12.223558
  71.204190,   12.439705
  71.938641,   12.638884
  72.673091,   12.820579
  73.407542,   13.009502
  74.141993,   13.206062
  74.876443,   13.410701
  75.610894,   13.569111
  76.345344,   13.730662
  77.079795,   13.897724
  77.814246,   14.070561
  78.548696,   14.249453
  79.283147,   14.391269
  80.017597,   14.517492
  80.752048,   14.647144
  81.486498,   14.780350
  82.220949,   14.917240
  82.955400,   15.057952
  83.689850,   15.169153
  84.424301,   15.248938
  85.158751,   15.330275
  85.893202,   15.413200
  86.627653,   15.497752
  87.362103,   15.583967
  88.096554,   15.671888
  88.831004,   15.755858
  89.565455,   15.777631
  90.299905,   15.799645
  91.034356,   15.821900
  91.768807,   15.844399
  92.503257,   15.867144
  93.237708,   15.890137
  93.972158,   15.913379
  94.706609,   15.936872
  95.441060,   15.960618
  96.175510,   15.927935
  96.909961,   15.893820
  97.644411,   15.859594
  98.378862,   15.825258
  99.113312,   15.790815
  99.847763,   15.756267
 100.582214,   15.721617
 101.316664,   15.686866
 102.051115,   15.652018
 102.785565,   15.617073
 103.520016,   15.582036
 104.254467,   15.525317
 104.988917,   15.439683
 105.723368,   15.354396
 106.457818,   15.269461
 107.192269,   15.184883
 107.926719,   15.100665
 108.661170,   15.016810
 109.395621,   14.933322
 110.130071,   14.850204
 110.864522,   14.767459
 111.598972,   14.685091
 112.333423,   14.603101
 113.067874,   14.521493
 113.802324,   14.440269
 114.536775,   14.359431
 115.271225,   14.275426
 116.005676,   14.157890
 116.740126,   14.041545
 117.474577,   13.926380
 118.209028,   13.812384
 118.943478,   13.699546
 119.677929,   13.587854
 120.412379,   13.477299
 121.146830,   13.367867
 121.881281,   13.259550
 122.615731,   13.152334
 123.350182,   13.046210
 124.084632,   12.941166
 124.819083,   12.837191
 125.553534,   12.734275
 126.287984,   12.632406
 127.022435,   12.531574
 127.756885,   12.431768
 128.491336,   12.332978
 129.225786,   12.235192
 129.960237,   12.138401
 130.694688,   12.042593
 131.429138,   11.939538
 132.163589,   11.822030
 132.898039,   11.706176
 133.632490,   11.591947
